"export-world data (NetLogo 5.0.4)"
"PursuerEvader.nlogo"
"10/17/2016 12:31:45:387 +0800"

"RANDOM STATE"
"0 0 -1727483681 442 0.0 false 1085218488 1484033723 -549464238 893150345 -1453126854 -1348981291 1738631128 -424875420 -1029662011 1243743939 -1441248371 -186408799 -1863892040 1152954980 -587473536 -1655345868 -1157483742 1167504837 735968410 1760558256 -1847555885 -84743500 1446666674 -439642979 792712788 -1086821048 1337701437 38948507 -1924040262 1223910564 -1199546040 -543232724 701612141 1037970582 1692486721 710353399 -907918787 -721854016 1161917851 1728130200 2110470635 1689730424 1480252688 -51973241 -1233817966 -1230283489 -857020058 1051555396 1113221605 26319203 217768119 1291952779 1617590629 1393800499 1487076088 1459453350 2025502261 558178606 877931037 -1582819024 -1115255430 -256733611 374213610 -1922698929 -1905984006 -918180233 588456801 943078528 -1813092590 1470958210 1116727939 -2120226542 1635467766 1767159843 72696513 1602196211 -666320727 1568999236 1859356517 1866749674 -1241393359 1291988725 177407911 58413555 5641201 2124881324 511058502 1889285413 2132406813 -1417929685 2068294496 486436174 -918249488 1063579019 624121127 -53215201 -650488799 -1510078763 -106654593 590293942 -1188344702 -939289622 1945929654 -1609310840 -1765507265 588379319 -2036236927 -795524036 955868218 -513054189 -390326641 -1977645329 -566707653 -1320653834 1817422832 -125339752 354584361 1543491394 1963076205 1323524751 -86640390 1230311480 -1245308410 927989252 1809229307 1547063531 642532109 1717421374 2105265864 1850068399 -1534318332 -1117263141 -581692838 1641139670 344996512 -702440449 -948469791 495251364 -999404666 -866490557 1176042550 -611900679 -1238848387 1422556947 1673102514 -1295380513 1383961700 1160708994 1175000789 900822772 2040159897 -695438567 -347154373 51175661 2089955628 -1965875747 955908488 1119318560 244788002 -300634245 -1025865449 -1211815233 -82184595 -1951503129 -1880285220 384042958 1321619816 616102997 1517744601 430023891 -1669769122 -270348229 -79289752 245477640 -1548467712 -1600268624 206728891 965228235 -1500178116 -2129481606 -1499865689 -165902490 666431322 142562580 419399841 -290997077 -661974928 -486821595 -351327194 -1265250890 -859606229 1230358816 2040657675 -1821542180 1691287110 -1691709834 -221126755 148026393 -256723751 -480934544 1618874621 -1997365417 1893910506 983507563 -1226299731 -1935523565 -258337845 -677660898 683734835 -19786803 1249106482 -1772671225 1906533227 1538184333 1197400752 2036532725 -1959218669 1887462476 -1592389668 978389341 -349926102 -1256870201 2119416952 -1356267948 1652360237 570713150 1022014963 1066069371 173942402 320238030 -1302290871 -330262971 1361993434 1135103981 -155452495 -191602006 582897101 718158848 1831519521 2008553246 1076908052 928522322 -515700166 -1019215077 460031924 -1246989969 759698120 2050105580 -1004252015 -1375719511 73815387 -1975394210 401154520 -763542994 1424032693 -291023672 -119049369 -1737688006 -785639155 949072407 2115544556 1022751544 -1730716785 831755167 268111182 -1554828169 -374053233 1355336954 1203189554 -1282016793 1111468114 -1028075119 -725289738 935410223 1677192457 -1296611332 -766712534 1699312778 1347951580 -561731609 664510959 -252744242 -1906068157 -1685775288 -1567251284 -1759011062 -519811874 -1016416528 154874241 796966326 208015525 -2108828804 422326384 -1417646544 1663190873 -737567692 1321031967 181451833 1108506125 1883065873 -52550188 -1069473735 337800751 -960889563 2028123679 -1180262546 2023183482 1407996751 2098631213 -1533599046 1837205151 1425359177 -395259329 -1606176061 -60180598 -2096753729 -307008177 97960494 -1920110657 575940229 1161364055 -1263330984 1088711277 -1406913829 281956124 -279418766 -128291388 461916294 1103812031 272122985 -794012392 -1781543506 -1600506139 -1585855441 -1469157193 1198328281 661353975 525400910 1284444753 -665232410 266406930 -577089416 551470569 1068136763 145956777 1230645389 770813113 1169830827 -2025844832 -642100027 -1475207319 410977619 824084893 1589883879 -1481704166 2061042766 -1834517688 -2014739748 -711177236 -256459495 1850689253 -605806773 287869041 854960413 -1823170080 -204382851 -1123409199 -161515492 869131893 1700219916 913818103 -398422942 1703466349 -481245071 -370234799 1389585514 1780474386 1797008630 -1331730696 2097374156 693659675 1318410609 -493313709 -854122234 257673891 882335409 1818442897 -945022540 -593460224 2022569843 792796934 -44432595 -1072454271 1335794596 -682521502 -506837141 1043460954 -808052996 -1676493407 -1938306119 -2129727497 1327961593 -533981671 -146388816 1412777957 -369400215 520542691 -429764424 -955410969 682323418 -803906001 -1046417160 618980264 1358858982 1780314191 -1142010640 -579342047 1063416597 566790241 110283649 276466428 2130001797 -385983745 491402085 -1390653397 -1441631738 -937297498 -1547591482 -1837115842 461934725 1333620886 749759047 1018336525 546387298 1308183685 -1105428565 1287590653 1020286254 400145537 -1615850443 -1059497995 1657291531 -149346034 -184982414 -1417777239 2093619983 1850396019 1395518151 -1223628195 1930198152 -190684916 1745761634 -782300060 -1212790300 -1350022162 1046574665 -453401241 -242086759 -1570097396 -1380982670 1818308110 -885118474 -1498225937 2018650201 -243854305 1644121172 -1258474740 -1630161463 1303901880 -680304952 2118364495 708205527 233128339 1241470363 1070573977 -1257087428 -1646549185 859185337 -2127199782 -1098237562 -2119157755 79647195 -1240926067 86814379 -1714047191 -1296651987 1904106033 -1179419145 385212363 898900052 -2115237671 -446464001 65463793 -675747163 1646179646 -1744553894 -1253864870 957683836 541961168 -417557599 2089498 -117350673 -179680231 -356259351 -422116644 410686340 -586412913 1008275138 1941265379 -1673351619 -542576014 -486975059 -1985428349 42112280 -2050561289 -1057707352 826834093 -1003877793 -1181117288 -1590467682 373849474 -1637468979 1798118804 103647595 -962768150 -1031858550 -1061648090 1892897449 -1869026290 -1839846280 -1275615910 -1055559577 -442226945 161356208 1849555447 697525703 -1746752119 1548339064 792653053 1527250301 -984373753 424188331 2144658893 867557297 -1447489072 1146601231 -1041278726 532160925 1430178844 -1819294566 -1242954934 676540080 1924426590 384959163 1971490734 -1591436788 -1558734565 -198390391 1253363057 1950595170 -1417306656 -1757520388 -553026192 219001752 -1449090190 -1664528925 2047824533 -1117896929 -1468628931 442331820 -2002387024 -1687275352 929146158 -1525386822 1592696578 1260853980 -1794491263 986013729 1389047251 -381320030 2143827805 -1959129891 542168276 -1291621654 32017782 2098164461 1455368505 537978159 -89806584 -312962005 -486652205 -728310859 -1882682119 -683274477 -1685208732 767122017 350397572 1185502313 -301197332 1592210085 1770143591 -1721181786 -211112499 -1211055541 -2101323561 -1235665489 -1481977302 554012728 1764692178 1420084266 556004726 1897008955 -2058831973 -926498535 2140481233 1167531268 -967225975 -1211550618 58272079 -333307496 -1000751712 -459188174 1431525356 1583774726"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","amatrix","cost","elist","no-of-evaders","no-of-links","no-of-nodes","no-of-pursuers","no-ticks","petable","plist"
"-18","18","-21","21","0","nobody","32","""UNDIRECTED""","0","0","{{matrix: 0}}","[8]","1","70","32","10","32","[[8 [28 15 5 27 8]] [8 [23 8]] [8 [15 5 27 8]] [8 [16 7 8]] [8 [8]] [8 [4 8]] [8 [19 28 15 5 27 8]] [8 [5 27 8]] [8 [7 8]] [8 [15 5 27 8]]]","[29 13 11 18 27 20 21 15 2 28]"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","ispursuer?","isevader?","idnumber"
"0","15","67","-5.225949390091298","-8.51430248405262","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"1","15","276","-7.416047288810018","-11.674250761091944","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"2","45","295","1.4094294891828532","-12.48378030789494","""triangle""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"3","15","45","-1.7911172619582554","14.557239782435788","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"4","15","74","-1.6108595252016171","3.363203780610717","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"5","15","234","-6.175586252305633","8.62416979527083","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"6","15","1","-2.025456820561692","11.225374318177764","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"7","15","177","2.4072261706129483","-6.394138867574892","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"8","105","21","3.880773491105575","3.889494991874697","""square""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"9","15","286","13.375915517307293","8.436364860627071","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"10","15","75","-0.15712568559548656","-7.697267381922554","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"11","45","313","-7.955315371186741","-0.5413682516260147","""triangle""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"12","15","186","3.5197355070581655","-13.121296528327392","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"13","45","185","9.200550820627004","-7.939166015512203","""triangle""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"14","15","70","-6.440360563594573","-7.32051802020022","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"15","45","298","-12.49226567878633","3.0346243676765003","""triangle""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"16","15","33","5.743865012498108","-8.515461778741424","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"17","15","147","-3.5263114865013843","-12.639038500005514","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"18","45","203","3.1281029809636505","-4.0636711088236765","""triangle""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"19","15","23","5.577591212433828","8.092426582449644","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"20","45","120","-2.1366550927233714","-9.433278752197605","""triangle""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"21","45","286","14.191848286202706","14.940950696561503","""triangle""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"22","15","78","-5.001672607920687","-16.242735273231762","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"23","15","163","5.074583038166675","-9.65282909699254","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"24","15","54","-3.8269868947936385","-5.262406293171576","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"25","15","24","-8.307234443182615","13.996355140060054","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"26","15","76","9.64892327298125","12.062394464680308","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"27","45","57","-0.14031943797513413","7.349034488710481","""triangle""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"28","45","252","-6.416339320303029","6.9503721831307335","""triangle""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"29","45","75","5.247361726751617","12.223017441547308","""triangle""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"30","15","354","-10.16937428685266","5.5337569298432205","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"31","15","131","-13.124408508482583","-1.5033172460854303","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color"
"-18","21","0","""""","9.9"
"-17","21","0","""""","9.9"
"-16","21","0","""""","9.9"
"-15","21","0","""""","9.9"
"-14","21","0","""""","9.9"
"-13","21","0","""""","9.9"
"-12","21","0","""""","9.9"
"-11","21","0","""""","9.9"
"-10","21","0","""""","9.9"
"-9","21","0","""""","9.9"
"-8","21","0","""""","9.9"
"-7","21","0","""""","9.9"
"-6","21","0","""""","9.9"
"-5","21","0","""""","9.9"
"-4","21","0","""""","9.9"
"-3","21","0","""""","9.9"
"-2","21","0","""""","9.9"
"-1","21","0","""""","9.9"
"0","21","0","""""","9.9"
"1","21","0","""""","9.9"
"2","21","0","""""","9.9"
"3","21","0","""""","9.9"
"4","21","0","""""","9.9"
"5","21","0","""""","9.9"
"6","21","0","""""","9.9"
"7","21","0","""""","9.9"
"8","21","0","""""","9.9"
"9","21","0","""""","9.9"
"10","21","0","""""","9.9"
"11","21","0","""""","9.9"
"12","21","0","""""","9.9"
"13","21","0","""""","9.9"
"14","21","0","""""","9.9"
"15","21","0","""""","9.9"
"16","21","0","""""","9.9"
"17","21","0","""""","9.9"
"18","21","0","""""","9.9"
"-18","20","0","""""","9.9"
"-17","20","0","""""","9.9"
"-16","20","0","""""","9.9"
"-15","20","0","""""","9.9"
"-14","20","0","""""","9.9"
"-13","20","0","""""","9.9"
"-12","20","0","""""","9.9"
"-11","20","0","""""","9.9"
"-10","20","0","""""","9.9"
"-9","20","0","""""","9.9"
"-8","20","0","""""","9.9"
"-7","20","0","""""","9.9"
"-6","20","0","""""","9.9"
"-5","20","0","""""","9.9"
"-4","20","0","""""","9.9"
"-3","20","0","""""","9.9"
"-2","20","0","""""","9.9"
"-1","20","0","""""","9.9"
"0","20","0","""""","9.9"
"1","20","0","""""","9.9"
"2","20","0","""""","9.9"
"3","20","0","""""","9.9"
"4","20","0","""""","9.9"
"5","20","0","""""","9.9"
"6","20","0","""""","9.9"
"7","20","0","""""","9.9"
"8","20","0","""""","9.9"
"9","20","0","""""","9.9"
"10","20","0","""""","9.9"
"11","20","0","""""","9.9"
"12","20","0","""""","9.9"
"13","20","0","""""","9.9"
"14","20","0","""""","9.9"
"15","20","0","""""","9.9"
"16","20","0","""""","9.9"
"17","20","0","""""","9.9"
"18","20","0","""""","9.9"
"-18","19","0","""""","9.9"
"-17","19","0","""""","9.9"
"-16","19","0","""""","9.9"
"-15","19","0","""""","9.9"
"-14","19","0","""""","9.9"
"-13","19","0","""""","9.9"
"-12","19","0","""""","9.9"
"-11","19","0","""""","9.9"
"-10","19","0","""""","9.9"
"-9","19","0","""""","9.9"
"-8","19","0","""""","9.9"
"-7","19","0","""""","9.9"
"-6","19","0","""""","9.9"
"-5","19","0","""""","9.9"
"-4","19","0","""""","9.9"
"-3","19","0","""""","9.9"
"-2","19","0","""""","9.9"
"-1","19","0","""""","9.9"
"0","19","0","""""","9.9"
"1","19","0","""""","9.9"
"2","19","0","""""","9.9"
"3","19","0","""""","9.9"
"4","19","0","""""","9.9"
"5","19","0","""""","9.9"
"6","19","0","""""","9.9"
"7","19","0","""""","9.9"
"8","19","0","""""","9.9"
"9","19","0","""""","9.9"
"10","19","0","""""","9.9"
"11","19","0","""""","9.9"
"12","19","0","""""","9.9"
"13","19","0","""""","9.9"
"14","19","0","""""","9.9"
"15","19","0","""""","9.9"
"16","19","0","""""","9.9"
"17","19","0","""""","9.9"
"18","19","0","""""","9.9"
"-18","18","0","""""","9.9"
"-17","18","0","""""","9.9"
"-16","18","0","""""","9.9"
"-15","18","0","""""","9.9"
"-14","18","0","""""","9.9"
"-13","18","0","""""","9.9"
"-12","18","0","""""","9.9"
"-11","18","0","""""","9.9"
"-10","18","0","""""","9.9"
"-9","18","0","""""","9.9"
"-8","18","0","""""","9.9"
"-7","18","0","""""","9.9"
"-6","18","0","""""","9.9"
"-5","18","0","""""","9.9"
"-4","18","0","""""","9.9"
"-3","18","0","""""","9.9"
"-2","18","0","""""","9.9"
"-1","18","0","""""","9.9"
"0","18","0","""""","9.9"
"1","18","0","""""","9.9"
"2","18","0","""""","9.9"
"3","18","0","""""","9.9"
"4","18","0","""""","9.9"
"5","18","0","""""","9.9"
"6","18","0","""""","9.9"
"7","18","0","""""","9.9"
"8","18","0","""""","9.9"
"9","18","0","""""","9.9"
"10","18","0","""""","9.9"
"11","18","0","""""","9.9"
"12","18","0","""""","9.9"
"13","18","0","""""","9.9"
"14","18","0","""""","9.9"
"15","18","0","""""","9.9"
"16","18","0","""""","9.9"
"17","18","0","""""","9.9"
"18","18","0","""""","9.9"
"-18","17","0","""""","9.9"
"-17","17","0","""""","9.9"
"-16","17","0","""""","9.9"
"-15","17","0","""""","9.9"
"-14","17","0","""""","9.9"
"-13","17","0","""""","9.9"
"-12","17","0","""""","9.9"
"-11","17","0","""""","9.9"
"-10","17","0","""""","9.9"
"-9","17","0","""""","9.9"
"-8","17","0","""""","9.9"
"-7","17","0","""""","9.9"
"-6","17","0","""""","9.9"
"-5","17","0","""""","9.9"
"-4","17","0","""""","9.9"
"-3","17","0","""""","9.9"
"-2","17","0","""""","9.9"
"-1","17","0","""""","9.9"
"0","17","0","""""","9.9"
"1","17","0","""""","9.9"
"2","17","0","""""","9.9"
"3","17","0","""""","9.9"
"4","17","0","""""","9.9"
"5","17","0","""""","9.9"
"6","17","0","""""","9.9"
"7","17","0","""""","9.9"
"8","17","0","""""","9.9"
"9","17","0","""""","9.9"
"10","17","0","""""","9.9"
"11","17","0","""""","9.9"
"12","17","0","""""","9.9"
"13","17","0","""""","9.9"
"14","17","0","""""","9.9"
"15","17","0","""""","9.9"
"16","17","0","""""","9.9"
"17","17","0","""""","9.9"
"18","17","0","""""","9.9"
"-18","16","0","""""","9.9"
"-17","16","0","""""","9.9"
"-16","16","0","""""","9.9"
"-15","16","0","""""","9.9"
"-14","16","0","""""","9.9"
"-13","16","0","""""","9.9"
"-12","16","0","""""","9.9"
"-11","16","0","""""","9.9"
"-10","16","0","""""","9.9"
"-9","16","0","""""","9.9"
"-8","16","0","""""","9.9"
"-7","16","0","""""","9.9"
"-6","16","0","""""","9.9"
"-5","16","0","""""","9.9"
"-4","16","0","""""","9.9"
"-3","16","0","""""","9.9"
"-2","16","0","""""","9.9"
"-1","16","0","""""","9.9"
"0","16","0","""""","9.9"
"1","16","0","""""","9.9"
"2","16","0","""""","9.9"
"3","16","0","""""","9.9"
"4","16","0","""""","9.9"
"5","16","0","""""","9.9"
"6","16","0","""""","9.9"
"7","16","0","""""","9.9"
"8","16","0","""""","9.9"
"9","16","0","""""","9.9"
"10","16","0","""""","9.9"
"11","16","0","""""","9.9"
"12","16","0","""""","9.9"
"13","16","0","""""","9.9"
"14","16","0","""""","9.9"
"15","16","0","""""","9.9"
"16","16","0","""""","9.9"
"17","16","0","""""","9.9"
"18","16","0","""""","9.9"
"-18","15","0","""""","9.9"
"-17","15","0","""""","9.9"
"-16","15","0","""""","9.9"
"-15","15","0","""""","9.9"
"-14","15","0","""""","9.9"
"-13","15","0","""""","9.9"
"-12","15","0","""""","9.9"
"-11","15","0","""""","9.9"
"-10","15","0","""""","9.9"
"-9","15","0","""""","9.9"
"-8","15","0","""""","9.9"
"-7","15","0","""""","9.9"
"-6","15","0","""""","9.9"
"-5","15","0","""""","9.9"
"-4","15","0","""""","9.9"
"-3","15","0","""""","9.9"
"-2","15","0","""""","9.9"
"-1","15","0","""""","9.9"
"0","15","0","""""","9.9"
"1","15","0","""""","9.9"
"2","15","0","""""","9.9"
"3","15","0","""""","9.9"
"4","15","0","""""","9.9"
"5","15","0","""""","9.9"
"6","15","0","""""","9.9"
"7","15","0","""""","9.9"
"8","15","0","""""","9.9"
"9","15","0","""""","9.9"
"10","15","0","""""","9.9"
"11","15","0","""""","9.9"
"12","15","0","""""","9.9"
"13","15","0","""""","9.9"
"14","15","0","""""","9.9"
"15","15","0","""""","9.9"
"16","15","0","""""","9.9"
"17","15","0","""""","9.9"
"18","15","0","""""","9.9"
"-18","14","0","""""","9.9"
"-17","14","0","""""","9.9"
"-16","14","0","""""","9.9"
"-15","14","0","""""","9.9"
"-14","14","0","""""","9.9"
"-13","14","0","""""","9.9"
"-12","14","0","""""","9.9"
"-11","14","0","""""","9.9"
"-10","14","0","""""","9.9"
"-9","14","0","""""","9.9"
"-8","14","0","""""","9.9"
"-7","14","0","""""","9.9"
"-6","14","0","""""","9.9"
"-5","14","0","""""","9.9"
"-4","14","0","""""","9.9"
"-3","14","0","""""","9.9"
"-2","14","0","""""","9.9"
"-1","14","0","""""","9.9"
"0","14","0","""""","9.9"
"1","14","0","""""","9.9"
"2","14","0","""""","9.9"
"3","14","0","""""","9.9"
"4","14","0","""""","9.9"
"5","14","0","""""","9.9"
"6","14","0","""""","9.9"
"7","14","0","""""","9.9"
"8","14","0","""""","9.9"
"9","14","0","""""","9.9"
"10","14","0","""""","9.9"
"11","14","0","""""","9.9"
"12","14","0","""""","9.9"
"13","14","0","""""","9.9"
"14","14","0","""""","9.9"
"15","14","0","""""","9.9"
"16","14","0","""""","9.9"
"17","14","0","""""","9.9"
"18","14","0","""""","9.9"
"-18","13","0","""""","9.9"
"-17","13","0","""""","9.9"
"-16","13","0","""""","9.9"
"-15","13","0","""""","9.9"
"-14","13","0","""""","9.9"
"-13","13","0","""""","9.9"
"-12","13","0","""""","9.9"
"-11","13","0","""""","9.9"
"-10","13","0","""""","9.9"
"-9","13","0","""""","9.9"
"-8","13","0","""""","9.9"
"-7","13","0","""""","9.9"
"-6","13","0","""""","9.9"
"-5","13","0","""""","9.9"
"-4","13","0","""""","9.9"
"-3","13","0","""""","9.9"
"-2","13","0","""""","9.9"
"-1","13","0","""""","9.9"
"0","13","0","""""","9.9"
"1","13","0","""""","9.9"
"2","13","0","""""","9.9"
"3","13","0","""""","9.9"
"4","13","0","""""","9.9"
"5","13","0","""""","9.9"
"6","13","0","""""","9.9"
"7","13","0","""""","9.9"
"8","13","0","""""","9.9"
"9","13","0","""""","9.9"
"10","13","0","""""","9.9"
"11","13","0","""""","9.9"
"12","13","0","""""","9.9"
"13","13","0","""""","9.9"
"14","13","0","""""","9.9"
"15","13","0","""""","9.9"
"16","13","0","""""","9.9"
"17","13","0","""""","9.9"
"18","13","0","""""","9.9"
"-18","12","0","""""","9.9"
"-17","12","0","""""","9.9"
"-16","12","0","""""","9.9"
"-15","12","0","""""","9.9"
"-14","12","0","""""","9.9"
"-13","12","0","""""","9.9"
"-12","12","0","""""","9.9"
"-11","12","0","""""","9.9"
"-10","12","0","""""","9.9"
"-9","12","0","""""","9.9"
"-8","12","0","""""","9.9"
"-7","12","0","""""","9.9"
"-6","12","0","""""","9.9"
"-5","12","0","""""","9.9"
"-4","12","0","""""","9.9"
"-3","12","0","""""","9.9"
"-2","12","0","""""","9.9"
"-1","12","0","""""","9.9"
"0","12","0","""""","9.9"
"1","12","0","""""","9.9"
"2","12","0","""""","9.9"
"3","12","0","""""","9.9"
"4","12","0","""""","9.9"
"5","12","0","""""","9.9"
"6","12","0","""""","9.9"
"7","12","0","""""","9.9"
"8","12","0","""""","9.9"
"9","12","0","""""","9.9"
"10","12","0","""""","9.9"
"11","12","0","""""","9.9"
"12","12","0","""""","9.9"
