"export-world data (NetLogo 5.0.4)"
"PursuerEvader.nlogo"
"10/17/2016 11:22:34:139 +0800"

"RANDOM STATE"
"0 0 -1727483681 216 0.0 false -1376771070 -1455765102 -1273277220 -1663566726 -995297822 -507899261 2086619307 -1557209418 -2120414655 -2100098272 -29328755 1030568846 -1116545364 738572589 -532843128 -1258909442 1187772280 1614551821 -1747866445 380788395 -1736668799 1755363279 -514425856 -812060107 1947171790 166623717 -560877929 -286193886 1170097283 2101460824 -1655292853 -561094674 185789382 1893087044 -1149783630 1296953057 -1648424775 528745787 2081380078 1371452833 1259371617 4201495 -32639606 1783404628 -1631514626 -907820153 1038189381 -1737846675 491948070 978336780 1137895324 964172474 1077368545 1684969855 200972418 -1709659690 2118135768 107272456 -1401234497 1896876480 -1660274297 506833081 494545987 791849913 153395170 1232547121 -1010209326 2126755792 1291400125 -252857453 -1128388748 -824095433 -1381502010 -348285628 -146095289 -117927357 -2049948095 -1708589369 -1924157977 404665201 1153163227 2037219903 -549393461 1267279261 -875331397 -878466801 1059500533 1861746755 -1369262568 -300138652 -1689696292 1030159527 -57677281 -499373131 479223225 1585435869 1429201453 -54425733 1770599213 -1662424951 -673663493 1920526271 1869298447 805109807 -1023528601 832301902 1337381221 655611429 -1968373843 -1630671577 1066270759 308281511 -1133138402 -24728872 446583661 2074841809 845456651 1795500993 -1413173298 783118675 -1324142389 1449208617 -1431662660 -226302112 1316639043 -378861551 1748948920 -822859319 -2102637814 -1384849574 -382202364 -1778225486 -1220729837 964120431 981754732 -1567730219 -1147461256 1933576069 1078362265 756373137 -95642489 179418977 1052046137 -1020662118 -1560030122 1045192458 -1561832949 799166079 -1402238446 -1775383798 1632079985 -1047785490 -538343432 630453310 -1919806097 1529097256 1325588824 -384740675 -1332725998 -1969560510 324124456 -2077330351 -891055019 681733071 492847020 -1869721159 -1922122665 1532457346 1813365703 496595621 971195042 1795933636 -1269835595 -757346634 -200310609 -2009427572 25086971 1015048069 395659680 -1544623446 1989251399 981248388 690149883 1269802235 -942159027 -592623127 1126101042 -883255089 -39269271 841286168 2064170698 -1527008572 1496828387 148335694 1603880130 -1220071922 -973566483 1879074706 1741398758 -739023298 -829412196 1378407476 -909051467 819721483 1189497261 -507136075 599098397 1058777246 1402913704 -217722980 1795655169 -1896433680 -1989015854 -122166797 510546911 -416777163 1056232744 766654788 -2096191956 1685549356 1945587231 1049200983 -587075328 1271030187 -856024918 1924036042 -1807100977 -1091585919 -2057864378 -1295578389 200381621 -1921306777 1756312071 -1487405185 -1246284052 1290729078 -1561384993 -116304037 -1239064630 1968299451 1997243790 477370874 308286908 1215927131 1181066636 1912496268 44349907 1297858985 313435887 -1077922440 1632151316 -1587680880 1984669660 1253761484 722138110 -1327686502 -121380327 1129860543 1909361575 362186147 -201572935 -1980191866 1585858699 1542893416 -959974520 -627387287 1916380294 -854582713 509637862 -1463602583 1768881660 -1000064616 -139833338 805391551 1022481603 1941473439 156814128 2142787946 -13525674 -1415031458 1064323265 -1816325881 -1599699359 2003572071 1394600619 -1989004725 543381440 113774816 -730389598 1484381632 -37262718 988387282 1881986298 1244669402 1999361252 -1556021911 579499516 912943290 1302618478 182143202 -571912154 -719104251 -1120101614 -1175903953 1099859337 -778858433 870290708 1748129638 39949369 402688716 -1311846268 1456620469 1444067698 -1195155067 -1649868828 -415156843 623393142 2018806645 -445136390 -1125955447 -28618437 -1042099768 -1272261116 154025292 -271024504 -1199879021 1250770858 -1560248237 1841628997 1243183487 13561533 1289109024 1307959315 -2110903285 -863533213 -996828687 -2101585281 -1182117780 -1463327771 134249990 -1088379310 428410354 1411875515 -399811337 -1027255027 1927131772 -1646237851 1981985665 -511986141 1863568017 -1820419958 787139833 -1333988390 1918910349 -487075456 -947582919 -402178706 -1418792948 1134270922 517472854 856480218 186359890 -786573560 1791763950 1509223383 -670945715 514183622 -1461871092 1862255291 -969061071 714890758 -766451105 -407648146 -824719832 -759396164 1162621544 265823688 -1036719874 1940045189 -427650894 1720597795 -124018769 633349778 1860396298 -982797612 1025199668 928849358 1660862470 -512398334 -1890848214 1946235868 15196464 -1659964860 -1645663770 -970598615 988877098 -1515194498 -2139556868 -1284204287 181976430 1299970694 -369229305 138883327 1746035120 495297128 -1023595691 615172225 -575626158 1934016077 -1590331291 -1720387110 -1826414853 -1070058299 1471982091 1060494937 -1459350761 -145688269 -825422488 -1264763364 -2122157772 -1355689356 323900139 1419916842 5444953 -797759517 106916851 1970945723 374159236 82866133 -1293579641 2082489051 -132252187 -1814492468 1398579597 -258748693 1043168824 797916879 -747064805 -1405741448 362257854 1519765520 887228524 1773443461 -508043638 -1770917725 -819651170 -1314630094 -681172841 141149307 -637664788 595348437 680902756 -2043259957 1401550160 -1846201314 -1997332417 -1757852751 -1397804178 -1400632915 578034038 579164921 -594749962 -440617357 -240890017 -1636045607 2037029593 1922004297 -1388384602 1080112532 -227371508 -1421432473 -1824733154 -843387137 -2045700523 -587294191 1209888456 1860557167 1416931711 1430440961 885081243 1376768293 481017084 -1192472313 -1595628917 1639108487 -1467155983 1704494965 1793333951 -827139045 1561839023 1162923776 -1558370079 -682153423 679786512 -724732102 1335122715 919345679 1064118786 -1577890223 -84434337 -460768004 1555286724 -204610007 1548485944 -773516341 557007251 -1495986343 1497021681 -820767315 -2117073229 -560465468 -492805700 -1325372830 2054714818 -945014516 288745205 -462557356 1867444961 1307504801 -769013873 -1118656974 614511081 -93645887 -714246511 2095369714 1405284362 -702398267 216946851 -1943844697 -339896494 599179719 -1300897886 1467896324 1544293147 -1063642696 1815973830 26054786 1540430407 47372047 2137798726 1924964563 1732462326 -1289995742 297452796 -1369935782 1109377114 1175827773 -942753244 1550253433 -1813478080 357603899 -1578598503 1231390807 1321235078 -722311472 -85134261 530135937 -521528393 957828669 -1811610066 435912047 -197904065 -1483723897 -1365351081 -1481682097 -30122850 2071681047 659636632 -1921893504 -1129086911 -917469294 667055805 -205941523 -467581577 1855309162 -1614656890 1504242787 -1001598188 -1384079229 1201716850 -476384922 -154832573 -682934113 -873800697 439765830 -1309817640 200821478 848323355 -480500124 177739830 -605576817 565468250 700404744 1447732026 1552185106 -132988042 881685597 -848283166 -730155906 -1312223652 -1567882135 1038552314 -788512838 -1737732954 -1061183105 169451148 -1368337201 1224067191 1506805787 650825348 -419191958 1272313211 1963339935 -509484390 -982129902 -372317280 275431632 -1589603822 1063144328 -116515576 -671439444 -49602098 245368981 -1286085249"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","amatrix","cost","elist","no-of-evaders","no-of-links","no-of-nodes","no-of-pursuers","no-ticks","petable","plist"
"-18","18","-21","21","0","nobody","3","""UNDIRECTED""","0","0","{{matrix: 0}}","[1]","1","2","3","1","1","[[1 [1]]]","[2]"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","ispursuer?","isevader?","idnumber"
"0","15","218","14.631646594666702","11.303985219154736","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"1","105","191","-7.39751770707882","11.521306297999482","""square""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"2","45","6","12.135499544459703","4.63135919402326","""triangle""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color"
"-18","21","0","""""","9.9"
"-17","21","0","""""","9.9"
"-16","21","0","""""","9.9"
"-15","21","0","""""","9.9"
"-14","21","0","""""","9.9"
"-13","21","0","""""","9.9"
"-12","21","0","""""","9.9"
"-11","21","0","""""","9.9"
"-10","21","0","""""","9.9"
"-9","21","0","""""","9.9"
"-8","21","0","""""","9.9"
"-7","21","0","""""","9.9"
"-6","21","0","""""","9.9"
"-5","21","0","""""","9.9"
"-4","21","0","""""","9.9"
"-3","21","0","""""","9.9"
"-2","21","0","""""","9.9"
"-1","21","0","""""","9.9"
"0","21","0","""""","9.9"
"1","21","0","""""","9.9"
"2","21","0","""""","9.9"
"3","21","0","""""","9.9"
"4","21","0","""""","9.9"
"5","21","0","""""","9.9"
"6","21","0","""""","9.9"
"7","21","0","""""","9.9"
"8","21","0","""""","9.9"
"9","21","0","""""","9.9"
"10","21","0","""""","9.9"
"11","21","0","""""","9.9"
"12","21","0","""""","9.9"
"13","21","0","""""","9.9"
"14","21","0","""""","9.9"
"15","21","0","""""","9.9"
"16","21","0","""""","9.9"
"17","21","0","""""","9.9"
"18","21","0","""""","9.9"
"-18","20","0","""""","9.9"
"-17","20","0","""""","9.9"
"-16","20","0","""""","9.9"
"-15","20","0","""""","9.9"
"-14","20","0","""""","9.9"
"-13","20","0","""""","9.9"
"-12","20","0","""""","9.9"
"-11","20","0","""""","9.9"
"-10","20","0","""""","9.9"
"-9","20","0","""""","9.9"
"-8","20","0","""""","9.9"
"-7","20","0","""""","9.9"
"-6","20","0","""""","9.9"
"-5","20","0","""""","9.9"
"-4","20","0","""""","9.9"
"-3","20","0","""""","9.9"
"-2","20","0","""""","9.9"
"-1","20","0","""""","9.9"
"0","20","0","""""","9.9"
"1","20","0","""""","9.9"
"2","20","0","""""","9.9"
"3","20","0","""""","9.9"
"4","20","0","""""","9.9"
"5","20","0","""""","9.9"
"6","20","0","""""","9.9"
"7","20","0","""""","9.9"
"8","20","0","""""","9.9"
"9","20","0","""""","9.9"
"10","20","0","""""","9.9"
"11","20","0","""""","9.9"
"12","20","0","""""","9.9"
"13","20","0","""""","9.9"
"14","20","0","""""","9.9"
"15","20","0","""""","9.9"
"16","20","0","""""","9.9"
"17","20","0","""""","9.9"
"18","20","0","""""","9.9"
"-18","19","0","""""","9.9"
"-17","19","0","""""","9.9"
"-16","19","0","""""","9.9"
"-15","19","0","""""","9.9"
"-14","19","0","""""","9.9"
"-13","19","0","""""","9.9"
"-12","19","0","""""","9.9"
"-11","19","0","""""","9.9"
"-10","19","0","""""","9.9"
"-9","19","0","""""","9.9"
"-8","19","0","""""","9.9"
"-7","19","0","""""","9.9"
"-6","19","0","""""","9.9"
"-5","19","0","""""","9.9"
"-4","19","0","""""","9.9"
"-3","19","0","""""","9.9"
"-2","19","0","""""","9.9"
"-1","19","0","""""","9.9"
"0","19","0","""""","9.9"
"1","19","0","""""","9.9"
"2","19","0","""""","9.9"
"3","19","0","""""","9.9"
"4","19","0","""""","9.9"
"5","19","0","""""","9.9"
"6","19","0","""""","9.9"
"7","19","0","""""","9.9"
"8","19","0","""""","9.9"
"9","19","0","""""","9.9"
"10","19","0","""""","9.9"
"11","19","0","""""","9.9"
"12","19","0","""""","9.9"
"13","19","0","""""","9.9"
"14","19","0","""""","9.9"
"15","19","0","""""","9.9"
"16","19","0","""""","9.9"
"17","19","0","""""","9.9"
"18","19","0","""""","9.9"
"-18","18","0","""""","9.9"
"-17","18","0","""""","9.9"
"-16","18","0","""""","9.9"
"-15","18","0","""""","9.9"
"-14","18","0","""""","9.9"
"-13","18","0","""""","9.9"
"-12","18","0","""""","9.9"
"-11","18","0","""""","9.9"
"-10","18","0","""""","9.9"
"-9","18","0","""""","9.9"
"-8","18","0","""""","9.9"
"-7","18","0","""""","9.9"
"-6","18","0","""""","9.9"
"-5","18","0","""""","9.9"
"-4","18","0","""""","9.9"
"-3","18","0","""""","9.9"
"-2","18","0","""""","9.9"
"-1","18","0","""""","9.9"
"0","18","0","""""","9.9"
"1","18","0","""""","9.9"
"2","18","0","""""","9.9"
"3","18","0","""""","9.9"
"4","18","0","""""","9.9"
"5","18","0","""""","9.9"
"6","18","0","""""","9.9"
"7","18","0","""""","9.9"
"8","18","0","""""","9.9"
"9","18","0","""""","9.9"
"10","18","0","""""","9.9"
"11","18","0","""""","9.9"
"12","18","0","""""","9.9"
"13","18","0","""""","9.9"
"14","18","0","""""","9.9"
"15","18","0","""""","9.9"
"16","18","0","""""","9.9"
"17","18","0","""""","9.9"
"18","18","0","""""","9.9"
"-18","17","0","""""","9.9"
"-17","17","0","""""","9.9"
"-16","17","0","""""","9.9"
"-15","17","0","""""","9.9"
"-14","17","0","""""","9.9"
"-13","17","0","""""","9.9"
"-12","17","0","""""","9.9"
"-11","17","0","""""","9.9"
"-10","17","0","""""","9.9"
"-9","17","0","""""","9.9"
"-8","17","0","""""","9.9"
"-7","17","0","""""","9.9"
"-6","17","0","""""","9.9"
"-5","17","0","""""","9.9"
"-4","17","0","""""","9.9"
"-3","17","0","""""","9.9"
"-2","17","0","""""","9.9"
"-1","17","0","""""","9.9"
"0","17","0","""""","9.9"
"1","17","0","""""","9.9"
"2","17","0","""""","9.9"
"3","17","0","""""","9.9"
"4","17","0","""""","9.9"
"5","17","0","""""","9.9"
"6","17","0","""""","9.9"
"7","17","0","""""","9.9"
"8","17","0","""""","9.9"
"9","17","0","""""","9.9"
"10","17","0","""""","9.9"
"11","17","0","""""","9.9"
"12","17","0","""""","9.9"
"13","17","0","""""","9.9"
"14","17","0","""""","9.9"
"15","17","0","""""","9.9"
"16","17","0","""""","9.9"
"17","17","0","""""","9.9"
"18","17","0","""""","9.9"
"-18","16","0","""""","9.9"
"-17","16","0","""""","9.9"
"-16","16","0","""""","9.9"
"-15","16","0","""""","9.9"
"-14","16","0","""""","9.9"
"-13","16","0","""""","9.9"
"-12","16","0","""""","9.9"
"-11","16","0","""""","9.9"
"-10","16","0","""""","9.9"
"-9","16","0","""""","9.9"
"-8","16","0","""""","9.9"
"-7","16","0","""""","9.9"
"-6","16","0","""""","9.9"
"-5","16","0","""""","9.9"
"-4","16","0","""""","9.9"
"-3","16","0","""""","9.9"
"-2","16","0","""""","9.9"
"-1","16","0","""""","9.9"
"0","16","0","""""","9.9"
"1","16","0","""""","9.9"
"2","16","0","""""","9.9"
"3","16","0","""""","9.9"
"4","16","0","""""","9.9"
"5","16","0","""""","9.9"
"6","16","0","""""","9.9"
"7","16","0","""""","9.9"
"8","16","0","""""","9.9"
"9","16","0","""""","9.9"
"10","16","0","""""","9.9"
"11","16","0","""""","9.9"
"12","16","0","""""","9.9"
"13","16","0","""""","9.9"
"14","16","0","""""","9.9"
"15","16","0","""""","9.9"
"16","16","0","""""","9.9"
"17","16","0","""""","9.9"
"18","16","0","""""","9.9"
"-18","15","0","""""","9.9"
"-17","15","0","""""","9.9"
"-16","15","0","""""","9.9"
"-15","15","0","""""","9.9"
"-14","15","0","""""","9.9"
"-13","15","0","""""","9.9"
"-12","15","0","""""","9.9"
"-11","15","0","""""","9.9"
"-10","15","0","""""","9.9"
"-9","15","0","""""","9.9"
"-8","15","0","""""","9.9"
"-7","15","0","""""","9.9"
"-6","15","0","""""","9.9"
"-5","15","0","""""","9.9"
"-4","15","0","""""","9.9"
"-3","15","0","""""","9.9"
"-2","15","0","""""","9.9"
