"export-world data (NetLogo 5.3.1)"
"PEdynamicedgeweighted.nlogo"
"02/07/2017 09:06:56:158 +0800"

"RANDOM STATE"
"0 0 -1727483681 471 0.0 false -393057964 -2023434560 1713679066 -1794879366 1804681355 370574012 -1102685265 1695297170 -27170632 -45358624 1170293885 -107489 775283920 -1376606439 672423164 -1304667721 93421851 -1847740966 -1379684732 -1002977146 -886884430 -684813003 -1155401230 -46658992 1769371211 -63239234 -1415779152 -2124142118 -2064612517 -664711964 -1380684869 1460711693 -313641058 -1187490204 1274894055 -833246254 1341776689 -1784522416 -1424387785 -1093540169 1636898617 -256871824 -2096940899 -1983474939 -196719681 -999581686 463052116 -27496806 -819370924 980020274 -774177790 111477482 -963325454 -592928029 -1314881317 -1213229904 1527991918 866569055 -942106297 7292716 -1162549962 22108631 -1554818131 -1264130397 -1626842593 2032327323 528135194 -554432683 -882534575 1745317211 2068920040 1305359403 1185948435 1418565270 1881338400 1215493870 1943071531 271024121 1822854694 1745046171 142547098 -942417525 2038245733 -1522897468 646053488 -1122057230 686686231 -1163705900 -2064529234 912668731 -1143577355 1864492110 -1831068862 1258664766 1903066463 1413016601 -1127413923 -375871826 1826739495 962284618 -1908329733 1875014699 -329647888 -1536860305 -4210273 129132207 -1389826191 1719242614 951965446 -788202650 -962475003 1892142497 -886310668 -742111905 -1285964722 1394620349 1370554025 -1368221748 -1979048342 -757926760 -1090568521 -1118262399 -651414604 143867299 -1403909596 1928060400 646816921 2071619285 976981903 -324160368 -1945122143 -511574557 1683537236 2099675787 1622386569 -304175619 -341662143 -609144246 629752869 520700646 -1243361469 1621491126 -1974788868 1292139527 -1184330601 925952266 -502612906 1435367643 -2135387575 -1785299320 -1163633138 -855517509 1514091627 357721876 516388543 -949781386 -1426804989 -548227116 -1518769176 -1876377248 2107844026 -523742808 -1719509228 907325906 -1210584352 -1170013940 -338084900 1942613798 1986139433 -1562140990 -843688932 -49467882 -1388464102 275153734 -1992807078 1441117639 -1166591863 2131538608 -79552747 -380015964 -1185537440 -878320672 -1317958827 -2145849566 1315405851 -784721724 -1999044861 -2102844600 -383060375 1979158976 -224850311 -1670522458 666039019 139435142 -329387591 -1942642774 86300973 -557452207 416175116 2041893357 -486377087 776256866 583394009 -1255121803 1648207398 1384804387 -477493662 1624580547 -262607854 -1662553756 -1287124574 -489963894 1247894710 -1634024226 1473400062 15682154 1416037971 315817431 -1097516060 -2137599656 605608755 1189349968 619149135 -1250326947 -713840540 -1508359103 93026668 1564264150 1207540754 -1006955234 -40808561 604525930 1215960804 -572741628 -1674534471 319478729 -398088448 1150582735 -340017432 -495928607 -1219131442 701715980 959607183 1194229387 -1092373158 -1491280662 1664759003 639387303 -854155818 -474991153 -900595096 1185908932 -643098809 380644742 1955232425 1342187888 747439359 -557016065 1553527533 -848531689 -907695866 -1128801304 919883921 -1630794025 -1453705626 584710223 1617431406 1670891644 172680022 -992357348 1697952292 -1362849425 1708874481 -1737155797 733788462 147885265 -120451893 -344857922 -833919754 -1467255037 -2086160647 -1772587057 -1451772978 -49056250 324081636 1077758656 -1336538412 -2021869096 -1899258833 -1758385620 -840633685 1503424681 -73562914 -772755383 1738841748 1246279406 -438092892 -875121768 -1975768935 1121319893 446679104 -777907459 -1699696820 1828396681 607524648 -156287705 -1968650429 2004950459 -645804092 -190017046 833871974 385508850 1451055282 -1812607623 279272520 931543706 -944265624 -1990131627 -831081490 -1720550372 830781881 1697760838 -459910532 734057975 -1436276955 -2131887613 -1727815405 1725457129 1603409075 -1250696075 -1885655743 -1579064346 656760809 -1835969645 -795947690 -2078534339 118982236 -22076783 -739344429 1287972967 1239631519 -2019415434 180521808 -1589376681 1184867233 -916566344 1507182986 -808844552 -1338916134 -1048820532 -980902228 1476306187 -398205344 -921429743 -58377948 -1912754671 -1621377258 -104769260 -1835665171 981641815 1167978216 521622835 1749158147 2017980210 -225793888 -830622423 1948081555 338559172 -247454635 503002689 1999361284 1566965270 1682312806 360890327 1944837767 683932719 128919074 537949756 -1297496504 1139416857 627956884 -1343173974 609805821 1045510093 1029311287 1954135106 1430023614 1631776975 1610178750 1403226162 1482935163 -380108146 1938038693 563758769 -595992982 -1925422275 -566651983 -1825140185 1899851941 470527319 -1742014608 -760258445 -883575315 135204482 -1233953114 1716172978 -69771615 -1649583718 1042978051 -704240149 840628640 -617415415 448983104 -1757518023 1825921460 1166848660 984306594 -865779686 827656096 177092104 -1575814417 -619575326 -1165201110 -1266833016 -393022836 -1806327353 -562131103 -1541735723 -1628521545 -2004508995 964500148 -1727298208 -927185453 -39412025 937133928 -453472490 -133621243 2133859008 95231780 -1645863974 -1566422651 1680064618 318544860 -1275703647 -1792432376 -1061016695 -785944768 2019090085 -179123678 976983259 -974871027 -294572349 917965961 1939445734 -574567849 -1296984046 1229179479 -959123057 -1415595377 -619804723 -1099490881 1790742124 148848339 -2022676449 -577991990 1162403038 1050201439 725589588 1083728544 -1767695428 -480530052 -1598153482 1459193428 234208588 -1405587661 -1687306736 547640942 549739255 -704246658 364295539 563531365 -871719160 -1500158248 -1700540068 -1010811490 -586236851 -1976656400 -140026108 1811845614 -751407163 1897996993 -217146980 1895924594 -400653737 -770912734 1798545660 1387668611 -960219366 1721057230 1262671683 -1784600068 591167891 452634149 62397781 1341732370 542414832 1580354081 -1265542299 -1318007820 979306040 887397588 1009661464 -333410588 207997233 -1744449324 -1702396932 1462137633 -1853911842 -1847225371 -527266875 1246770245 945672043 1891331767 505206435 -105814741 1749062900 889084369 -1505108453 780635565 1007665608 879263924 1477725777 -748533843 -428771601 -1471938091 10434875 -485720010 -333023128 381902620 256688462 1233331758 -170298061 803371396 1133167673 -677778938 1246503801 1133787947 868120787 -1888540161 70281254 1248449399 -57267224 -1462635968 1022532936 1726010650 -201098494 -1751599446 -322526595 1894160093 -1028225257 1621874324 -525760282 579389601 -1668497669 1477674927 1495385777 -2053976010 364974777 1528903308 -393502910 -2104335384 246486625 -1845351167 1509879477 -1385488786 -1588463598 2079318877 -205720836 201900337 48795572 -1570525569 -1768138260 -404066974 -2142266638 -823436931 266858098 132519543 -1913889502 200345886 -581282878 -391957887 -420062669 -1691392571 785804679 1674757447 1649655619 -1323611529 1254541127 1919963086 -716714227 812284946 -1556193227 1372014830 1066994319 1412043339 916547157 -48020765 1179887637 62080559 95307808 -118946175 -438299072 348675933 1225502480 -122928557 -1222241672 -1825200871 -1125733636 465805333 855489071 -137665844 -1639088484 1446130562 -1435457765"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","amatrix","cost","elist","no-of-evaders","no-of-links","no-of-nodes","no-of-pursuers","no-sec","no-ticks","petable","plist"
"-18","18","-21","21","0","nobody","3","""UNDIRECTED""","0","0","{{matrix: 0}}","[0]","1","3","3","1","0","1","[[0 [0]]]","[1]"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","ispursuer?","isevader?","idnumber"
"0","105","218","-10.903929323275772","3.1397730625299536","""square""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"1","45","230","9.287414794247827","7.765752216964429","""triangle""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"2","15","134","5.523561450400467","-12.473567984221415","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color"
"-18","21","0","""""","9.9"
"-17","21","0","""""","9.9"
"-16","21","0","""""","9.9"
"-15","21","0","""""","9.9"
"-14","21","0","""""","9.9"
"-13","21","0","""""","9.9"
"-12","21","0","""""","9.9"
"-11","21","0","""""","9.9"
"-10","21","0","""""","9.9"
"-9","21","0","""""","9.9"
"-8","21","0","""""","9.9"
"-7","21","0","""""","9.9"
"-6","21","0","""""","9.9"
"-5","21","0","""""","9.9"
"-4","21","0","""""","9.9"
"-3","21","0","""""","9.9"
"-2","21","0","""""","9.9"
"-1","21","0","""""","9.9"
"0","21","0","""""","9.9"
"1","21","0","""""","9.9"
"2","21","0","""""","9.9"
"3","21","0","""""","9.9"
"4","21","0","""""","9.9"
"5","21","0","""""","9.9"
"6","21","0","""""","9.9"
"7","21","0","""""","9.9"
"8","21","0","""""","9.9"
"9","21","0","""""","9.9"
"10","21","0","""""","9.9"
"11","21","0","""""","9.9"
"12","21","0","""""","9.9"
"13","21","0","""""","9.9"
"14","21","0","""""","9.9"
"15","21","0","""""","9.9"
"16","21","0","""""","9.9"
"17","21","0","""""","9.9"
"18","21","0","""""","9.9"
"-18","20","0","""""","9.9"
"-17","20","0","""""","9.9"
"-16","20","0","""""","9.9"
"-15","20","0","""""","9.9"
"-14","20","0","""""","9.9"
"-13","20","0","""""","9.9"
"-12","20","0","""""","9.9"
"-11","20","0","""""","9.9"
"-10","20","0","""""","9.9"
"-9","20","0","""""","9.9"
"-8","20","0","""""","9.9"
"-7","20","0","""""","9.9"
"-6","20","0","""""","9.9"
"-5","20","0","""""","9.9"
"-4","20","0","""""","9.9"
"-3","20","0","""""","9.9"
"-2","20","0","""""","9.9"
"-1","20","0","""""","9.9"
"0","20","0","""""","9.9"
"1","20","0","""""","9.9"
"2","20","0","""""","9.9"
"3","20","0","""""","9.9"
"4","20","0","""""","9.9"
"5","20","0","""""","9.9"
"6","20","0","""""","9.9"
"7","20","0","""""","9.9"
"8","20","0","""""","9.9"
"9","20","0","""""","9.9"
"10","20","0","""""","9.9"
"11","20","0","""""","9.9"
"12","20","0","""""","9.9"
"13","20","0","""""","9.9"
"14","20","0","""""","9.9"
"15","20","0","""""","9.9"
"16","20","0","""""","9.9"
"17","20","0","""""","9.9"
"18","20","0","""""","9.9"
"-18","19","0","""""","9.9"
"-17","19","0","""""","9.9"
"-16","19","0","""""","9.9"
"-15","19","0","""""","9.9"
"-14","19","0","""""","9.9"
"-13","19","0","""""","9.9"
"-12","19","0","""""","9.9"
"-11","19","0","""""","9.9"
"-10","19","0","""""","9.9"
"-9","19","0","""""","9.9"
"-8","19","0","""""","9.9"
"-7","19","0","""""","9.9"
"-6","19","0","""""","9.9"
"-5","19","0","""""","9.9"
"-4","19","0","""""","9.9"
"-3","19","0","""""","9.9"
"-2","19","0","""""","9.9"
"-1","19","0","""""","9.9"
"0","19","0","""""","9.9"
"1","19","0","""""","9.9"
"2","19","0","""""","9.9"
"3","19","0","""""","9.9"
"4","19","0","""""","9.9"
"5","19","0","""""","9.9"
"6","19","0","""""","9.9"
"7","19","0","""""","9.9"
"8","19","0","""""","9.9"
"9","19","0","""""","9.9"
"10","19","0","""""","9.9"
"11","19","0","""""","9.9"
"12","19","0","""""","9.9"
"13","19","0","""""","9.9"
"14","19","0","""""","9.9"
"15","19","0","""""","9.9"
"16","19","0","""""","9.9"
"17","19","0","""""","9.9"
"18","19","0","""""","9.9"
"-18","18","0","""""","9.9"
"-17","18","0","""""","9.9"
"-16","18","0","""""","9.9"
"-15","18","0","""""","9.9"
"-14","18","0","""""","9.9"
"-13","18","0","""""","9.9"
"-12","18","0","""""","9.9"
"-11","18","0","""""","9.9"
"-10","18","0","""""","9.9"
"-9","18","0","""""","9.9"
"-8","18","0","""""","9.9"
"-7","18","0","""""","9.9"
"-6","18","0","""""","9.9"
"-5","18","0","""""","9.9"
"-4","18","0","""""","9.9"
"-3","18","0","""""","9.9"
"-2","18","0","""""","9.9"
"-1","18","0","""""","9.9"
"0","18","0","""""","9.9"
"1","18","0","""""","9.9"
"2","18","0","""""","9.9"
"3","18","0","""""","9.9"
"4","18","0","""""","9.9"
"5","18","0","""""","9.9"
"6","18","0","""""","9.9"
"7","18","0","""""","9.9"
"8","18","0","""""","9.9"
"9","18","0","""""","9.9"
"10","18","0","""""","9.9"
"11","18","0","""""","9.9"
"12","18","0","""""","9.9"
"13","18","0","""""","9.9"
"14","18","0","""""","9.9"
"15","18","0","""""","9.9"
"16","18","0","""""","9.9"
"17","18","0","""""","9.9"
"18","18","0","""""","9.9"
"-18","17","0","""""","9.9"
"-17","17","0","""""","9.9"
"-16","17","0","""""","9.9"
"-15","17","0","""""","9.9"
"-14","17","0","""""","9.9"
"-13","17","0","""""","9.9"
"-12","17","0","""""","9.9"
"-11","17","0","""""","9.9"
"-10","17","0","""""","9.9"
"-9","17","0","""""","9.9"
"-8","17","0","""""","9.9"
"-7","17","0","""""","9.9"
"-6","17","0","""""","9.9"
"-5","17","0","""""","9.9"
"-4","17","0","""""","9.9"
"-3","17","0","""""","9.9"
"-2","17","0","""""","9.9"
"-1","17","0","""""","9.9"
"0","17","0","""""","9.9"
"1","17","0","""""","9.9"
"2","17","0","""""","9.9"
"3","17","0","""""","9.9"
"4","17","0","""""","9.9"
"5","17","0","""""","9.9"
"6","17","0","""""","9.9"
"7","17","0","""""","9.9"
"8","17","0","""""","9.9"
"9","17","0","""""","9.9"
"10","17","0","""""","9.9"
"11","17","0","""""","9.9"
"12","17","0","""""","9.9"
"13","17","0","""""","9.9"
"14","17","0","""""","9.9"
"15","17","0","""""","9.9"
"16","17","0","""""","9.9"
"17","17","0","""""","9.9"
"18","17","0","""""","9.9"
"-18","16","0","""""","9.9"
"-17","16","0","""""","9.9"
"-16","16","0","""""","9.9"
"-15","16","0","""""","9.9"
"-14","16","0","""""","9.9"
"-13","16","0","""""","9.9"
"-12","16","0","""""","9.9"
"-11","16","0","""""","9.9"
"-10","16","0","""""","9.9"
"-9","16","0","""""","9.9"
"-8","16","0","""""","9.9"
"-7","16","0","""""","9.9"
"-6","16","0","""""","9.9"
"-5","16","0","""""","9.9"
"-4","16","0","""""","9.9"
"-3","16","0","""""","9.9"
"-2","16","0","""""","9.9"
"-1","16","0","""""","9.9"
"0","16","0","""""","9.9"
"1","16","0","""""","9.9"
"2","16","0","""""","9.9"
"3","16","0","""""","9.9"
"4","16","0","""""","9.9"
"5","16","0","""""","9.9"
"6","16","0","""""","9.9"
"7","16","0","""""","9.9"
"8","16","0","""""","9.9"
"9","16","0","""""","9.9"
"10","16","0","""""","9.9"
"11","16","0","""""","9.9"
"12","16","0","""""","9.9"
"13","16","0","""""","9.9"
"14","16","0","""""","9.9"
"15","16","0","""""","9.9"
"16","16","0","""""","9.9"
"17","16","0","""""","9.9"
"18","16","0","""""","9.9"
"-18","15","0","""""","9.9"
"-17","15","0","""""","9.9"
"-16","15","0","""""","9.9"
"-15","15","0","""""","9.9"
"-14","15","0","""""","9.9"
"-13","15","0","""""","9.9"
"-12","15","0","""""","9.9"
"-11","15","0","""""","9.9"
"-10","15","0","""""","9.9"
"-9","15","0","""""","9.9"
"-8","15","0","""""","9.9"
"-7","15","0","""""","9.9"
"-6","15","0","""""","9.9"
"-5","15","0","""""","9.9"
"-4","15","0","""""","9.9"
"-3","15","0","""""","9.9"
"-2","15","0","""""","9.9"
"-1","15","0","""""","9.9"
"0","15","0","""""","9.9"
