"export-world data (NetLogo 5.0.4)"
"PursuerEvader.nlogo"
"10/17/2016 11:46:07:469 +0800"

"RANDOM STATE"
"0 0 -1727483681 347 0.0 false 1751936050 -398079474 1097922653 291297844 2119910358 -224729772 201982883 -489158981 -16206229 224002602 1041612630 -540878593 -1043703337 -1235980291 1682483705 -77737030 -1117925696 -1655012448 -681647346 1420169721 -437163712 -735420574 -1123347356 -1708498233 -433689329 1452818325 -657681367 -1056084707 1028424655 37944155 1361786967 831881429 -158544370 -710718964 1946931693 697988597 884182715 1233505515 -1797487815 1925502554 1120381335 107867181 -198269188 -1834033622 -274212204 -799786518 281619531 1591092679 1796379699 -1178741490 520305179 984078671 1718335764 -1963408974 -27069897 -1534556059 -1101116497 -106155654 122544512 -276567855 -946691189 1285827777 -1597192013 1299095516 370620807 2015754702 -1160002720 1693427687 579358034 -336484772 1036431398 463584677 43263536 11317364 -1298370415 1428193300 -573991049 1471819602 1832650980 -470401629 853362155 1687179283 -479552790 -459448108 -848702761 -1680135109 -1649453595 -1541755420 55015085 1863573400 -1791589621 -1920704010 1317822793 -852021101 -1291599966 435213883 1070232576 -460352531 1679292550 253712522 27873147 -706857516 -1520345216 -747882280 -370017976 -298853737 233565974 1442181795 1661055461 691627545 883145432 -407371711 -239153957 -567252906 836182341 -1343812452 -1261229640 -1260393147 656638866 1070079592 1850543725 477650745 521143368 -1149603733 -1820494151 -1839959244 -801893673 2054038036 -973957717 953483081 1171063434 -272780806 -909895733 -7315324 1686133385 1755573793 -1696886097 -1528147287 1929428132 -613278164 990140971 -412781253 -1152094903 268189778 1577638013 1321965884 -698495276 2018969402 1280166088 -399975228 -951482635 1178255129 1033550506 -813350116 -1662102124 337336739 -157711019 -216780560 1562432530 -410260340 87580568 -1504144955 -854218909 -1429217355 1236204802 1826833139 2090120004 -1667648090 -1596647586 1127765897 976878714 954352682 -1783982242 -1905782892 -543865662 1590749843 -46918145 -1975045850 164165974 -1368410395 941964324 -144367160 -1412349107 2003485722 157031424 2031735285 653699047 -13761399 423381490 778034278 104087303 633208509 204093904 353188027 1896011848 501658284 1637978220 -162730909 -1815639259 -1064632948 -1578880835 -496856085 -436924584 1871991255 -1020719262 -951005044 -1937372765 -1865769278 -1790935977 1201151731 1225469289 840700685 -318639167 -977909074 -1986216761 543247396 149898892 1709086226 1186646282 2123832483 750787871 -1772149977 -1900344083 -137647205 -1503612784 1280012961 1881435433 1672439757 -180384505 -1740872432 -418046145 201678670 -2000029440 1174407735 -2006607358 -1093471956 76993114 -1728874279 -1268132721 1987876505 -491631328 1549600944 -90414580 1007866525 -1540684475 1652061480 1480469862 702918059 -934608851 -85772952 -566206796 -584316744 -1970592421 -472777632 222573698 -952418533 -334871950 553958248 -682424650 558080728 1845138467 2039178076 1179672685 896620872 353665668 -1238797791 1519004354 1531534987 1154432482 1286896371 1962178245 1832349782 -286969265 -1515421855 -1622761754 354006390 808506514 1424125336 -401435310 -2092948406 1187347518 1776178274 418699389 -613194248 1586974213 1354675186 -1725754062 672725624 -1079993697 599546724 -1597508594 -754176080 -1768329345 1838893398 -653552157 -112507006 -198429722 -33562855 963117805 -510985881 -1484632572 -1889731133 -1885821630 -1798898022 -1125050071 1960550174 -246961354 627878825 -407130135 1105175581 1641170380 -253913904 -700141203 -1736482209 -377262855 -302019506 1009645970 -1061153286 1579815959 -680632016 658768469 -1168735065 -1014916408 1588602926 -999898209 -491627456 -1031451262 264679350 1937380753 512708519 1675337654 -984740370 -141029046 747317133 -867005735 1188640548 1501685103 -613198810 -759390305 386063620 -500165741 -89660827 -1899811673 -203512317 1178589204 626678138 -450884444 1679504041 -1716858561 -416148912 -1156963610 376427317 1768346374 1240946851 -324703373 -1189934457 -930262912 -704586009 1246264339 2134926748 -1364250839 1113348976 -1308358734 1156137550 186693841 -1357412621 -834853864 2035198288 1111885798 161721062 1780255616 1681487618 566825352 2090627898 517452432 -1442582706 -819483887 -36902773 2080375034 -643073859 -1064504205 863782932 1640910753 461890949 306237422 -1968442513 -185838930 -2045212495 1248963144 1032442456 -1970030319 1223010256 1608460507 -1219752651 505984025 -165163411 218771853 -911557058 -1806898689 -326096600 2029927486 -899076311 -913309172 416694662 2046570503 1295005500 458327374 235611698 959121954 -647055933 1561759378 -1111493869 -119288687 559639977 -909600948 -558021846 -724850171 -322897837 -1767328897 -30419296 131095366 2058690315 -2028468685 414967260 -1427941128 -2079171163 -51718298 -33694009 -512102993 -2057956312 -1992570530 -1629127247 705703927 745491224 -165641698 -1697704822 -1985214514 -1115604968 -493085964 705707100 1479026882 351335903 -1513845630 433104887 1917471895 -1072613265 1613015339 -352539407 -265371397 -1113555156 -1298131379 2005230292 1962898274 -1919032798 -2015139059 2058386501 1689224757 1252265828 -922664731 -692204215 1093651018 1332608903 -570173939 451686578 -1467224790 -473103184 -1784960890 1723781154 -1576174831 -846423802 -178076694 2029744806 -1471445768 1249602991 103561723 216166369 1311174958 -1746617496 937070217 346816225 -856173090 -1376150031 1207688886 -692865400 -55314849 366086458 -937607905 239569701 -302284687 642174066 -1159776210 -1968150182 -248142665 186316748 -1756502089 -1376734341 -428058367 -1219993821 -1628381174 -872529713 1694262594 1609678897 1512381009 -86217858 -360778793 485146101 1171196071 -1600489129 1268712 1271859180 -1658622142 1747578621 -215512890 -1006571368 -1193150754 -347459045 -434687165 1369053012 -1932981908 -1944387885 -2129512538 -98926147 1610674494 1266613519 -1316330644 -1378564064 -219397153 2074617526 1245013891 -1721754785 1665725159 -815110032 -186816118 -312902924 -1254637918 -969478669 183434435 -1197961963 -23438223 -745545989 168335602 -1388193242 52820488 -275244070 488962884 408708497 -854153488 1938736854 -1086818748 2000234494 120380046 -1734162030 -1402986479 894946493 -1301079196 -1134846654 -242490129 540530066 1335760447 -1936954943 -1321850041 1474354545 -1431638257 475972857 -994170690 745010384 -2106616593 429483566 1493092367 -1722494006 1705823478 -1195519468 872308426 -180129461 -1745326694 957019434 741554998 1337360024 -1638475771 -1009572905 52181335 682564799 -413263807 452257700 846369104 1838856179 1609815546 1794061599 1363725748 -1941658971 -839089095 326151636 -2084302898 -1798964963 2060719457 -736115573 168103910 -253369551 -1163288200 -1638929546 -795115732 985859567 -971828323 -732699447 1036460223 -870574128 -1797076014 138718159 -343567058 1161054430 -1998900941 1081597918 672269528 -1770815579 1749347688 517801094 -1661716532 1276458152 1839398181 -1953894072 931034546 1762715930 1042732044 960235412"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","amatrix","cost","elist","no-of-evaders","no-of-links","no-of-nodes","no-of-pursuers","no-ticks","petable","plist"
"-18","18","-21","21","0","nobody","4","""UNDIRECTED""","0","0","{{matrix: 0}}","[0 3]","2","5","4","1","1","[[0 [0]]]","[2]"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","ispursuer?","isevader?","idnumber"
"0","105","102","-13.202456433374255","-19.670555905009277","""square""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"1","15","186","-14.052020429213231","-2.3201117105129185","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"2","45","319","2.14417472518799","-13.984074008288408","""triangle""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"3","105","28","5.486529887671594","1.5588396019016393","""square""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color"
"-18","21","0","""""","9.9"
"-17","21","0","""""","9.9"
"-16","21","0","""""","9.9"
"-15","21","0","""""","9.9"
"-14","21","0","""""","9.9"
"-13","21","0","""""","9.9"
"-12","21","0","""""","9.9"
"-11","21","0","""""","9.9"
"-10","21","0","""""","9.9"
"-9","21","0","""""","9.9"
"-8","21","0","""""","9.9"
"-7","21","0","""""","9.9"
"-6","21","0","""""","9.9"
"-5","21","0","""""","9.9"
"-4","21","0","""""","9.9"
"-3","21","0","""""","9.9"
"-2","21","0","""""","9.9"
"-1","21","0","""""","9.9"
"0","21","0","""""","9.9"
"1","21","0","""""","9.9"
"2","21","0","""""","9.9"
"3","21","0","""""","9.9"
"4","21","0","""""","9.9"
"5","21","0","""""","9.9"
"6","21","0","""""","9.9"
"7","21","0","""""","9.9"
"8","21","0","""""","9.9"
"9","21","0","""""","9.9"
"10","21","0","""""","9.9"
"11","21","0","""""","9.9"
"12","21","0","""""","9.9"
"13","21","0","""""","9.9"
"14","21","0","""""","9.9"
"15","21","0","""""","9.9"
"16","21","0","""""","9.9"
"17","21","0","""""","9.9"
"18","21","0","""""","9.9"
"-18","20","0","""""","9.9"
"-17","20","0","""""","9.9"
"-16","20","0","""""","9.9"
"-15","20","0","""""","9.9"
"-14","20","0","""""","9.9"
"-13","20","0","""""","9.9"
"-12","20","0","""""","9.9"
"-11","20","0","""""","9.9"
"-10","20","0","""""","9.9"
"-9","20","0","""""","9.9"
"-8","20","0","""""","9.9"
"-7","20","0","""""","9.9"
"-6","20","0","""""","9.9"
"-5","20","0","""""","9.9"
"-4","20","0","""""","9.9"
"-3","20","0","""""","9.9"
"-2","20","0","""""","9.9"
"-1","20","0","""""","9.9"
"0","20","0","""""","9.9"
"1","20","0","""""","9.9"
"2","20","0","""""","9.9"
"3","20","0","""""","9.9"
"4","20","0","""""","9.9"
"5","20","0","""""","9.9"
"6","20","0","""""","9.9"
"7","20","0","""""","9.9"
"8","20","0","""""","9.9"
"9","20","0","""""","9.9"
"10","20","0","""""","9.9"
"11","20","0","""""","9.9"
"12","20","0","""""","9.9"
"13","20","0","""""","9.9"
"14","20","0","""""","9.9"
"15","20","0","""""","9.9"
"16","20","0","""""","9.9"
"17","20","0","""""","9.9"
"18","20","0","""""","9.9"
"-18","19","0","""""","9.9"
"-17","19","0","""""","9.9"
"-16","19","0","""""","9.9"
"-15","19","0","""""","9.9"
"-14","19","0","""""","9.9"
"-13","19","0","""""","9.9"
"-12","19","0","""""","9.9"
"-11","19","0","""""","9.9"
"-10","19","0","""""","9.9"
"-9","19","0","""""","9.9"
"-8","19","0","""""","9.9"
"-7","19","0","""""","9.9"
"-6","19","0","""""","9.9"
"-5","19","0","""""","9.9"
"-4","19","0","""""","9.9"
"-3","19","0","""""","9.9"
"-2","19","0","""""","9.9"
"-1","19","0","""""","9.9"
"0","19","0","""""","9.9"
"1","19","0","""""","9.9"
"2","19","0","""""","9.9"
"3","19","0","""""","9.9"
"4","19","0","""""","9.9"
"5","19","0","""""","9.9"
"6","19","0","""""","9.9"
"7","19","0","""""","9.9"
"8","19","0","""""","9.9"
"9","19","0","""""","9.9"
"10","19","0","""""","9.9"
"11","19","0","""""","9.9"
"12","19","0","""""","9.9"
"13","19","0","""""","9.9"
"14","19","0","""""","9.9"
"15","19","0","""""","9.9"
"16","19","0","""""","9.9"
"17","19","0","""""","9.9"
"18","19","0","""""","9.9"
"-18","18","0","""""","9.9"
"-17","18","0","""""","9.9"
"-16","18","0","""""","9.9"
"-15","18","0","""""","9.9"
"-14","18","0","""""","9.9"
"-13","18","0","""""","9.9"
"-12","18","0","""""","9.9"
"-11","18","0","""""","9.9"
"-10","18","0","""""","9.9"
"-9","18","0","""""","9.9"
"-8","18","0","""""","9.9"
"-7","18","0","""""","9.9"
"-6","18","0","""""","9.9"
"-5","18","0","""""","9.9"
"-4","18","0","""""","9.9"
"-3","18","0","""""","9.9"
"-2","18","0","""""","9.9"
"-1","18","0","""""","9.9"
"0","18","0","""""","9.9"
"1","18","0","""""","9.9"
"2","18","0","""""","9.9"
"3","18","0","""""","9.9"
"4","18","0","""""","9.9"
"5","18","0","""""","9.9"
"6","18","0","""""","9.9"
"7","18","0","""""","9.9"
"8","18","0","""""","9.9"
"9","18","0","""""","9.9"
"10","18","0","""""","9.9"
"11","18","0","""""","9.9"
"12","18","0","""""","9.9"
"13","18","0","""""","9.9"
"14","18","0","""""","9.9"
"15","18","0","""""","9.9"
"16","18","0","""""","9.9"
"17","18","0","""""","9.9"
"18","18","0","""""","9.9"
"-18","17","0","""""","9.9"
"-17","17","0","""""","9.9"
"-16","17","0","""""","9.9"
"-15","17","0","""""","9.9"
"-14","17","0","""""","9.9"
"-13","17","0","""""","9.9"
"-12","17","0","""""","9.9"
"-11","17","0","""""","9.9"
"-10","17","0","""""","9.9"
"-9","17","0","""""","9.9"
"-8","17","0","""""","9.9"
"-7","17","0","""""","9.9"
"-6","17","0","""""","9.9"
"-5","17","0","""""","9.9"
"-4","17","0","""""","9.9"
"-3","17","0","""""","9.9"
"-2","17","0","""""","9.9"
"-1","17","0","""""","9.9"
"0","17","0","""""","9.9"
"1","17","0","""""","9.9"
"2","17","0","""""","9.9"
"3","17","0","""""","9.9"
"4","17","0","""""","9.9"
"5","17","0","""""","9.9"
"6","17","0","""""","9.9"
"7","17","0","""""","9.9"
"8","17","0","""""","9.9"
"9","17","0","""""","9.9"
"10","17","0","""""","9.9"
"11","17","0","""""","9.9"
"12","17","0","""""","9.9"
"13","17","0","""""","9.9"
"14","17","0","""""","9.9"
"15","17","0","""""","9.9"
"16","17","0","""""","9.9"
"17","17","0","""""","9.9"
"18","17","0","""""","9.9"
"-18","16","0","""""","9.9"
"-17","16","0","""""","9.9"
"-16","16","0","""""","9.9"
"-15","16","0","""""","9.9"
"-14","16","0","""""","9.9"
"-13","16","0","""""","9.9"
"-12","16","0","""""","9.9"
"-11","16","0","""""","9.9"
"-10","16","0","""""","9.9"
"-9","16","0","""""","9.9"
"-8","16","0","""""","9.9"
"-7","16","0","""""","9.9"
"-6","16","0","""""","9.9"
"-5","16","0","""""","9.9"
"-4","16","0","""""","9.9"
"-3","16","0","""""","9.9"
"-2","16","0","""""","9.9"
"-1","16","0","""""","9.9"
"0","16","0","""""","9.9"
"1","16","0","""""","9.9"
"2","16","0","""""","9.9"
"3","16","0","""""","9.9"
"4","16","0","""""","9.9"
"5","16","0","""""","9.9"
"6","16","0","""""","9.9"
"7","16","0","""""","9.9"
"8","16","0","""""","9.9"
"9","16","0","""""","9.9"
"10","16","0","""""","9.9"
"11","16","0","""""","9.9"
"12","16","0","""""","9.9"
"13","16","0","""""","9.9"
"14","16","0","""""","9.9"
"15","16","0","""""","9.9"
"16","16","0","""""","9.9"
"17","16","0","""""","9.9"
"18","16","0","""""","9.9"
"-18","15","0","""""","9.9"
"-17","15","0","""""","9.9"
"-16","15","0","""""","9.9"
"-15","15","0","""""","9.9"
"-14","15","0","""""","9.9"
"-13","15","0","""""","9.9"
"-12","15","0","""""","9.9"
"-11","15","0","""""","9.9"
"-10","15","0","""""","9.9"
"-9","15","0","""""","9.9"
"-8","15","0","""""","9.9"
"-7","15","0","""""","9.9"
"-6","15","0","""""","9.9"
"-5","15","0","""""","9.9"
"-4","15","0","""""","9.9"
"-3","15","0","""""","9.9"
"-2","15","0","""""","9.9"
"-1","15","0","""""","9.9"
"0","15","0","""""","9.9"
"1","15","0","""""","9.9"
"2","15","0","""""","9.9"
