"export-world data (NetLogo 5.3.1)"
"PEdynamicrprobability.nlogo"
"03/07/2017 16:38:32:047 +0800"

"RANDOM STATE"
"0 0 -1727483681 202 0.0 false -1224126098 -877587877 -1591656164 2090310504 780668061 -463381470 -244155411 102163383 1078694799 -2053127843 2098001216 177924670 -217611023 -1504192188 388069021 -1465701646 61520043 -436106882 2027311858 -399084677 -2049169342 -1687629748 -345340924 388999806 -253102246 2077824972 218710620 1499542182 517816528 -1261372440 1178537072 -746579313 906474040 1465497501 1264648978 407597162 -1229519823 1085704565 605179645 -1191127486 1649588146 -1908737368 141132812 -1957718862 373496331 2130026061 -1583281130 1247558858 227812874 -1848672465 -33070513 2135622398 -1658304391 -1502659276 1396416648 -179569642 767791749 -775924482 -1937312011 2140549097 1650277360 -108406892 1739714987 -1675431062 -1215843009 -927547534 -182447772 -1494412624 -1792728389 195190080 1242381454 -1833619308 1677590447 -240939032 398022896 210837208 1432153991 184092027 -1848924066 -368733153 333646973 -74010811 934181353 672800351 -463457699 -1265153697 -1276990951 17103643 413966578 -1132887465 322189597 880748048 1985574703 -952240157 967746874 -896119531 -196083369 -331424401 -992180290 -475687922 -1029582985 -167178565 1300692514 1934558224 -1859403006 -1549271727 -267014233 -1514316654 -1192633593 1826809263 -2049187949 821947051 -1015868367 -1067111440 -894700659 320969878 965539908 699103737 785217273 181837132 -395645913 -201717702 -497710279 -1717804808 2049419819 -331451344 -820935959 1080718045 1796140743 1835732097 -1462886164 932667616 -1554195201 2055047268 -568772173 206892332 1903285775 -1424603795 679291414 754583351 20430771 426054390 -1665625657 -1428111736 -1967850281 1879082863 -1772600049 -817445789 2054099732 -1016657466 149722843 -1490603453 714816837 1882839536 -879055885 95933317 -15365528 -754039754 -1939808474 1809249219 1943647825 -1680302253 -1421781225 -1784364102 208378749 -2050910518 1531747726 -1261229299 1688867447 1067543463 -761066216 1257222820 1902706124 -524282475 2034805757 -232977067 -1595661462 979937386 -105326656 1852908994 1675774771 1027170348 -388337173 427095720 1858246156 363626890 1275124883 1749727713 -2041279117 1739691390 -787267881 935267634 1084497897 -1668563772 1042092955 1053823633 795815960 -432694242 1327795526 -804715787 -472939709 -1489613259 -1807913690 101506258 -820911425 -994858492 -429248149 261011522 96568335 1789322586 -383945626 1145465703 -545117179 -1537902222 1026577543 -130791414 -1374119725 -1032182106 1812966787 -2042403777 -98947872 385017129 -1870105308 1378639592 -801490194 -928893017 -2126547759 -478479780 -1175147981 1597297475 -291244750 284550610 592576988 -302140514 -1374835929 1664240946 -1024083873 2066043340 812751488 1282514253 -2137980183 -181458757 -1701890315 2093835701 1476048949 890919804 511422289 -1450305653 -819556346 -1854141111 1295997576 1474546727 -1337803073 -556444832 2077169893 -718892862 333349895 2102279070 -1505398879 1977828096 -948320227 -1993676558 -170417369 -253748179 1591298990 242095358 -1706308830 762768943 -265534829 444445953 319907787 304178048 -342671928 1933534047 1010590965 -2117865240 -87307217 944981391 1450968230 -739346150 -2078926907 161586658 -757021934 1763726367 -1617355244 -952359129 -1624854550 1724272933 187651427 -1193091961 -1733301538 2061427889 2086063353 345445864 1151096307 1097197711 -1526862252 1841150517 -1210119935 822432370 724354664 -1515243821 -2102247155 2052682182 1384788395 -481290062 -1068587760 -10512058 2118773525 1928043431 722330014 -554580352 1875519929 -1697748179 1387382217 1133100198 1524464084 -1036791592 1933340168 1093438427 -1521127772 -783506569 1469619832 497292270 1620406490 287178600 893486282 -515487717 -2052158126 611062855 -1756688145 272510247 195345741 204726830 1610816139 -1803211673 -880104911 1585265612 -947282724 -591300686 60724015 2147209718 -1233109029 -1904603861 282609948 1608204456 2134290107 1214503658 1445858611 -660841061 -1974137645 1219283130 1146067244 -931737387 990593926 -1042353612 -810347478 -105027532 -815636154 -1228317497 -1060251218 234199798 1490871275 -239076537 870016631 1837797204 2002207738 959557838 1449324280 1615936845 2001081391 -125092022 -2121101856 -998982771 1250770706 -1092332972 1826521468 -1921453604 1530748850 -1681872642 -434551084 902312466 1605716810 -571993570 -827261262 -1385545597 -1212093417 -261214718 -1061634639 -438363695 1028867446 -2102053875 1889845578 1329255628 1562429623 -441215718 435066896 -1694183768 1833850391 -861002059 544860194 715801344 -1100855908 -901900584 -1708920183 -1855643950 -759250198 -2028605947 1137618150 -222027552 -2111733229 181917955 1907479660 1925779250 -168233350 -468138955 -1720200431 887551790 916013143 2096986665 -1686520540 -2035723403 -1356315168 -359937591 -739214332 1168824070 -738383169 820566277 -282537958 1005773586 -255172035 -164884589 -2049689912 -935371062 -342496303 1458675851 2081800896 -792525377 720317396 -1655079431 1605158525 1387702373 1219300555 -1638962079 251804866 -1920718405 -864974275 1008862876 146297567 -1429922766 -173083063 -1364981476 -714402883 -1298035826 1444386387 -750360572 -2021622365 -1948682659 1683391723 1747730473 2127047939 -923178680 1806406791 -1595556230 -1336979169 972889274 2130749198 -2051040079 -231731652 389162381 -662478155 1206090426 120095736 -1040700708 -311315208 -64878139 -214514656 -1583522200 -590197183 -111646917 6306386 -592683305 2068457576 955191969 -99082818 -1701747123 -1671639342 -158715568 -922368339 -1181570768 -335462999 1717923856 938762259 -1325476605 1430066968 -741038275 -620990104 1269526815 -1664180891 357697031 1079713325 285916336 -40954928 -120979513 -875942955 1166768210 634815999 2024183914 -490467548 -688913463 1812316714 -314249699 786456250 -214982220 -1717571139 -2101431931 -1158483889 -1010047405 447698831 1536189556 379726099 92729187 939711348 -1714161679 -9556620 -372755334 -1917137983 1769452389 -267150816 -214639997 1680988525 -1775486535 -816801510 1438707001 928300778 1258787349 152086106 1239624700 452100553 -1177524594 -606500564 208299541 -1247933790 -478596470 -476903253 -543134095 -1315238677 -1747399996 -1316951020 -1083574163 -720647610 1441002923 -963170008 1955966846 -188303719 -380006291 976319853 -311127061 -1574146989 -1033383648 74196649 1517991350 169218012 -1652241849 -1998642263 1700765436 410592590 1776377888 1053957813 -406755839 230590570 20169025 -980791879 -432015356 -54451397 1344283736 1236564331 1714745815 805920487 966382893 -452703360 -2062991847 1644211743 -829738642 -884774264 -423423286 -1274341750 -1900269790 -962571426 48873077 -1031178237 -1762314444 -178493559 368354205 1481103945 828024056 278947753 341279131 905363572 656488743 -1535005530 -1147671425 -93051354 1134064088 747236850 -852439376 324364272 -1203083511 1514533425 -162483024 -1091918085 1625189044 -511604010 2018949077 2113838858 -612324312 -1107487442 191442302 -1154128033 -440427815 1343742900 -1938452343 -1860480652 1114255527"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","connection-probability","cost","elist","network-type","no-of-evaders","no-of-links","no-of-nodes","no-of-pursuers","no-sec","no-ticks","petable","plist","show-node?","show-weights?","time-traveled"
"-18","18","-21","21","0","nobody","4","""UNDIRECTED""","0","0.5","{{matrix: 0}}","[2 0]","""static""","2","5","4","2","0","2","[[45 [0]] [40 [0]]]","[3 1]","false","true","0"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","ispursuer?","isevader?","idnumber"
"0","5","191","0.4138404342490871","-6.3031684680802496","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"1","5","57","9.191358450693766","7.198695642120181","""person police""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"2","5","269","-10.127362430115069","11.454296893095677","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"3","5","126","5.69154327519424","12.864750904075557","""person police""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color"
"-18","21","0","""""","9.9"
"-17","21","0","""""","9.9"
"-16","21","0","""""","9.9"
"-15","21","0","""""","9.9"
"-14","21","0","""""","9.9"
"-13","21","0","""""","9.9"
"-12","21","0","""""","9.9"
"-11","21","0","""""","9.9"
"-10","21","0","""""","9.9"
"-9","21","0","""""","9.9"
"-8","21","0","""""","9.9"
"-7","21","0","""""","9.9"
"-6","21","0","""""","9.9"
"-5","21","0","""""","9.9"
"-4","21","0","""""","9.9"
"-3","21","0","""""","9.9"
"-2","21","0","""""","9.9"
"-1","21","0","""""","9.9"
"0","21","0","""""","9.9"
"1","21","0","""""","9.9"
"2","21","0","""""","9.9"
"3","21","0","""""","9.9"
"4","21","0","""""","9.9"
"5","21","0","""""","9.9"
"6","21","0","""""","9.9"
"7","21","0","""""","9.9"
"8","21","0","""""","9.9"
"9","21","0","""""","9.9"
"10","21","0","""""","9.9"
"11","21","0","""""","9.9"
"12","21","0","""""","9.9"
"13","21","0","""""","9.9"
"14","21","0","""""","9.9"
"15","21","0","""""","9.9"
"16","21","0","""""","9.9"
"17","21","0","""""","9.9"
"18","21","0","""""","9.9"
"-18","20","0","""""","9.9"
"-17","20","0","""""","9.9"
"-16","20","0","""""","9.9"
"-15","20","0","""""","9.9"
"-14","20","0","""""","9.9"
"-13","20","0","""""","9.9"
"-12","20","0","""""","9.9"
"-11","20","0","""""","9.9"
"-10","20","0","""""","9.9"
"-9","20","0","""""","9.9"
"-8","20","0","""""","9.9"
"-7","20","0","""""","9.9"
"-6","20","0","""""","9.9"
"-5","20","0","""""","9.9"
"-4","20","0","""""","9.9"
"-3","20","0","""""","9.9"
"-2","20","0","""""","9.9"
"-1","20","0","""""","9.9"
"0","20","0","""""","9.9"
"1","20","0","""""","9.9"
"2","20","0","""""","9.9"
"3","20","0","""""","9.9"
"4","20","0","""""","9.9"
"5","20","0","""""","9.9"
"6","20","0","""""","9.9"
"7","20","0","""""","9.9"
"8","20","0","""""","9.9"
"9","20","0","""""","9.9"
"10","20","0","""""","9.9"
"11","20","0","""""","9.9"
"12","20","0","""""","9.9"
"13","20","0","""""","9.9"
"14","20","0","""""","9.9"
"15","20","0","""""","9.9"
"16","20","0","""""","9.9"
"17","20","0","""""","9.9"
"18","20","0","""""","9.9"
"-18","19","0","""""","9.9"
"-17","19","0","""""","9.9"
"-16","19","0","""""","9.9"
"-15","19","0","""""","9.9"
"-14","19","0","""""","9.9"
"-13","19","0","""""","9.9"
"-12","19","0","""""","9.9"
"-11","19","0","""""","9.9"
"-10","19","0","""""","9.9"
"-9","19","0","""""","9.9"
"-8","19","0","""""","9.9"
"-7","19","0","""""","9.9"
"-6","19","0","""""","9.9"
"-5","19","0","""""","9.9"
"-4","19","0","""""","9.9"
"-3","19","0","""""","9.9"
"-2","19","0","""""","9.9"
"-1","19","0","""""","9.9"
"0","19","0","""""","9.9"
"1","19","0","""""","9.9"
"2","19","0","""""","9.9"
"3","19","0","""""","9.9"
"4","19","0","""""","9.9"
"5","19","0","""""","9.9"
"6","19","0","""""","9.9"
"7","19","0","""""","9.9"
"8","19","0","""""","9.9"
"9","19","0","""""","9.9"
"10","19","0","""""","9.9"
"11","19","0","""""","9.9"
"12","19","0","""""","9.9"
"13","19","0","""""","9.9"
"14","19","0","""""","9.9"
"15","19","0","""""","9.9"
"16","19","0","""""","9.9"
"17","19","0","""""","9.9"
"18","19","0","""""","9.9"
"-18","18","0","""""","9.9"
"-17","18","0","""""","9.9"
"-16","18","0","""""","9.9"
"-15","18","0","""""","9.9"
"-14","18","0","""""","9.9"
"-13","18","0","""""","9.9"
"-12","18","0","""""","9.9"
"-11","18","0","""""","9.9"
"-10","18","0","""""","9.9"
"-9","18","0","""""","9.9"
"-8","18","0","""""","9.9"
"-7","18","0","""""","9.9"
"-6","18","0","""""","9.9"
"-5","18","0","""""","9.9"
"-4","18","0","""""","9.9"
"-3","18","0","""""","9.9"
"-2","18","0","""""","9.9"
"-1","18","0","""""","9.9"
"0","18","0","""""","9.9"
"1","18","0","""""","9.9"
"2","18","0","""""","9.9"
"3","18","0","""""","9.9"
"4","18","0","""""","9.9"
"5","18","0","""""","9.9"
"6","18","0","""""","9.9"
"7","18","0","""""","9.9"
"8","18","0","""""","9.9"
"9","18","0","""""","9.9"
"10","18","0","""""","9.9"
"11","18","0","""""","9.9"
"12","18","0","""""","9.9"
"13","18","0","""""","9.9"
"14","18","0","""""","9.9"
"15","18","0","""""","9.9"
"16","18","0","""""","9.9"
"17","18","0","""""","9.9"
"18","18","0","""""","9.9"
"-18","17","0","""""","9.9"
"-17","17","0","""""","9.9"
"-16","17","0","""""","9.9"
"-15","17","0","""""","9.9"
"-14","17","0","""""","9.9"
"-13","17","0","""""","9.9"
"-12","17","0","""""","9.9"
"-11","17","0","""""","9.9"
"-10","17","0","""""","9.9"
"-9","17","0","""""","9.9"
"-8","17","0","""""","9.9"
"-7","17","0","""""","9.9"
"-6","17","0","""""","9.9"
"-5","17","0","""""","9.9"
"-4","17","0","""""","9.9"
"-3","17","0","""""","9.9"
"-2","17","0","""""","9.9"
"-1","17","0","""""","9.9"
"0","17","0","""""","9.9"
"1","17","0","""""","9.9"
"2","17","0","""""","9.9"
"3","17","0","""""","9.9"
"4","17","0","""""","9.9"
"5","17","0","""""","9.9"
"6","17","0","""""","9.9"
"7","17","0","""""","9.9"
"8","17","0","""""","9.9"
"9","17","0","""""","9.9"
"10","17","0","""""","9.9"
"11","17","0","""""","9.9"
"12","17","0","""""","9.9"
"13","17","0","""""","9.9"
"14","17","0","""""","9.9"
"15","17","0","""""","9.9"
"16","17","0","""""","9.9"
"17","17","0","""""","9.9"
"18","17","0","""""","9.9"
"-18","16","0","""""","9.9"
"-17","16","0","""""","9.9"
"-16","16","0","""""","9.9"
"-15","16","0","""""","9.9"
"-14","16","0","""""","9.9"
"-13","16","0","""""","9.9"
"-12","16","0","""""","9.9"
"-11","16","0","""""","9.9"
"-10","16","0","""""","9.9"
"-9","16","0","""""","9.9"
"-8","16","0","""""","9.9"
"-7","16","0","""""","9.9"
"-6","16","0","""""","9.9"
"-5","16","0","""""","9.9"
"-4","16","0","""""","9.9"
"-3","16","0","""""","9.9"
"-2","16","0","""""","9.9"
"-1","16","0","""""","9.9"
"0","16","0","""""","9.9"
"1","16","0","""""","9.9"
"2","16","0","""""","9.9"
"3","16","0","""""","9.9"
"4","16","0","""""","9.9"
"5","16","0","""""","9.9"
"6","16","0","""""","9.9"
"7","16","0","""""","9.9"
"8","16","0","""""","9.9"
"9","16","0","""""","9.9"
"10","16","0","""""","9.9"
"11","16","0","""""","9.9"
"12","16","0","""""","9.9"
"13","16","0","""""","9.9"
"14","16","0","""""","9.9"
"15","16","0","""""","9.9"
"16","16","0","""""","9.9"
"17","16","0","""""","9.9"
"18","16","0","""""","9.9"
"-18","15","0","""""","9.9"
"-17","15","0","""""","9.9"
"-16","15","0","""""","9.9"
"-15","15","0","""""","9.9"
"-14","15","0","""""","9.9"
"-13","15","0","""""","9.9"
"-12","15","0","""""","9.9"
"-11","15","0","""""","9.9"
"-10","15","0","""""","9.9"
"-9","15","0","""""","9.9"
"-8","15","0","""""","9.9"
"-7","15","0","""""","9.9"
"-6","15","0","""""","9.9"
"-5","15","0","""""","9.9"
"-4","15","0","""""","9.9"
"-3","15","0","""""","9.9"
"-2","15","0","""""","9.9"
"-1","15","0","""""","9.9"
"0","15","0","""""","9.9"
"1","15","0","""""","9.9"
"2","15","0","""""","9.9"
"3","15","0","""""","9.9"
"4","15","0","""""","9.9"
"5","15","0","""""","9.9"
"6","15","0","""""","9.9"
