"export-world data (NetLogo 5.3.1)"
"PEdynamicrprobability.nlogo"
"03/10/2017 15:29:25:610 +0800"

"RANDOM STATE"
"0 0 -1727483681 424 0.0 false 1851927375 966506675 -1626178114 -664386531 726624602 -941398012 -725353240 -2143309084 329488348 -710662289 972915339 1366976050 1446049284 876554291 1389827416 -462230671 182437736 2110821492 -1825104755 -1127825014 -1786101308 -279701731 -983936126 -1141309059 -308024692 -1595199490 881201607 -1208680816 611300407 -439520861 734764828 -1090426885 -62221370 -743329087 -1949810154 -1967037594 -2047181607 1154020836 -1520299716 1342890990 -1565341894 -1609549974 -1750013494 -1429830586 -7877271 -1092429103 1041820533 -360425330 -1644322526 -2053865945 -1988657557 254670607 -1184632151 1919985731 -446642633 1612411437 1669062142 76123189 -1415204041 -343146589 176343700 1922068109 -1866866179 997071041 -604855037 -1807418875 -464200211 -1346005404 1156419011 698147772 973274965 1244951484 795186034 -1547523183 1318022592 293483964 -917595359 -1755831845 1100553186 -1585019962 376650390 -1924500374 -173618779 -1697012376 -1795762107 -1818568235 934155911 -53416669 1650254602 -805082442 883001668 294310716 427404363 1754881753 792281749 1705504545 1662292364 -1596659410 1252175079 47766369 1118155385 2025473586 69257074 -1291942123 702018266 174027018 -492281550 -1640574632 -879065266 -596836952 647743643 -1754036847 -88692705 -678595419 1351556686 825393382 -395777231 -188510598 -655069452 -1417585699 -1376552388 -1597401775 1681093749 -1444839739 1754351057 -877728514 -753607946 -1068421700 -473655189 753639507 -505727297 -657473094 1186591750 -2142625113 510540980 -1456616976 1020587151 -54120697 -1351438290 474958779 939941207 -704550277 -1078625502 -1027228669 -922599649 -996774056 1939069888 2001822565 -1445720342 556525710 1998915868 1610398221 1274502420 -2008071778 827804827 -1004306166 956538812 -1930023049 -1832353640 -693121447 1410180779 -455609993 -1047703560 -1171067601 1325483091 -1152859485 -917151306 1912415861 113050439 1900940734 1794169402 779896597 -2009733585 -1647805043 -964722140 1829276964 -1649847623 471476079 -32456990 -105147474 -1423397644 -1140347078 -1074957323 54927691 -3366116 940081704 2042474053 -995447383 -398139050 -2048443610 -1419965082 -2029763707 978036374 -519728900 1271985409 1378519626 -86275045 40635727 -1467732355 301586868 -73965300 -1154806680 2005456217 842661956 -2025772576 1718027742 588162807 620306314 -1681073967 1778215265 1130916653 -1750971097 1078506050 304297684 1390532360 -1417791405 1514633855 134974632 1159169614 -2125545571 1437825571 1710443547 -1450035777 1487301561 -1492375046 1744688548 -764899370 2002448140 167137306 -1217641350 376651584 -2053526449 -649834139 312628984 1345830864 -2138740362 -248269744 -1877216246 71223467 -549261643 -1206263664 -1584099998 -1101383856 -2104559670 -1227162840 -1000154429 -735615352 -1195195127 1772810321 -1297547548 -943381357 137945015 865559232 -1785864066 -367130652 -1107549352 1255007501 -2007402459 -1964048156 1409838652 -1261632228 -36202004 1784000263 -1667125334 1563548492 -952929581 -196990153 981255687 -365189126 -886660232 859561345 -652954967 -1522061701 -464700826 -1082984925 3153862 -153630994 -410414894 1006593377 416211160 -681939268 -35723061 -1940205749 -392925050 150414823 596115819 -968803175 1530257591 717287388 1347392910 1172204753 -194214 -405422701 1877766087 401451384 -927562670 -978918947 -1628389318 556870970 -410223279 -2086060379 1906374852 1524721391 -1321239781 156589536 903350589 -105711397 -846863012 -1059822107 -1606786891 1695203161 -2016377414 -1196304974 -1797247113 -19000655 722923300 -2074736209 -1489292742 -1253761818 615354577 -1305099841 -24496679 -373578227 1970005273 -1760913179 -2117983960 2029788272 717805469 -748101432 513567125 -696718835 -285582162 -1694136063 -1127375237 -2106137886 155726389 1772950531 -1352235190 -445121699 -1736694923 -1711981080 1055823540 -1000286688 1266296935 -2123424967 -1392217753 1490961352 -2102025776 -1852992388 769807902 -1254823132 1973633924 -617762746 1262148740 2028338221 -675455722 -1125455711 -850460083 -1259902731 -2145653311 1574297972 463990969 -1301492247 1429592141 -490708324 -457498196 -152972614 -963340026 -857322070 2087489685 1243369060 -834615354 1013468501 -1966153675 -1324429832 -153969645 -566309442 1782149974 -1876796908 1299150118 1851842962 542899243 -1014273755 -1198744707 357751463 40818594 1624117324 1908929217 365604057 -1469912686 -2031901829 1416649439 -120808443 -1773772503 1598963930 -789707865 -2120931242 -446948000 -683428556 -321827656 -788381181 -1035128411 136412903 528096832 949032684 -808435182 -1991828409 -402416706 409484716 -1958502252 -1090350020 1961857798 -460447749 -1030240758 -568969664 316904238 1885269862 -1312852443 -340567514 -1108630672 -1519997102 1553086424 -396370308 1230514967 731231702 -535140486 -1512347842 1902002675 -1866750371 -743883550 -446664994 121787657 809485980 -1052680905 1837796325 -1329635238 95930193 -1983035767 -1668645734 -1573625345 697559385 1725881829 580795216 365850099 -134303100 37446776 -855153850 1191497847 1260850629 834426347 683290714 -76288747 1626453229 -260197770 -344379189 -514989809 1198766646 6605119 969728074 549315724 -2043241686 1527312667 1816018450 1797585761 2018332505 -1164767561 829257524 -1317288524 -1665203243 -2065306895 -121042582 -342281016 1338954885 -1576377918 127483804 -1472423994 -1578598374 1928430252 1338947845 -1926339383 6696232 -1938198520 673921767 -635523662 597197002 -404429955 1130402508 -1169237337 1326091315 2002475773 144273515 1220757810 -13157805 251118342 1670471505 504205338 -2016923354 2085833454 1237554872 685715439 1542716333 1242090701 -154472743 -1826401429 -1845583324 961976558 189111574 -230612103 1579545945 930500028 1415885682 1034547559 1060464379 -1373962160 1853231360 -737298268 1779110843 1442821186 1684597986 1106980140 2056887729 1960635000 -1474890117 -476247865 1215311965 2037612316 -2129311872 489655718 1196417853 -72725359 1737124718 1375854784 738137482 -533453330 -1112239426 -1492215338 129495764 978217158 -169035971 1101419867 1485618441 1388437375 565311168 -1084911197 -1924601032 -542484332 -2014278295 573720501 -892138804 640372771 1089891593 150512922 -64314087 1078301917 1768043423 -2080557719 -242359097 170844384 -1678930508 1367967428 397181059 -489916520 -138607091 471394352 -562483844 220526301 -1889858782 1114072365 378499417 1539856662 2044048926 -1750659066 -361272350 -799843600 -1249181317 -470189971 -227213050 187152957 -1682010853 -962304090 -314122622 -374869723 869695590 -789332402 645086522 -1012892245 -102471204 -1767501033 -269926978 -1611894395 317482923 -945228679 -1664963675 -621913110 315891743 -2096237083 -1398821668 462840807 -633433189 69427615 845589351 -317786701 913369022 460586227 108751799 749471828 313238019 692829498 927471999 -291398441 -1298357409 2141313313 -326415119 -29545152 181922160 1134401434 92776591 1880588301 -1153256720 -2126676125 -1610829873 1431100462 -1251357379 799837486"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","connection-probability","cost","elist","network-type","no-of-evaders","no-of-links","no-of-nodes","no-of-pursuers","no-sec","no-ticks","petable","plist","show-node?","show-weights?","time-traveled"
"-18","18","-21","21","0","nobody","4","""UNDIRECTED""","0","0.8","{{matrix: 0}}","[2]","""dynamic matthew effect""","1","5","4","2","0","2","[[56 [2]] [69 [2]]]","[0 1]","false","true","0"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","ispursuer?","isevader?","idnumber"
"0","5","299","9.289135712331653","7.914881788479993","""person police""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"1","5","210","-9.31903169871286","8.440257029014402","""person police""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"2","5","54","0.23319857824847715","-6.9006771432797285","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"3","5","159","-1.3340877972331293","-8.214794718287198","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color"
"-18","21","0","""""","9.9"
"-17","21","0","""""","9.9"
"-16","21","0","""""","9.9"
"-15","21","0","""""","9.9"
"-14","21","0","""""","9.9"
"-13","21","0","""""","9.9"
"-12","21","0","""""","9.9"
"-11","21","0","""""","9.9"
"-10","21","0","""""","9.9"
"-9","21","0","""""","9.9"
"-8","21","0","""""","9.9"
"-7","21","0","""""","9.9"
"-6","21","0","""""","9.9"
"-5","21","0","""""","9.9"
"-4","21","0","""""","9.9"
"-3","21","0","""""","9.9"
"-2","21","0","""""","9.9"
"-1","21","0","""""","9.9"
"0","21","0","""""","9.9"
"1","21","0","""""","9.9"
"2","21","0","""""","9.9"
"3","21","0","""""","9.9"
"4","21","0","""""","9.9"
"5","21","0","""""","9.9"
"6","21","0","""""","9.9"
"7","21","0","""""","9.9"
"8","21","0","""""","9.9"
"9","21","0","""""","9.9"
"10","21","0","""""","9.9"
"11","21","0","""""","9.9"
"12","21","0","""""","9.9"
"13","21","0","""""","9.9"
"14","21","0","""""","9.9"
"15","21","0","""""","9.9"
"16","21","0","""""","9.9"
"17","21","0","""""","9.9"
"18","21","0","""""","9.9"
"-18","20","0","""""","9.9"
"-17","20","0","""""","9.9"
"-16","20","0","""""","9.9"
"-15","20","0","""""","9.9"
"-14","20","0","""""","9.9"
"-13","20","0","""""","9.9"
"-12","20","0","""""","9.9"
"-11","20","0","""""","9.9"
"-10","20","0","""""","9.9"
"-9","20","0","""""","9.9"
"-8","20","0","""""","9.9"
"-7","20","0","""""","9.9"
"-6","20","0","""""","9.9"
"-5","20","0","""""","9.9"
"-4","20","0","""""","9.9"
"-3","20","0","""""","9.9"
"-2","20","0","""""","9.9"
"-1","20","0","""""","9.9"
"0","20","0","""""","9.9"
"1","20","0","""""","9.9"
"2","20","0","""""","9.9"
"3","20","0","""""","9.9"
"4","20","0","""""","9.9"
"5","20","0","""""","9.9"
"6","20","0","""""","9.9"
"7","20","0","""""","9.9"
"8","20","0","""""","9.9"
"9","20","0","""""","9.9"
"10","20","0","""""","9.9"
"11","20","0","""""","9.9"
"12","20","0","""""","9.9"
"13","20","0","""""","9.9"
"14","20","0","""""","9.9"
"15","20","0","""""","9.9"
"16","20","0","""""","9.9"
"17","20","0","""""","9.9"
"18","20","0","""""","9.9"
"-18","19","0","""""","9.9"
"-17","19","0","""""","9.9"
"-16","19","0","""""","9.9"
"-15","19","0","""""","9.9"
"-14","19","0","""""","9.9"
"-13","19","0","""""","9.9"
"-12","19","0","""""","9.9"
"-11","19","0","""""","9.9"
"-10","19","0","""""","9.9"
"-9","19","0","""""","9.9"
"-8","19","0","""""","9.9"
"-7","19","0","""""","9.9"
"-6","19","0","""""","9.9"
"-5","19","0","""""","9.9"
"-4","19","0","""""","9.9"
"-3","19","0","""""","9.9"
"-2","19","0","""""","9.9"
"-1","19","0","""""","9.9"
"0","19","0","""""","9.9"
"1","19","0","""""","9.9"
"2","19","0","""""","9.9"
"3","19","0","""""","9.9"
"4","19","0","""""","9.9"
"5","19","0","""""","9.9"
"6","19","0","""""","9.9"
"7","19","0","""""","9.9"
"8","19","0","""""","9.9"
"9","19","0","""""","9.9"
"10","19","0","""""","9.9"
"11","19","0","""""","9.9"
"12","19","0","""""","9.9"
"13","19","0","""""","9.9"
"14","19","0","""""","9.9"
"15","19","0","""""","9.9"
"16","19","0","""""","9.9"
"17","19","0","""""","9.9"
"18","19","0","""""","9.9"
"-18","18","0","""""","9.9"
"-17","18","0","""""","9.9"
"-16","18","0","""""","9.9"
"-15","18","0","""""","9.9"
"-14","18","0","""""","9.9"
"-13","18","0","""""","9.9"
"-12","18","0","""""","9.9"
"-11","18","0","""""","9.9"
"-10","18","0","""""","9.9"
"-9","18","0","""""","9.9"
"-8","18","0","""""","9.9"
"-7","18","0","""""","9.9"
"-6","18","0","""""","9.9"
"-5","18","0","""""","9.9"
"-4","18","0","""""","9.9"
"-3","18","0","""""","9.9"
"-2","18","0","""""","9.9"
"-1","18","0","""""","9.9"
"0","18","0","""""","9.9"
"1","18","0","""""","9.9"
"2","18","0","""""","9.9"
"3","18","0","""""","9.9"
"4","18","0","""""","9.9"
"5","18","0","""""","9.9"
"6","18","0","""""","9.9"
"7","18","0","""""","9.9"
"8","18","0","""""","9.9"
"9","18","0","""""","9.9"
"10","18","0","""""","9.9"
"11","18","0","""""","9.9"
"12","18","0","""""","9.9"
"13","18","0","""""","9.9"
"14","18","0","""""","9.9"
"15","18","0","""""","9.9"
"16","18","0","""""","9.9"
"17","18","0","""""","9.9"
"18","18","0","""""","9.9"
"-18","17","0","""""","9.9"
"-17","17","0","""""","9.9"
"-16","17","0","""""","9.9"
"-15","17","0","""""","9.9"
"-14","17","0","""""","9.9"
"-13","17","0","""""","9.9"
"-12","17","0","""""","9.9"
"-11","17","0","""""","9.9"
"-10","17","0","""""","9.9"
"-9","17","0","""""","9.9"
"-8","17","0","""""","9.9"
"-7","17","0","""""","9.9"
"-6","17","0","""""","9.9"
"-5","17","0","""""","9.9"
"-4","17","0","""""","9.9"
"-3","17","0","""""","9.9"
"-2","17","0","""""","9.9"
"-1","17","0","""""","9.9"
"0","17","0","""""","9.9"
"1","17","0","""""","9.9"
"2","17","0","""""","9.9"
"3","17","0","""""","9.9"
"4","17","0","""""","9.9"
"5","17","0","""""","9.9"
"6","17","0","""""","9.9"
"7","17","0","""""","9.9"
"8","17","0","""""","9.9"
"9","17","0","""""","9.9"
"10","17","0","""""","9.9"
"11","17","0","""""","9.9"
"12","17","0","""""","9.9"
"13","17","0","""""","9.9"
"14","17","0","""""","9.9"
"15","17","0","""""","9.9"
"16","17","0","""""","9.9"
"17","17","0","""""","9.9"
"18","17","0","""""","9.9"
"-18","16","0","""""","9.9"
"-17","16","0","""""","9.9"
"-16","16","0","""""","9.9"
"-15","16","0","""""","9.9"
"-14","16","0","""""","9.9"
"-13","16","0","""""","9.9"
"-12","16","0","""""","9.9"
"-11","16","0","""""","9.9"
"-10","16","0","""""","9.9"
"-9","16","0","""""","9.9"
"-8","16","0","""""","9.9"
"-7","16","0","""""","9.9"
"-6","16","0","""""","9.9"
"-5","16","0","""""","9.9"
"-4","16","0","""""","9.9"
"-3","16","0","""""","9.9"
"-2","16","0","""""","9.9"
"-1","16","0","""""","9.9"
"0","16","0","""""","9.9"
"1","16","0","""""","9.9"
"2","16","0","""""","9.9"
"3","16","0","""""","9.9"
"4","16","0","""""","9.9"
"5","16","0","""""","9.9"
"6","16","0","""""","9.9"
"7","16","0","""""","9.9"
"8","16","0","""""","9.9"
"9","16","0","""""","9.9"
"10","16","0","""""","9.9"
"11","16","0","""""","9.9"
"12","16","0","""""","9.9"
"13","16","0","""""","9.9"
"14","16","0","""""","9.9"
"15","16","0","""""","9.9"
"16","16","0","""""","9.9"
"17","16","0","""""","9.9"
"18","16","0","""""","9.9"
"-18","15","0","""""","9.9"
"-17","15","0","""""","9.9"
"-16","15","0","""""","9.9"
"-15","15","0","""""","9.9"
"-14","15","0","""""","9.9"
"-13","15","0","""""","9.9"
"-12","15","0","""""","9.9"
"-11","15","0","""""","9.9"
"-10","15","0","""""","9.9"
"-9","15","0","""""","9.9"
"-8","15","0","""""","9.9"
"-7","15","0","""""","9.9"
"-6","15","0","""""","9.9"
"-5","15","0","""""","9.9"
"-4","15","0","""""","9.9"
"-3","15","0","""""","9.9"
"-2","15","0","""""","9.9"
"-1","15","0","""""","9.9"
"0","15","0","""""","9.9"
"1","15","0","""""","9.9"
"2","15","0","""""","9.9"
"3","15","0","""""","9.9"
"4","15","0","""""","9.9"
"5","15","0","""""","9.9"
"6","15","0","""""","9.9"
"7","15","0","""""","9.9"
