"export-world data (NetLogo 5.3.1)"
"PEdynamicrprobability.nlogo"
"03/07/2017 16:41:51:711 +0800"

"RANDOM STATE"
"0 0 -1727483681 37 0.0 false -558308682 529152947 -680305962 1828087734 -1505128960 -1084986454 525539200 -1347907270 -1150376206 -1568370649 -1909094543 1581746663 1353290704 1216991129 -619238850 -720928866 -803036911 -997649528 1247035930 781215023 1047186933 -955654912 -1018316650 291440910 -612720710 674681915 929978925 941448703 -1293226928 956856083 -1317672239 -634020645 1254465516 -234903038 -1792826456 -813841749 1869098277 990841166 1487739717 -1835886964 -1747316821 2117307061 771230326 744043593 1435895617 39176855 1005281876 -450470269 -57380284 -303648219 -682546678 1143478375 -1621408485 323041547 -1435462014 160953120 867413021 1333556933 935001701 -875678986 -2107257263 1596006437 1424092707 1044030960 -230049843 -1430325012 -1529837037 2037162504 173685093 68177315 1299627020 -847888338 1264897273 1914810445 -1979914900 -393345617 -443931415 1955430103 797545703 1464094660 -637717410 468302599 1427632377 -1090484317 930441476 -2064679768 2125839739 -1599337789 -1196052240 1321884343 -1955242394 503452371 -1024412176 332195985 -911864665 -373738766 994682174 2137768490 -1984685014 -1418693199 -1310675862 -435111396 -589930928 555644210 1713166033 1179640113 716498515 -2012938576 -716795929 -1149953953 -259808798 -1837714385 -59762090 -1693450920 484450876 -568802717 -704180714 1875364877 -954750529 -1357338007 1737443456 2128634114 1439898930 -1061339348 -696529070 -1761851387 -1351374954 650214483 -1025687818 -1237216817 251504729 1695155112 -2102364805 -555101317 1712788904 -1347334515 -851752850 729813450 -814932705 -3782670 2083980906 -1990709350 -1918582120 539799188 -1216247402 2132593465 -1870907458 -1366617486 -520236490 274528175 -216206120 -457423407 -2099647438 -917294872 25857359 1523873208 969148853 -1153710535 -2034770307 1085384879 2088087583 -116845747 -182092244 419160169 -2124083450 1804258017 1179936572 216372700 -1496400768 -991222247 -1885288377 -2133571467 -1528387957 -1735186819 -814639765 180568212 -1231586516 -1678966797 1713640616 -1980884534 -1197333432 -6157840 -186084129 -743172743 1177506495 -1995034441 1271671457 -1998770019 1006404903 791787794 -542569400 263237889 311807035 -1532812050 379707925 -1094552538 371015506 -1905713092 2031382367 -917219135 -464047784 -1729065936 1609947424 1419769868 290750863 -218089697 1785424779 294708888 -1444762218 -528331911 1670747024 1304886160 911844753 -985969402 1732196148 776760924 -1936554685 1583296222 -123909735 834619972 447459753 -94462669 -155951949 1780040712 2113041362 203471806 1107464474 830611231 -1560857734 1671341288 529100325 -1727059307 -813101440 526759601 1598331719 -1720106822 -672246645 1636439151 -729054361 -2064217612 983301884 257620876 27880795 725409081 -1496839127 -1741855529 -690599465 1715282876 -2137019635 929724368 1839644533 -624502945 764883355 423677784 -1752031639 -1433502779 2023708378 -1141820643 -332506433 29866251 -881606835 2102662664 -174951008 -1044949815 -1850131502 2023887434 1491933366 1994379796 2025920310 -2096263354 1376331669 -234940379 1758856398 1060885973 -1900017945 -1816867284 -1423250115 871076504 -1150638842 -1703458089 1488493504 643490598 919992324 -90380316 578238678 -879023605 -1526224564 -212897313 1881536756 -1736685156 1561101827 -313741569 647997438 110713395 94631528 -606396329 624063867 -1383017845 904960913 -404196039 -999473934 568490802 1865154157 1370926579 -2094136090 139065840 -998260166 1005563558 1020711288 -29185674 1536620961 300708730 865544452 -1514635350 -437716058 1189368877 -1031491252 -1151233780 1451513965 -188646087 1985068241 -555502554 1494745564 -1241559182 -1346058035 -1966301357 1083881128 -1504539398 307881932 -1186474089 720299475 1961969004 2032518680 1108674510 1411608346 -2091587473 280401304 -1635557407 -353998799 -2079036413 77741700 728221707 -1687874636 397653304 -733380681 1195942959 -980379684 -558993485 1487542697 263806622 1425053 -46357861 599048323 596860197 1334621190 1704490225 -1015532094 -953769770 1326754589 -860651334 670204109 -2050490404 -1598723087 426468347 2105401751 -1580243674 115071535 2119577157 397375830 -129845977 -977376773 1718952789 -2029351193 317725707 -857371451 -370625580 1357786957 1739011916 895544447 895172428 -422136752 -383855695 646956033 -1679769938 864303380 1049643647 1102117529 -56934669 -696066320 -1269050599 -608449910 -1191473655 2076295046 -1687908155 1280206568 1756304832 -1844234965 -1284917577 -551219439 1545645763 -1900547121 1866611711 2005903769 598326935 1152957872 -946772400 -1323364004 518661924 1480223652 -1684159133 2050601721 -1023090404 1633062469 -980732185 -2076686281 -2015364579 -1753807836 1543060014 542315248 -146648717 -1023263455 120265972 1591431900 1845256647 -48994457 -934924679 -766739238 577454524 -1291132684 1559932142 -1010428120 229758597 -1949621354 -1882778295 -280219378 399355202 1306134236 -1018259934 86236829 -1521209743 -128831173 -1889360755 1460548082 -241330013 -597093485 -1164502271 363529923 352316963 -1227045850 -2041189209 312824778 1032840957 -494698126 -683969389 -703211378 1458655667 2106116053 1824919213 957824340 1426539246 -680570803 1385187327 -802050036 1557338167 1204832661 -2011593506 -1564833289 -1796680787 975734520 -1629044967 306918783 2072145709 1896143387 2010929871 407249729 -1087637351 110810551 2131900485 -2090800192 -860568059 1495328793 -1394243124 -170590056 -671413248 -1789928647 -1151218492 -1741199260 -894081102 1699336245 -1422918990 2138917936 -586332215 1276599089 564232728 -953337867 362916802 -107771478 -137043310 -1874825388 -1600531972 -1552067960 1942154166 -1646947578 1741501410 676231849 1202175394 -532899184 -607823891 -520065998 -868115581 -1174304398 1342006195 -1684801375 1082199844 -1024899166 1953638085 -937808471 1331065823 14063670 1011572746 1611560034 1429651427 -119750788 -1151213101 -1579271779 1312756022 -1530150293 725913759 -2116179378 -1946455099 1751473311 760062491 239049819 -1923980416 2130920682 863309947 -2035032669 -1735855772 230260586 222637276 -1906374631 823471472 -1684872726 -28883295 858183115 -179093261 1229605230 1066469386 1281733796 1101874077 -1717201362 611830095 -629776089 -2103815969 1681773555 815341784 378232070 -1065503892 1613425421 -1883369201 1551770739 1534679665 -1408734078 -502996216 1060374369 -528263010 136328701 -2025052511 311178767 395922959 -372327871 -300399449 1345898925 -616719001 60511572 -536734582 2006336353 1892921981 -1362873233 -1541261099 -2129250291 1391031783 -1195184356 461603818 -578405767 6227438 -441165211 -1567474551 789546227 -1268598835 1759293296 1364833911 1836373605 2019618595 1772243494 1774668275 1952819957 -563735142 96212422 1334508000 1737434871 561367455 1636258894 1797806365 1099099662 832762471 407314342 -984007851 1742757887 846256070 1416749480 807750633 -908362205 -760263483 -1074260936 735298382 1701066684 900319436 -1260533307 2134569634 -18133324 702567531 1883434208 -45136784"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","connection-probability","cost","elist","network-type","no-of-evaders","no-of-links","no-of-nodes","no-of-pursuers","no-sec","no-ticks","petable","plist","show-node?","show-weights?","time-traveled"
"-18","18","-21","21","0","nobody","16","""UNDIRECTED""","0","0.5","{{matrix: 0}}","[15 0 10 8 7]","""static""","5","30","16","5","0","6","[[64 [10]] [16 [10]] [7 [15]] [16 [7]] [19 [11 15]]]","[5 14 11 2 6]","false","true","0"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","ispursuer?","isevader?","idnumber"
"0","5","2","7.482232656922057","20.172664156904347","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"1","5","337","5.199327253924205","-4.82256049544741","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"2","5","223","-8.238344881907008","-13.663120505834035","""person police""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"3","5","234","-7.764844369276498","-20.56750354750736","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"4","5","159","0.3516200935987626","8.18657287418579","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"5","5","293","-4.985884989014865","5.7420584901369","""person police""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"6","5","296","-4.135054684294324","-1.3684635173139486","""person police""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"7","5","230","-13.727260153476706","-6.755390458860233","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"8","5","235","6.733680809331179","-13.012287584655047","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"9","5","307","1.6993719028634122","-14.60538263386099","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"10","5","54","5.928311981838923","9.579833816008712","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"11","5","23","-6.552273602882464","-8.7015699466296","""person police""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"12","5","253","-14.132298797515652","-12.322822242362655","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"13","5","31","10.685097877440569","13.511319652289615","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"14","5","216","11.137787641630409","2.1738109568893385","""person police""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"15","5","37","-5.18912884677865","-14.531926871135171","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color"
"-18","21","0","""""","9.9"
"-17","21","0","""""","9.9"
"-16","21","0","""""","9.9"
"-15","21","0","""""","9.9"
"-14","21","0","""""","9.9"
"-13","21","0","""""","9.9"
"-12","21","0","""""","9.9"
"-11","21","0","""""","9.9"
"-10","21","0","""""","9.9"
"-9","21","0","""""","9.9"
"-8","21","0","""""","9.9"
"-7","21","0","""""","9.9"
"-6","21","0","""""","9.9"
"-5","21","0","""""","9.9"
"-4","21","0","""""","9.9"
"-3","21","0","""""","9.9"
"-2","21","0","""""","9.9"
"-1","21","0","""""","9.9"
"0","21","0","""""","9.9"
"1","21","0","""""","9.9"
"2","21","0","""""","9.9"
"3","21","0","""""","9.9"
"4","21","0","""""","9.9"
"5","21","0","""""","9.9"
"6","21","0","""""","9.9"
"7","21","0","""""","9.9"
"8","21","0","""""","9.9"
"9","21","0","""""","9.9"
"10","21","0","""""","9.9"
"11","21","0","""""","9.9"
"12","21","0","""""","9.9"
"13","21","0","""""","9.9"
"14","21","0","""""","9.9"
"15","21","0","""""","9.9"
"16","21","0","""""","9.9"
"17","21","0","""""","9.9"
"18","21","0","""""","9.9"
"-18","20","0","""""","9.9"
"-17","20","0","""""","9.9"
"-16","20","0","""""","9.9"
"-15","20","0","""""","9.9"
"-14","20","0","""""","9.9"
"-13","20","0","""""","9.9"
"-12","20","0","""""","9.9"
"-11","20","0","""""","9.9"
"-10","20","0","""""","9.9"
"-9","20","0","""""","9.9"
"-8","20","0","""""","9.9"
"-7","20","0","""""","9.9"
"-6","20","0","""""","9.9"
"-5","20","0","""""","9.9"
"-4","20","0","""""","9.9"
"-3","20","0","""""","9.9"
"-2","20","0","""""","9.9"
"-1","20","0","""""","9.9"
"0","20","0","""""","9.9"
"1","20","0","""""","9.9"
"2","20","0","""""","9.9"
"3","20","0","""""","9.9"
"4","20","0","""""","9.9"
"5","20","0","""""","9.9"
"6","20","0","""""","9.9"
"7","20","0","""""","9.9"
"8","20","0","""""","9.9"
"9","20","0","""""","9.9"
"10","20","0","""""","9.9"
"11","20","0","""""","9.9"
"12","20","0","""""","9.9"
"13","20","0","""""","9.9"
"14","20","0","""""","9.9"
"15","20","0","""""","9.9"
"16","20","0","""""","9.9"
"17","20","0","""""","9.9"
"18","20","0","""""","9.9"
"-18","19","0","""""","9.9"
"-17","19","0","""""","9.9"
"-16","19","0","""""","9.9"
"-15","19","0","""""","9.9"
"-14","19","0","""""","9.9"
"-13","19","0","""""","9.9"
"-12","19","0","""""","9.9"
"-11","19","0","""""","9.9"
"-10","19","0","""""","9.9"
"-9","19","0","""""","9.9"
"-8","19","0","""""","9.9"
"-7","19","0","""""","9.9"
"-6","19","0","""""","9.9"
"-5","19","0","""""","9.9"
"-4","19","0","""""","9.9"
"-3","19","0","""""","9.9"
"-2","19","0","""""","9.9"
"-1","19","0","""""","9.9"
"0","19","0","""""","9.9"
"1","19","0","""""","9.9"
"2","19","0","""""","9.9"
"3","19","0","""""","9.9"
"4","19","0","""""","9.9"
"5","19","0","""""","9.9"
"6","19","0","""""","9.9"
"7","19","0","""""","9.9"
"8","19","0","""""","9.9"
"9","19","0","""""","9.9"
"10","19","0","""""","9.9"
"11","19","0","""""","9.9"
"12","19","0","""""","9.9"
"13","19","0","""""","9.9"
"14","19","0","""""","9.9"
"15","19","0","""""","9.9"
"16","19","0","""""","9.9"
"17","19","0","""""","9.9"
"18","19","0","""""","9.9"
"-18","18","0","""""","9.9"
"-17","18","0","""""","9.9"
"-16","18","0","""""","9.9"
"-15","18","0","""""","9.9"
"-14","18","0","""""","9.9"
"-13","18","0","""""","9.9"
"-12","18","0","""""","9.9"
"-11","18","0","""""","9.9"
"-10","18","0","""""","9.9"
"-9","18","0","""""","9.9"
"-8","18","0","""""","9.9"
"-7","18","0","""""","9.9"
"-6","18","0","""""","9.9"
"-5","18","0","""""","9.9"
"-4","18","0","""""","9.9"
"-3","18","0","""""","9.9"
"-2","18","0","""""","9.9"
"-1","18","0","""""","9.9"
"0","18","0","""""","9.9"
"1","18","0","""""","9.9"
"2","18","0","""""","9.9"
"3","18","0","""""","9.9"
"4","18","0","""""","9.9"
"5","18","0","""""","9.9"
"6","18","0","""""","9.9"
"7","18","0","""""","9.9"
"8","18","0","""""","9.9"
"9","18","0","""""","9.9"
"10","18","0","""""","9.9"
"11","18","0","""""","9.9"
"12","18","0","""""","9.9"
"13","18","0","""""","9.9"
"14","18","0","""""","9.9"
"15","18","0","""""","9.9"
"16","18","0","""""","9.9"
"17","18","0","""""","9.9"
"18","18","0","""""","9.9"
"-18","17","0","""""","9.9"
"-17","17","0","""""","9.9"
"-16","17","0","""""","9.9"
"-15","17","0","""""","9.9"
"-14","17","0","""""","9.9"
"-13","17","0","""""","9.9"
"-12","17","0","""""","9.9"
"-11","17","0","""""","9.9"
"-10","17","0","""""","9.9"
"-9","17","0","""""","9.9"
"-8","17","0","""""","9.9"
"-7","17","0","""""","9.9"
"-6","17","0","""""","9.9"
"-5","17","0","""""","9.9"
"-4","17","0","""""","9.9"
"-3","17","0","""""","9.9"
"-2","17","0","""""","9.9"
"-1","17","0","""""","9.9"
"0","17","0","""""","9.9"
"1","17","0","""""","9.9"
"2","17","0","""""","9.9"
"3","17","0","""""","9.9"
"4","17","0","""""","9.9"
"5","17","0","""""","9.9"
"6","17","0","""""","9.9"
"7","17","0","""""","9.9"
"8","17","0","""""","9.9"
"9","17","0","""""","9.9"
"10","17","0","""""","9.9"
"11","17","0","""""","9.9"
"12","17","0","""""","9.9"
"13","17","0","""""","9.9"
"14","17","0","""""","9.9"
"15","17","0","""""","9.9"
"16","17","0","""""","9.9"
"17","17","0","""""","9.9"
"18","17","0","""""","9.9"
"-18","16","0","""""","9.9"
"-17","16","0","""""","9.9"
"-16","16","0","""""","9.9"
"-15","16","0","""""","9.9"
"-14","16","0","""""","9.9"
"-13","16","0","""""","9.9"
"-12","16","0","""""","9.9"
"-11","16","0","""""","9.9"
"-10","16","0","""""","9.9"
"-9","16","0","""""","9.9"
"-8","16","0","""""","9.9"
"-7","16","0","""""","9.9"
"-6","16","0","""""","9.9"
"-5","16","0","""""","9.9"
"-4","16","0","""""","9.9"
"-3","16","0","""""","9.9"
"-2","16","0","""""","9.9"
"-1","16","0","""""","9.9"
"0","16","0","""""","9.9"
"1","16","0","""""","9.9"
"2","16","0","""""","9.9"
"3","16","0","""""","9.9"
"4","16","0","""""","9.9"
"5","16","0","""""","9.9"
"6","16","0","""""","9.9"
"7","16","0","""""","9.9"
"8","16","0","""""","9.9"
"9","16","0","""""","9.9"
"10","16","0","""""","9.9"
"11","16","0","""""","9.9"
"12","16","0","""""","9.9"
"13","16","0","""""","9.9"
"14","16","0","""""","9.9"
"15","16","0","""""","9.9"
"16","16","0","""""","9.9"
"17","16","0","""""","9.9"
"18","16","0","""""","9.9"
"-18","15","0","""""","9.9"
"-17","15","0","""""","9.9"
"-16","15","0","""""","9.9"
"-15","15","0","""""","9.9"
"-14","15","0","""""","9.9"
"-13","15","0","""""","9.9"
"-12","15","0","""""","9.9"
"-11","15","0","""""","9.9"
"-10","15","0","""""","9.9"
"-9","15","0","""""","9.9"
"-8","15","0","""""","9.9"
"-7","15","0","""""","9.9"
"-6","15","0","""""","9.9"
"-5","15","0","""""","9.9"
"-4","15","0","""""","9.9"
"-3","15","0","""""","9.9"
"-2","15","0","""""","9.9"
"-1","15","0","""""","9.9"
"0","15","0","""""","9.9"
"1","15","0","""""","9.9"
"2","15","0","""""","9.9"
"3","15","0","""""","9.9"
"4","15","0","""""","9.9"
"5","15","0","""""","9.9"
"6","15","0","""""","9.9"
"7","15","0","""""","9.9"
"8","15","0","""""","9.9"
"9","15","0","""""","9.9"
"10","15","0","""""","9.9"
"11","15","0","""""","9.9"
"12","15","0","""""","9.9"
"13","15","0","""""","9.9"
"14","15","0","""""","9.9"
"15","15","0","""""","9.9"
"16","15","0","""""","9.9"
"17","15","0","""""","9.9"
"18","15","0","""""","9.9"
"-18","14","0","""""","9.9"
"-17","14","0","""""","9.9"
"-16","14","0","""""","9.9"
"-15","14","0","""""","9.9"
"-14","14","0","""""","9.9"
"-13","14","0","""""","9.9"
"-12","14","0","""""","9.9"
"-11","14","0","""""","9.9"
"-10","14","0","""""","9.9"
"-9","14","0","""""","9.9"
"-8","14","0","""""","9.9"
"-7","14","0","""""","9.9"
"-6","14","0","""""","9.9"
"-5","14","0","""""","9.9"
"-4","14","0","""""","9.9"
"-3","14","0","""""","9.9"
"-2","14","0","""""","9.9"
"-1","14","0","""""","9.9"
"0","14","0","""""","9.9"
"1","14","0","""""","9.9"
"2","14","0","""""","9.9"
"3","14","0","""""","9.9"
"4","14","0","""""","9.9"
"5","14","0","""""","9.9"
"6","14","0","""""","9.9"
"7","14","0","""""","9.9"
"8","14","0","""""","9.9"
"9","14","0","""""","9.9"
"10","14","0","""""","9.9"
"11","14","0","""""","9.9"
"12","14","0","""""","9.9"
"13","14","0","""""","9.9"
"14","14","0","""""","9.9"
"15","14","0","""""","9.9"
"16","14","0","""""","9.9"
"17","14","0","""""","9.9"
"18","14","0","""""","9.9"
"-18","13","0","""""","9.9"
