"export-world data (NetLogo 5.0.4)"
"PursuerEvader.nlogo"
"10/17/2016 11:40:13:776 +0800"

"RANDOM STATE"
"0 0 -1727483681 102 0.0 false 748296650 -1071429829 1162786184 -20783524 -1090636595 360447876 -316366571 -1521560938 -399026899 -1528329322 -1473474964 833879982 598959975 -1294181178 1261037190 -1967767719 -336306017 1097086804 1106411538 1850448676 320591816 -1460191870 -1442408049 1179960914 1534765089 -1196348964 -420789973 1403082396 1831098090 205791800 547175048 820663145 1337512279 -545615042 -163962488 -1396409046 1987578539 -1482692960 2133879741 2038191303 104907786 192139819 183724830 -14611889 -1509944605 601103557 -1023709971 1288799350 125636722 1332957960 1360582575 -299250948 -1503911190 1133469568 2144562818 172936944 1045906766 1689813597 317951175 321635382 1899935815 1741486771 476832440 514375521 -1849440756 50355886 -332502590 -782646898 -1282501255 1875475875 -1854911310 -1532143567 -422838422 -72973885 1258132104 213863520 -328309458 521025400 1080346833 1813707633 771941259 -321778444 -1576551155 823174100 -404215889 -561377118 -313784044 2003999575 1599362679 -1736730213 1749221426 639371514 1960267425 1789481629 840356818 -1364283918 -1038597872 -1319613909 -393848640 108661173 940218758 461016559 -300640234 1238029738 -1385730670 -602243786 1991875379 -831630313 -169355313 -2050366895 -1221674766 792321201 1705256365 -511981223 1467565126 -512244005 1545901587 1308774260 1590121679 1416182707 -22354451 491858963 -1127840975 -1328715786 1257145509 1346958040 1770499945 1545911219 12466657 -1050179775 -2005464215 -1858288614 1200060012 -1410960918 -83536893 -774615069 1046013490 -1332507232 1081095698 1343642829 -1013128897 1793172317 65828951 698013713 15959324 1629260359 9535205 -1279086746 1457785611 -1365340551 -927975831 598145061 -1703698720 -2093552472 1794150465 399215787 777524705 1698071715 354407463 1056329661 133977632 897094693 -1312483301 817379814 898366402 44294978 -1616064145 -1225568544 -1968875047 1169403031 -776704246 1928725013 659789907 -408416770 324689989 43015735 1178169040 -1776883833 1730052284 1379604346 1972503416 -310489881 -607082733 976539702 -812275800 1283168004 -1858157341 1279994065 -1728797310 1376922094 13312995 1820719507 9710374 756868643 1651125238 -1619162551 -808910485 -1749303987 476804171 1934254124 -1184140238 -1253686043 -664045200 1118753346 -967227752 -968555780 317477892 -1688760609 505364097 -1386059935 -452443694 -1416149078 -840490016 809367372 -2133678600 -1973355753 886379231 658869730 1706083995 -1101608729 797628642 -2057073959 1303853799 1069382338 1418995290 1187905324 -651094539 986964801 -1590370307 -1693684630 -703462911 1304525844 1737551603 -857643372 1526143385 -1133426663 -187683709 785795908 126638983 1414158849 1388766003 132399286 2064925582 -1567197568 1628026154 -1210177624 1239450650 -387520439 -1031354523 -548257738 -621969514 996359500 -145218195 108658294 -1583280715 -1561939397 -1410278071 799210101 1488199433 -1323296719 -643716490 -101205442 1456490610 -853054203 554808813 -979994181 -848413707 969313445 -1067430111 820180550 689600573 682065977 -1861533505 -1569049221 2089927806 -1745306314 -1865960642 1757413872 -1882702301 1881651425 1811627387 -626176842 -704787407 1745255494 -1531415256 678271480 -1141504562 -1461768396 -492357221 1051203467 1531932248 179754314 646828209 -179389144 -1436346584 -2097840657 1943765938 1425592367 1838567008 1151453470 -375151066 1792957609 -1500585920 1052179016 -1868256020 786641258 -2050186862 2064743481 -31197563 -1377130327 -741764796 -1432467777 -1106621412 -563749426 -258421842 1268629910 -1043106421 302112380 -925311062 28389164 1464977875 -2073396501 497379756 174013841 158716563 -1810516279 789350323 -1565966820 -576755971 1999471989 1316961609 -1404814720 -242857959 1709965795 -1818282644 -1644542515 1246269830 1139239786 -542051143 -1846431476 39760503 1146137217 -1559243909 -1909686651 1792767522 -1444436241 -236958464 215426277 29628175 591507361 370194799 113491166 -1977260217 -172933720 251826007 -1513795184 -2142872456 1372744565 -1717227435 1898434531 1443140065 503890572 226053196 729229845 -2097662271 -606651548 -864785068 316798486 -2037391089 1787019633 185327532 -425619665 -1271385329 -1354937118 1158886310 684014426 -896098942 1031548811 1495171765 384105875 1682392655 704165522 1874050688 1462048657 87797138 1321195101 230936835 1029082223 -789976221 437493703 916781056 -1093553195 618562269 875175507 1016609297 1995142000 1682619755 350600395 950500111 2006208739 538922902 1056953293 1834379823 1383230960 -29942350 1684560423 13233178 -779173333 -1004507118 -28051515 -1155912645 -2011837682 -1919747774 330670675 194579160 557220437 -55942420 1962947730 -1986382742 -1231134084 1725184113 -1238872479 1599415327 -364918424 148050469 1615928806 409553078 -626051619 -552377651 -1124994595 443119048 2141767501 -961620299 -2049199543 -556357915 1663806279 -2095024456 1964259253 -300605292 777525927 -2072571700 667655772 1198561520 1698838350 -795274935 -555063322 -1175283334 150153271 636998364 1514764327 -352761319 -591713512 1983951249 1944128234 -1910642962 -402030659 1511972738 -1342956974 627873823 -270314176 -1186279502 579715531 -1265162332 -755685490 70091160 1591265888 -1101297010 1110315139 1666622715 362372541 -46823202 1767131983 -1829939945 -1061919015 2085986264 -916156185 1497817133 -1257021235 680875606 86640387 297807065 147785168 -486775197 -2117950961 1489769563 -1209535438 -767427746 -1860294724 1213640187 196200410 65242382 1064494620 1870755989 -622513147 -1514799225 1433004007 -1307837442 1247264294 -917766156 -1517591141 1163717240 -591887061 1356145700 -2069915688 1993300023 -1080584065 -1311382450 -1724542232 -1902983476 -1684307413 -1342896707 -650314406 234132404 -1876632355 -1249155482 -1675820901 -36874924 1233901993 460320704 1943151136 -1119133331 -1260462326 1864880920 770128809 -1977421392 1713352242 -720269738 -1880722219 -1747831427 -570213705 882376329 -719278510 505894206 123985910 61294278 985472348 -74895782 -592882367 1881291365 -266881276 2111789863 559139584 985528098 627957512 25834132 1712181878 1147871810 860017378 -364257894 516233834 -2097265113 -1155021036 -779363449 1118046275 -973233886 -383627044 -1722092867 336053223 -507802621 -1454541226 -812900579 -1970352808 391500346 977657591 -1030768426 -409998785 373680985 -112430971 2102657391 -929588447 -1532517080 1759386855 568153670 831061316 1634079967 -65135027 -2097722206 -1781880756 -23225273 923990194 113236815 1946952243 445844673 -888866132 -1968031832 -1164901877 1593724776 1824447322 1023265722 -1310747374 -449626805 1169068241 -593733032 -2007474379 354512745 214891899 -2025767640 -840251712 -1820972931 -1437257907 1152796373 640879190 688629343 173017940 -849760726 -1006796405 236477014 -860331942 1943168801 -919338611 1874748247 -156425141 -116731496 -1682170247 -421911913 -168612581 -1242379328 874903501 -174644477 -11964662 -1574870749 1268345901 -1648723353 839365006"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","amatrix","cost","elist","no-of-evaders","no-of-links","no-of-nodes","no-of-pursuers","no-ticks","petable","plist"
"-18","18","-21","21","0","nobody","4","""UNDIRECTED""","0","0","{{matrix: 0}}","[3]","1","5","4","1","2","[[3 [0 3]]]","[1]"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","ispursuer?","isevader?","idnumber"
"0","15","56","1.6909142811935212","-12.611389911280922","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"1","45","15","-14.918783204996704","-10.379795785257327","""triangle""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"2","15","221","-11.361011522605297","6.563094150818895","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"3","105","308","4.2100761560563695","3.9749072918728436","""square""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color"
"-18","21","0","""""","9.9"
"-17","21","0","""""","9.9"
"-16","21","0","""""","9.9"
"-15","21","0","""""","9.9"
"-14","21","0","""""","9.9"
"-13","21","0","""""","9.9"
"-12","21","0","""""","9.9"
"-11","21","0","""""","9.9"
"-10","21","0","""""","9.9"
"-9","21","0","""""","9.9"
"-8","21","0","""""","9.9"
"-7","21","0","""""","9.9"
"-6","21","0","""""","9.9"
"-5","21","0","""""","9.9"
"-4","21","0","""""","9.9"
"-3","21","0","""""","9.9"
"-2","21","0","""""","9.9"
"-1","21","0","""""","9.9"
"0","21","0","""""","9.9"
"1","21","0","""""","9.9"
"2","21","0","""""","9.9"
"3","21","0","""""","9.9"
"4","21","0","""""","9.9"
"5","21","0","""""","9.9"
"6","21","0","""""","9.9"
"7","21","0","""""","9.9"
"8","21","0","""""","9.9"
"9","21","0","""""","9.9"
"10","21","0","""""","9.9"
"11","21","0","""""","9.9"
"12","21","0","""""","9.9"
"13","21","0","""""","9.9"
"14","21","0","""""","9.9"
"15","21","0","""""","9.9"
"16","21","0","""""","9.9"
"17","21","0","""""","9.9"
"18","21","0","""""","9.9"
"-18","20","0","""""","9.9"
"-17","20","0","""""","9.9"
"-16","20","0","""""","9.9"
"-15","20","0","""""","9.9"
"-14","20","0","""""","9.9"
"-13","20","0","""""","9.9"
"-12","20","0","""""","9.9"
"-11","20","0","""""","9.9"
"-10","20","0","""""","9.9"
"-9","20","0","""""","9.9"
"-8","20","0","""""","9.9"
"-7","20","0","""""","9.9"
"-6","20","0","""""","9.9"
"-5","20","0","""""","9.9"
"-4","20","0","""""","9.9"
"-3","20","0","""""","9.9"
"-2","20","0","""""","9.9"
"-1","20","0","""""","9.9"
"0","20","0","""""","9.9"
"1","20","0","""""","9.9"
"2","20","0","""""","9.9"
"3","20","0","""""","9.9"
"4","20","0","""""","9.9"
"5","20","0","""""","9.9"
"6","20","0","""""","9.9"
"7","20","0","""""","9.9"
"8","20","0","""""","9.9"
"9","20","0","""""","9.9"
"10","20","0","""""","9.9"
"11","20","0","""""","9.9"
"12","20","0","""""","9.9"
"13","20","0","""""","9.9"
"14","20","0","""""","9.9"
"15","20","0","""""","9.9"
"16","20","0","""""","9.9"
"17","20","0","""""","9.9"
"18","20","0","""""","9.9"
"-18","19","0","""""","9.9"
"-17","19","0","""""","9.9"
"-16","19","0","""""","9.9"
"-15","19","0","""""","9.9"
"-14","19","0","""""","9.9"
"-13","19","0","""""","9.9"
"-12","19","0","""""","9.9"
"-11","19","0","""""","9.9"
"-10","19","0","""""","9.9"
"-9","19","0","""""","9.9"
"-8","19","0","""""","9.9"
"-7","19","0","""""","9.9"
"-6","19","0","""""","9.9"
"-5","19","0","""""","9.9"
"-4","19","0","""""","9.9"
"-3","19","0","""""","9.9"
"-2","19","0","""""","9.9"
"-1","19","0","""""","9.9"
"0","19","0","""""","9.9"
"1","19","0","""""","9.9"
"2","19","0","""""","9.9"
"3","19","0","""""","9.9"
"4","19","0","""""","9.9"
"5","19","0","""""","9.9"
"6","19","0","""""","9.9"
"7","19","0","""""","9.9"
"8","19","0","""""","9.9"
"9","19","0","""""","9.9"
"10","19","0","""""","9.9"
"11","19","0","""""","9.9"
"12","19","0","""""","9.9"
"13","19","0","""""","9.9"
"14","19","0","""""","9.9"
"15","19","0","""""","9.9"
"16","19","0","""""","9.9"
"17","19","0","""""","9.9"
"18","19","0","""""","9.9"
"-18","18","0","""""","9.9"
"-17","18","0","""""","9.9"
"-16","18","0","""""","9.9"
"-15","18","0","""""","9.9"
"-14","18","0","""""","9.9"
"-13","18","0","""""","9.9"
"-12","18","0","""""","9.9"
"-11","18","0","""""","9.9"
"-10","18","0","""""","9.9"
"-9","18","0","""""","9.9"
"-8","18","0","""""","9.9"
"-7","18","0","""""","9.9"
"-6","18","0","""""","9.9"
"-5","18","0","""""","9.9"
"-4","18","0","""""","9.9"
"-3","18","0","""""","9.9"
"-2","18","0","""""","9.9"
"-1","18","0","""""","9.9"
"0","18","0","""""","9.9"
"1","18","0","""""","9.9"
"2","18","0","""""","9.9"
"3","18","0","""""","9.9"
"4","18","0","""""","9.9"
"5","18","0","""""","9.9"
"6","18","0","""""","9.9"
"7","18","0","""""","9.9"
"8","18","0","""""","9.9"
"9","18","0","""""","9.9"
"10","18","0","""""","9.9"
"11","18","0","""""","9.9"
"12","18","0","""""","9.9"
"13","18","0","""""","9.9"
"14","18","0","""""","9.9"
"15","18","0","""""","9.9"
"16","18","0","""""","9.9"
"17","18","0","""""","9.9"
"18","18","0","""""","9.9"
"-18","17","0","""""","9.9"
"-17","17","0","""""","9.9"
"-16","17","0","""""","9.9"
"-15","17","0","""""","9.9"
"-14","17","0","""""","9.9"
"-13","17","0","""""","9.9"
"-12","17","0","""""","9.9"
"-11","17","0","""""","9.9"
"-10","17","0","""""","9.9"
"-9","17","0","""""","9.9"
"-8","17","0","""""","9.9"
"-7","17","0","""""","9.9"
"-6","17","0","""""","9.9"
"-5","17","0","""""","9.9"
"-4","17","0","""""","9.9"
"-3","17","0","""""","9.9"
"-2","17","0","""""","9.9"
"-1","17","0","""""","9.9"
"0","17","0","""""","9.9"
"1","17","0","""""","9.9"
"2","17","0","""""","9.9"
"3","17","0","""""","9.9"
"4","17","0","""""","9.9"
"5","17","0","""""","9.9"
"6","17","0","""""","9.9"
"7","17","0","""""","9.9"
"8","17","0","""""","9.9"
"9","17","0","""""","9.9"
"10","17","0","""""","9.9"
"11","17","0","""""","9.9"
"12","17","0","""""","9.9"
"13","17","0","""""","9.9"
"14","17","0","""""","9.9"
"15","17","0","""""","9.9"
"16","17","0","""""","9.9"
"17","17","0","""""","9.9"
"18","17","0","""""","9.9"
"-18","16","0","""""","9.9"
"-17","16","0","""""","9.9"
"-16","16","0","""""","9.9"
"-15","16","0","""""","9.9"
"-14","16","0","""""","9.9"
"-13","16","0","""""","9.9"
"-12","16","0","""""","9.9"
"-11","16","0","""""","9.9"
"-10","16","0","""""","9.9"
"-9","16","0","""""","9.9"
"-8","16","0","""""","9.9"
"-7","16","0","""""","9.9"
"-6","16","0","""""","9.9"
"-5","16","0","""""","9.9"
"-4","16","0","""""","9.9"
"-3","16","0","""""","9.9"
"-2","16","0","""""","9.9"
"-1","16","0","""""","9.9"
"0","16","0","""""","9.9"
"1","16","0","""""","9.9"
"2","16","0","""""","9.9"
"3","16","0","""""","9.9"
"4","16","0","""""","9.9"
"5","16","0","""""","9.9"
"6","16","0","""""","9.9"
"7","16","0","""""","9.9"
"8","16","0","""""","9.9"
"9","16","0","""""","9.9"
"10","16","0","""""","9.9"
"11","16","0","""""","9.9"
"12","16","0","""""","9.9"
"13","16","0","""""","9.9"
"14","16","0","""""","9.9"
"15","16","0","""""","9.9"
"16","16","0","""""","9.9"
"17","16","0","""""","9.9"
"18","16","0","""""","9.9"
"-18","15","0","""""","9.9"
"-17","15","0","""""","9.9"
"-16","15","0","""""","9.9"
"-15","15","0","""""","9.9"
"-14","15","0","""""","9.9"
"-13","15","0","""""","9.9"
"-12","15","0","""""","9.9"
"-11","15","0","""""","9.9"
"-10","15","0","""""","9.9"
"-9","15","0","""""","9.9"
"-8","15","0","""""","9.9"
"-7","15","0","""""","9.9"
"-6","15","0","""""","9.9"
"-5","15","0","""""","9.9"
"-4","15","0","""""","9.9"
"-3","15","0","""""","9.9"
"-2","15","0","""""","9.9"
"-1","15","0","""""","9.9"
"0","15","0","""""","9.9"
"1","15","0","""""","9.9"
