"export-world data (NetLogo 5.0.4)"
"PursuerEvader.nlogo"
"10/17/2016 12:01:26:308 +0800"

"RANDOM STATE"
"0 0 -1727483681 563 0.0 false 2071975370 2024454395 484560141 405309381 2057944121 -827401390 642897089 -795405631 1151860031 586359264 -745321385 -585264518 379764101 1327511562 -1470071951 -685594635 1839714257 -1864229767 60120622 488678184 -677953875 -738622251 1945283832 -1029286456 -221134575 1812983102 -934278293 -875820789 -1785038781 -2077223148 468772004 -63878883 -609759764 1284848564 379666011 797467263 116890842 1834752508 -1523313923 164325610 -1998829512 -124666735 -107291344 -1139177701 1456574367 2021229551 2053179996 1072001998 966989170 -652873782 -1502225378 -1351666974 2028428578 -1342522799 -134406749 -2010887734 -871071315 1879207021 -450596296 760034652 -962167429 225685242 -265235338 -1321955395 -1424843249 -1829583168 -1855903393 1609176082 -85849490 -1294188589 -49346496 1585338514 -1553027823 -1091050986 903482670 -1397515577 -710032456 2024452079 283518512 -8938322 390589613 -209775441 -1594284074 -962026218 1180245807 2051168914 237632931 -2079881545 -373415695 -1057649275 -954986963 -1543819482 -1699594851 -1277055326 -605473403 1867909659 1528281688 -1873200130 -1773496838 -1427010483 -1305893424 116626100 1301565579 -1393698339 772100576 336025682 891876549 -779180164 -484123360 -1481763398 -290694665 1588340651 1421556941 -2002958976 -1123956089 -1524835266 -1268483164 481329750 43907198 233598677 -308355532 -1706820029 -1094004817 1052011391 1250549815 -1199573426 -1220392468 1819167486 704734304 911053132 -1909049904 -1934127263 -448370271 -683206049 -285346726 -1531440926 -963241893 -922224758 2095146042 864711690 -681912551 -1577967304 1442883073 487242339 1808127694 -701640619 -822162710 -677529945 -1844551976 -1876290177 652974964 410130707 -1919210281 1124282227 1176219838 953274363 74736434 1198667455 -922297581 -1913000296 787442566 264074613 -765015575 1094866181 -1511222973 -1781658812 -2124053743 -422867018 1974971543 -1465761392 147929674 -274330349 -2135070631 1752221801 -650540367 -1858526744 -666345969 1384501532 41041780 -259002437 -1676871040 1226680873 -858814948 -1700779639 757860266 790844953 422859804 -1495973734 -2135111305 87883214 -360945307 589050848 1417233214 1094834267 422590079 -1466346735 615570049 -822506496 624060164 1563713093 1202900268 1094004125 -1862913193 1862317507 1826721133 623764218 -823290536 -413315636 -989437645 -1413932574 1588348576 -1231759716 -1149870370 -114337448 -40531542 463650640 -1869569369 -1701140556 -981693550 -1858037104 -517877117 1134117904 1302869008 -1389288563 -1774778809 417411164 292269239 -650905068 -943675201 235241164 -693062661 -558597954 -1381559354 933295691 -753137481 1847002376 -1913315416 771617774 1864411177 234938916 1607570700 -872938362 82275156 776343556 763349405 -1124051060 1487896527 -8606003 -426397760 -2036481928 -1526025883 -2016594965 -959436557 -1600648479 1112104062 599864522 -1714083251 -1314441914 -1815655088 1811822193 -800685439 2097061749 -1721928883 -2005008972 -1547685781 -1143179717 -1673993053 -1433558806 42435483 1651828690 -1441949524 -1542715243 -967266071 1163089922 -1370881224 1154174354 -1450920819 58904448 -247514787 1569509716 -1364465745 -1324860175 -1779845102 1484887166 831508645 -168227129 2054500118 1887973920 -1935407835 -1691558720 -1774587326 -189906060 761708637 -356998303 -2042650798 1624247589 -2067443686 320701504 624189512 -2059110230 -1353221506 -1500904137 1660250701 1162958252 1845038442 354127931 425471210 1734362227 877739282 152091913 -910703388 -815663298 1018033857 -181533490 -1699188280 1156417668 -2107659977 -1809741410 -1184291856 1245640173 -1903445791 912563868 1983688712 1645567335 -1345170925 543936380 -554431980 -1736533691 993173535 1258775668 -148142362 -124802373 -231491273 -115898213 -1276531498 -1688154158 -1247872621 -527367573 -1184577127 1991441684 1089691719 837547362 -1204151304 612499649 448466659 -1648977628 991518127 1083600217 -1621686435 -565450574 -441108752 -965568235 -728970371 1277838297 -759106262 -607368710 -320919209 1299328068 -783904919 176697454 -748970013 -936342120 2098211760 -2035130792 227294040 575054418 -198790292 660367977 -607125640 -1696978005 -1498576949 -1795870943 1876462947 -196330568 -968179685 1727490931 594907144 -154962080 2133813963 659932469 -989577085 1539966868 1147527253 -1202672907 -664719270 1966202463 345857807 -1099679276 -1674871394 -1496481170 283753672 1510928007 1567763293 606308851 -757915809 1375238697 -16179292 -1375765309 -1953573409 115086472 631660854 -1371606112 1172701862 -2020732744 408534118 1537244673 -1505425357 -593025569 2089601147 -36109821 1872191161 -440404636 1629256823 590229361 935605008 -949398259 -1032170 -287018594 -1916650944 -555326558 -1852181800 -596596684 315607508 -888216252 1030776423 1450063437 -1437708497 1439636801 -1350733903 -1509801254 643863672 -142857578 -23844902 1620166956 315150203 814383836 1683062908 -572470810 1061132463 587381683 947666536 -909764062 -1482586140 -1744387074 -1273110465 -1075037543 313655731 -500437081 -124865459 1082423676 -719750866 1034689408 -1303999542 -1692272697 883482118 -2088781332 -1504557642 -1126288705 1972677544 -1179617760 -566036883 -2017935062 1418742957 502017070 -2121819789 134204683 -409862589 -1912066533 988208849 -701554646 -1169338773 2114782617 -250078658 947688104 -992178392 -1279258129 -27170073 820585298 1235239491 141766746 1032616762 -272417630 42062818 1395411220 -463059201 -1621756019 422883894 1748657644 -269218172 831010015 1034374243 -275286023 -1242988326 -125863984 -2140826355 572419296 131592330 -2076689496 -1165887532 1463983023 -1788439918 -1842099616 -170070405 -1485164744 731597231 -267175335 -1952556217 1365774640 -669244795 -399233973 -1475163505 2130497362 -709330018 -221843237 -52319570 1164930734 1316851797 -1333023234 -963768638 -2131745902 409377382 1785591450 -1860025726 -96668525 -800125656 -1785418267 1295853315 1713362874 1925442738 1715868752 1085513388 -61740018 -1388847594 838108120 -1909133239 1485659595 1354946606 1448149894 -693773103 -686941071 1543047438 112010449 21258736 -675830635 -2074522392 1217388261 19311541 -1096993179 422210797 1223566820 -1422797614 -564909107 169685507 1979895728 -248599032 1150045613 1606505181 -1866717012 -1237401568 1759686391 1211617193 -2075202049 -32757672 -2126835663 1542672883 143976527 -1663826646 -1309251815 -556072135 -2120667508 -665690035 1120836059 1543461570 -1804195199 -2065619001 -439047528 -796873525 1465168177 480343408 538512244 1327473234 -1216245601 -1961667310 -2647060 108229095 -1871822545 640679738 589286689 185673208 -591871769 1802173954 1320079252 -1976369331 -1033660571 710205218 -1627508241 969126313 1876920240 427178632 -734263878 -21684696 -1179038282 54922785 -1317660342 -1414202869 1034351987 162060584 1416672536 1502109568 -371886136 -1387546113 485298537 1132355226 -1807613597 1108206423 -140366788 927567365 -992542290 -1145232753 -208467630 452568850 1546256067 1851589191 -1028197055"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","amatrix","cost","elist","no-of-evaders","no-of-links","no-of-nodes","no-of-pursuers","no-ticks","petable","plist"
"-18","18","-21","21","0","nobody","8","""UNDIRECTED""","0","0","{{matrix: 0}}","[0 7 6 5]","4","16","8","4","4","[[6 [6]] [0 [0]] [0 [0]] [0 [0]]]","[1 3 4 2]"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","ispursuer?","isevader?","idnumber"
"0","105","239","-7.620019773579077","-4.558094992218512","""square""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"1","45","198","-12.278079021774339","5.149773476178504","""triangle""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"2","45","116","5.024836901977925","-5.917356348125134","""triangle""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"3","45","308","-2.1916416271874217","4.7778760640045155","""triangle""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"4","45","178","-6.653386659685993","-9.518038706631922","""triangle""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"5","105","111","0.23119148216169483","-1.9653771281121903","""square""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"6","105","16","-1.8400003024028129","9.274104760332822","""square""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"7","105","273","10.543625170394959","4.248683162404234","""square""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color"
"-18","21","0","""""","9.9"
"-17","21","0","""""","9.9"
"-16","21","0","""""","9.9"
"-15","21","0","""""","9.9"
"-14","21","0","""""","9.9"
"-13","21","0","""""","9.9"
"-12","21","0","""""","9.9"
"-11","21","0","""""","9.9"
"-10","21","0","""""","9.9"
"-9","21","0","""""","9.9"
"-8","21","0","""""","9.9"
"-7","21","0","""""","9.9"
"-6","21","0","""""","9.9"
"-5","21","0","""""","9.9"
"-4","21","0","""""","9.9"
"-3","21","0","""""","9.9"
"-2","21","0","""""","9.9"
"-1","21","0","""""","9.9"
"0","21","0","""""","9.9"
"1","21","0","""""","9.9"
"2","21","0","""""","9.9"
"3","21","0","""""","9.9"
"4","21","0","""""","9.9"
"5","21","0","""""","9.9"
"6","21","0","""""","9.9"
"7","21","0","""""","9.9"
"8","21","0","""""","9.9"
"9","21","0","""""","9.9"
"10","21","0","""""","9.9"
"11","21","0","""""","9.9"
"12","21","0","""""","9.9"
"13","21","0","""""","9.9"
"14","21","0","""""","9.9"
"15","21","0","""""","9.9"
"16","21","0","""""","9.9"
"17","21","0","""""","9.9"
"18","21","0","""""","9.9"
"-18","20","0","""""","9.9"
"-17","20","0","""""","9.9"
"-16","20","0","""""","9.9"
"-15","20","0","""""","9.9"
"-14","20","0","""""","9.9"
"-13","20","0","""""","9.9"
"-12","20","0","""""","9.9"
"-11","20","0","""""","9.9"
"-10","20","0","""""","9.9"
"-9","20","0","""""","9.9"
"-8","20","0","""""","9.9"
"-7","20","0","""""","9.9"
"-6","20","0","""""","9.9"
"-5","20","0","""""","9.9"
"-4","20","0","""""","9.9"
"-3","20","0","""""","9.9"
"-2","20","0","""""","9.9"
"-1","20","0","""""","9.9"
"0","20","0","""""","9.9"
"1","20","0","""""","9.9"
"2","20","0","""""","9.9"
"3","20","0","""""","9.9"
"4","20","0","""""","9.9"
"5","20","0","""""","9.9"
"6","20","0","""""","9.9"
"7","20","0","""""","9.9"
"8","20","0","""""","9.9"
"9","20","0","""""","9.9"
"10","20","0","""""","9.9"
"11","20","0","""""","9.9"
"12","20","0","""""","9.9"
"13","20","0","""""","9.9"
"14","20","0","""""","9.9"
"15","20","0","""""","9.9"
"16","20","0","""""","9.9"
"17","20","0","""""","9.9"
"18","20","0","""""","9.9"
"-18","19","0","""""","9.9"
"-17","19","0","""""","9.9"
"-16","19","0","""""","9.9"
"-15","19","0","""""","9.9"
"-14","19","0","""""","9.9"
"-13","19","0","""""","9.9"
"-12","19","0","""""","9.9"
"-11","19","0","""""","9.9"
"-10","19","0","""""","9.9"
"-9","19","0","""""","9.9"
"-8","19","0","""""","9.9"
"-7","19","0","""""","9.9"
"-6","19","0","""""","9.9"
"-5","19","0","""""","9.9"
"-4","19","0","""""","9.9"
"-3","19","0","""""","9.9"
"-2","19","0","""""","9.9"
"-1","19","0","""""","9.9"
"0","19","0","""""","9.9"
"1","19","0","""""","9.9"
"2","19","0","""""","9.9"
"3","19","0","""""","9.9"
"4","19","0","""""","9.9"
"5","19","0","""""","9.9"
"6","19","0","""""","9.9"
"7","19","0","""""","9.9"
"8","19","0","""""","9.9"
"9","19","0","""""","9.9"
"10","19","0","""""","9.9"
"11","19","0","""""","9.9"
"12","19","0","""""","9.9"
"13","19","0","""""","9.9"
"14","19","0","""""","9.9"
"15","19","0","""""","9.9"
"16","19","0","""""","9.9"
"17","19","0","""""","9.9"
"18","19","0","""""","9.9"
"-18","18","0","""""","9.9"
"-17","18","0","""""","9.9"
"-16","18","0","""""","9.9"
"-15","18","0","""""","9.9"
"-14","18","0","""""","9.9"
"-13","18","0","""""","9.9"
"-12","18","0","""""","9.9"
"-11","18","0","""""","9.9"
"-10","18","0","""""","9.9"
"-9","18","0","""""","9.9"
"-8","18","0","""""","9.9"
"-7","18","0","""""","9.9"
"-6","18","0","""""","9.9"
"-5","18","0","""""","9.9"
"-4","18","0","""""","9.9"
"-3","18","0","""""","9.9"
"-2","18","0","""""","9.9"
"-1","18","0","""""","9.9"
"0","18","0","""""","9.9"
"1","18","0","""""","9.9"
"2","18","0","""""","9.9"
"3","18","0","""""","9.9"
"4","18","0","""""","9.9"
"5","18","0","""""","9.9"
"6","18","0","""""","9.9"
"7","18","0","""""","9.9"
"8","18","0","""""","9.9"
"9","18","0","""""","9.9"
"10","18","0","""""","9.9"
"11","18","0","""""","9.9"
"12","18","0","""""","9.9"
"13","18","0","""""","9.9"
"14","18","0","""""","9.9"
"15","18","0","""""","9.9"
"16","18","0","""""","9.9"
"17","18","0","""""","9.9"
"18","18","0","""""","9.9"
"-18","17","0","""""","9.9"
"-17","17","0","""""","9.9"
"-16","17","0","""""","9.9"
"-15","17","0","""""","9.9"
"-14","17","0","""""","9.9"
"-13","17","0","""""","9.9"
"-12","17","0","""""","9.9"
"-11","17","0","""""","9.9"
"-10","17","0","""""","9.9"
"-9","17","0","""""","9.9"
"-8","17","0","""""","9.9"
"-7","17","0","""""","9.9"
"-6","17","0","""""","9.9"
"-5","17","0","""""","9.9"
"-4","17","0","""""","9.9"
"-3","17","0","""""","9.9"
"-2","17","0","""""","9.9"
"-1","17","0","""""","9.9"
"0","17","0","""""","9.9"
"1","17","0","""""","9.9"
"2","17","0","""""","9.9"
"3","17","0","""""","9.9"
"4","17","0","""""","9.9"
"5","17","0","""""","9.9"
"6","17","0","""""","9.9"
"7","17","0","""""","9.9"
"8","17","0","""""","9.9"
"9","17","0","""""","9.9"
"10","17","0","""""","9.9"
"11","17","0","""""","9.9"
"12","17","0","""""","9.9"
"13","17","0","""""","9.9"
"14","17","0","""""","9.9"
"15","17","0","""""","9.9"
"16","17","0","""""","9.9"
"17","17","0","""""","9.9"
"18","17","0","""""","9.9"
"-18","16","0","""""","9.9"
"-17","16","0","""""","9.9"
"-16","16","0","""""","9.9"
"-15","16","0","""""","9.9"
"-14","16","0","""""","9.9"
"-13","16","0","""""","9.9"
"-12","16","0","""""","9.9"
"-11","16","0","""""","9.9"
"-10","16","0","""""","9.9"
"-9","16","0","""""","9.9"
"-8","16","0","""""","9.9"
"-7","16","0","""""","9.9"
"-6","16","0","""""","9.9"
"-5","16","0","""""","9.9"
"-4","16","0","""""","9.9"
"-3","16","0","""""","9.9"
"-2","16","0","""""","9.9"
"-1","16","0","""""","9.9"
"0","16","0","""""","9.9"
"1","16","0","""""","9.9"
"2","16","0","""""","9.9"
"3","16","0","""""","9.9"
"4","16","0","""""","9.9"
"5","16","0","""""","9.9"
"6","16","0","""""","9.9"
"7","16","0","""""","9.9"
"8","16","0","""""","9.9"
"9","16","0","""""","9.9"
"10","16","0","""""","9.9"
"11","16","0","""""","9.9"
"12","16","0","""""","9.9"
"13","16","0","""""","9.9"
"14","16","0","""""","9.9"
"15","16","0","""""","9.9"
"16","16","0","""""","9.9"
"17","16","0","""""","9.9"
"18","16","0","""""","9.9"
"-18","15","0","""""","9.9"
"-17","15","0","""""","9.9"
"-16","15","0","""""","9.9"
"-15","15","0","""""","9.9"
"-14","15","0","""""","9.9"
"-13","15","0","""""","9.9"
"-12","15","0","""""","9.9"
"-11","15","0","""""","9.9"
"-10","15","0","""""","9.9"
"-9","15","0","""""","9.9"
"-8","15","0","""""","9.9"
"-7","15","0","""""","9.9"
"-6","15","0","""""","9.9"
"-5","15","0","""""","9.9"
"-4","15","0","""""","9.9"
"-3","15","0","""""","9.9"
"-2","15","0","""""","9.9"
"-1","15","0","""""","9.9"
"0","15","0","""""","9.9"
"1","15","0","""""","9.9"
"2","15","0","""""","9.9"
"3","15","0","""""","9.9"
"4","15","0","""""","9.9"
"5","15","0","""""","9.9"
"6","15","0","""""","9.9"
"7","15","0","""""","9.9"
"8","15","0","""""","9.9"
"9","15","0","""""","9.9"
"10","15","0","""""","9.9"
"11","15","0","""""","9.9"
"12","15","0","""""","9.9"
"13","15","0","""""","9.9"
"14","15","0","""""","9.9"
"15","15","0","""""","9.9"
"16","15","0","""""","9.9"
"17","15","0","""""","9.9"
"18","15","0","""""","9.9"
"-18","14","0","""""","9.9"
"-17","14","0","""""","9.9"
"-16","14","0","""""","9.9"
"-15","14","0","""""","9.9"
