"export-world data (NetLogo 5.0.4)"
"PEstatic.nlogo"
"01/31/2017 11:27:36:121 +0800"

"RANDOM STATE"
"0 0 -1727483681 597 0.0 false -145362404 -1624781323 1836991846 828229518 1652479215 -30049242 318313019 137851626 1112141029 -1577469214 -914568168 2137959167 75900950 1178102646 -2034151290 -1482801411 1473555369 493722337 1764212775 267464248 -422837611 541049668 -1270945443 -315758100 -166116079 -1244126397 296991063 1654873606 -478883603 1364922558 1869668076 -974290337 -1419838693 -354432429 1761590569 1167997614 -230939302 -57089760 16570473 1860645796 -924526309 -2141725806 -72236264 -1747366183 -1181098462 -266869528 -1144160199 1349865242 -1016217735 247002510 -1991436901 702569480 -821902682 22458466 356660503 -1298595773 -1488741111 -1089691686 -1811573221 463737300 1511473911 1605778036 1239699810 -1475467103 267573427 922436147 1809608962 -1740849895 521865695 -929422401 795929881 526177474 -730437842 -231630114 1279854592 1720100141 -1990768565 926811264 1268005027 925752356 1362259047 -658542076 1073079461 1989865686 -2025126180 1933428484 -809080056 1144218233 1879388078 -2065019986 1443878750 1075042548 -235748206 -1172188268 1940045680 -2033314020 1182521938 1931605362 -1969008096 -172494571 997716470 1060262376 -1321808568 -362794908 1275636779 700795387 -1841686002 -740831184 697259612 -695895588 1643546769 1976155302 -238214663 609792503 941171895 -459060802 -849074699 211361270 -1512602090 -1225014873 -2075019642 708703670 -2073473443 -852223335 1567519420 411052118 1306284084 1513373709 -666981357 1409778698 1444204506 -95146430 -473280680 622509235 -891152893 -1021761300 -3053124 -324713560 1450120202 -1457698781 -1862192280 439414545 -1209639939 2103973897 -1122078515 -1271499947 -493246783 1967630329 579407441 63646553 134485655 -1052736816 1350145696 319461856 -1721874765 534663953 -1496139120 -786596308 -931256700 174072563 1723621312 520019873 -381497412 -1963337521 997185565 50115816 -1501982504 1014737304 -1445328689 689891675 -1042545495 2060438580 104698901 499327821 -1983693839 2066503399 1544997331 -405495621 -2120765177 1199495726 1176852553 -59093300 2077786583 -1362557203 -350761751 -979220827 278767644 -251540414 -33696607 1110055159 1421085217 -438138678 -1666135967 1706769141 -970682149 250089275 -1144858182 1783928146 -844118606 -2128064783 -1042919082 -1442802959 -1766049573 -834447786 1601222044 -1605888023 -525812864 1001680499 -163119725 -1367522936 -1334610011 1555403078 -414529431 67114040 886919519 -19050323 1058747605 -1096098074 263465597 495136537 230336401 489048192 285426779 -221723944 1201307547 1478788475 1047324985 -222456184 2082601717 814004236 58084229 349053264 -90067951 -41187652 -414367302 -2016506160 -791562418 -2142777153 356835401 -2008940052 1942893673 1781856592 -1053632717 -1499193246 -1484704340 -563770169 -706945181 134141780 1171359668 -954139702 -1607059073 1550600433 1603932903 -2026661749 -1443177231 1195469653 -1778146021 1229216740 -1235487314 -1946146905 2093698336 -1166925699 -481370002 239849111 1556461051 -610720296 -1806207552 -857368978 -110322432 1278234246 -2073316688 -415834314 -2065396524 -1641851281 943995026 665551784 46948352 -1118223598 1472906405 -863337986 -865192611 -1982401517 791747247 653319436 -1777137622 -1792373531 1360246030 -2076643649 2099536642 -173925988 195644203 1178767580 -1546206824 -342101542 -1492166217 -1886412303 -1232711687 -1068736152 790690355 1427676335 967074444 1502980008 1053311716 -438882858 -58774584 -653147929 -477317542 -1260093964 -1491931055 1186159553 -518010378 -2010858756 -942711597 817073318 1092710192 -1034697469 -1138666111 383311378 -337854137 2001962218 -1467649884 -1235583719 -270990800 -129012988 -2071527749 -1585709362 777199123 524012437 -633340841 -825974976 -1697223997 -589495986 -1368330144 712228461 1196445339 -264815102 316453886 -2034747142 -988093918 -382129352 1841989473 -1680198560 -47102560 -932827455 -609129830 646232939 -2029347834 -2038332140 184181864 191677161 109435599 439263738 -1829630360 -1637717702 -952198141 1307812513 2052740224 -1869836038 1333430719 -1730602521 -1735910078 -1696633740 856059662 1957104741 -213426836 791856496 1205262846 -2125653437 1308390453 1806153093 -282205584 1774326051 -1488132127 642185837 -849558801 1251682405 -298615062 -96025652 1309342120 75254085 -25008248 930365201 1825523877 1902206677 -600504182 -467288031 -815422406 -132665675 -667673642 -1750205214 87276590 783021486 -474848616 -548066431 -1099911327 2084831305 2120773104 -1166353946 1280659159 -1902022657 -610263354 -956729062 -272403380 -1981680463 27227361 1076191947 -1368485584 -813224198 2140072981 660488851 -1189292431 388354066 -2126847374 -1444877362 1291199454 -1649914278 215667181 245314445 -1769517445 -2026400995 -1265345101 664240902 754168590 -1774319633 2108594052 1382071489 -906891634 -987364429 770092582 -2092008552 -1160167483 -2070070439 1374460470 -1256599034 646904537 546240569 -709562225 569220279 -1336803838 957250157 -327146635 1751345856 -1974283487 429582935 1430084651 1413203980 -473737504 1481512326 -710884276 354579153 337979526 -252057231 547803408 686417460 1961072602 1017468958 1324669883 -1382781273 -674853117 -880730837 733692747 1576224252 695880615 1543271048 -871049199 -1267015261 -106041494 1293022730 1407495826 -561161471 724565881 1668309042 -811777948 -1938072804 -467999531 -1405796988 643710242 508023101 1509111160 92170383 1083847563 2135171279 -387519138 -1004283125 1497235029 -1650983936 1397352261 -971952221 1606572715 -674081009 212601042 981878503 -1768471891 -1671537789 -1275764348 1772742299 636374922 -2091766114 1002631959 -792614825 -1717119764 -1042738787 -661559248 -1580161173 74867212 1499431572 129946422 1586657359 1227726552 -19538744 -1826892545 1491305564 1816637406 734644556 675195007 -1029443503 -1355556899 1824657118 1364014057 1990191823 1531179410 -38622235 -1224863040 136956751 191785340 -1810146633 225435419 -2101515267 1198004852 -1855396264 1694410480 2101837118 1461277630 840343590 84477816 1307904815 126338749 1942640279 -1717090528 -29113298 -503217233 -909430835 887132439 112631662 -1045516970 -744511511 -20670200 1077183645 577263998 542146188 922822377 676671289 1186980469 -141989418 -5596188 1297712506 -1235840533 102026120 1111654183 238516108 -888835957 1896296401 846460719 1779208623 1391335574 -1116270178 870424817 729055747 -792512313 1080605430 1471923638 1319570210 1136249678 -1353510411 -879474558 517712608 -2040618000 1397143899 1136493154 1305295305 1350690838 -1650270278 1314431955 961836461 966360424 1435402078 -1276524872 7013914 -908899542 1351573249 2002180371 -581697282 1149474362 -1603531691 30071336 1398163820 -1789174467 63941418 -1984547604 -43772460 922212437 735396069 -1776428831 -745136919 -637698920 602839104 -374052178 498567688 2031830382 1121841819 -1416881880 1371539992 -1959104752 -623986207 1892768135 -1997624919 1433481374 603384398 1354098453 -1068786863 802304054 -1097884832 873705902 96638206"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","amatrix","cost","elist","no-of-evaders","no-of-links","no-of-nodes","no-of-pursuers","no-sec","no-ticks","petable","plist"
"-18","18","-21","21","0","nobody","8","""UNDIRECTED""","0","0","{{matrix: 0}}","[0 4 6 7]","4","16","8","1","0","1","[[4 [4]]]","[3]"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","ispursuer?","isevader?","idnumber"
"0","105","274","-8.19735963708589","-17.62560813737137","""square""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"1","15","197","-0.2914579358167405","-10.689947844068357","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"2","15","134","-2.0497031357969155","2.506724451490035","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"3","45","277","10.279497314025503","-5.193449349599672","""triangle""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"4","105","284","0.005523104031904931","-16.15711735466787","""square""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"5","15","241","9.264523467615732","-16.90709276559898","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"6","105","264","-13.935560492367575","-6.48091155519438","""square""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"7","105","192","-5.478769994320307","-5.0341816632321565","""square""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color"
"-18","21","0","""""","9.9"
"-17","21","0","""""","9.9"
"-16","21","0","""""","9.9"
"-15","21","0","""""","9.9"
"-14","21","0","""""","9.9"
"-13","21","0","""""","9.9"
"-12","21","0","""""","9.9"
"-11","21","0","""""","9.9"
"-10","21","0","""""","9.9"
"-9","21","0","""""","9.9"
"-8","21","0","""""","9.9"
"-7","21","0","""""","9.9"
"-6","21","0","""""","9.9"
"-5","21","0","""""","9.9"
"-4","21","0","""""","9.9"
"-3","21","0","""""","9.9"
"-2","21","0","""""","9.9"
"-1","21","0","""""","9.9"
"0","21","0","""""","9.9"
"1","21","0","""""","9.9"
"2","21","0","""""","9.9"
"3","21","0","""""","9.9"
"4","21","0","""""","9.9"
"5","21","0","""""","9.9"
"6","21","0","""""","9.9"
"7","21","0","""""","9.9"
"8","21","0","""""","9.9"
"9","21","0","""""","9.9"
"10","21","0","""""","9.9"
"11","21","0","""""","9.9"
"12","21","0","""""","9.9"
"13","21","0","""""","9.9"
"14","21","0","""""","9.9"
"15","21","0","""""","9.9"
"16","21","0","""""","9.9"
"17","21","0","""""","9.9"
"18","21","0","""""","9.9"
"-18","20","0","""""","9.9"
"-17","20","0","""""","9.9"
"-16","20","0","""""","9.9"
"-15","20","0","""""","9.9"
"-14","20","0","""""","9.9"
"-13","20","0","""""","9.9"
"-12","20","0","""""","9.9"
"-11","20","0","""""","9.9"
"-10","20","0","""""","9.9"
"-9","20","0","""""","9.9"
"-8","20","0","""""","9.9"
"-7","20","0","""""","9.9"
"-6","20","0","""""","9.9"
"-5","20","0","""""","9.9"
"-4","20","0","""""","9.9"
"-3","20","0","""""","9.9"
"-2","20","0","""""","9.9"
"-1","20","0","""""","9.9"
"0","20","0","""""","9.9"
"1","20","0","""""","9.9"
"2","20","0","""""","9.9"
"3","20","0","""""","9.9"
"4","20","0","""""","9.9"
"5","20","0","""""","9.9"
"6","20","0","""""","9.9"
"7","20","0","""""","9.9"
"8","20","0","""""","9.9"
"9","20","0","""""","9.9"
"10","20","0","""""","9.9"
"11","20","0","""""","9.9"
"12","20","0","""""","9.9"
"13","20","0","""""","9.9"
"14","20","0","""""","9.9"
"15","20","0","""""","9.9"
"16","20","0","""""","9.9"
"17","20","0","""""","9.9"
"18","20","0","""""","9.9"
"-18","19","0","""""","9.9"
"-17","19","0","""""","9.9"
"-16","19","0","""""","9.9"
"-15","19","0","""""","9.9"
"-14","19","0","""""","9.9"
"-13","19","0","""""","9.9"
"-12","19","0","""""","9.9"
"-11","19","0","""""","9.9"
"-10","19","0","""""","9.9"
"-9","19","0","""""","9.9"
"-8","19","0","""""","9.9"
"-7","19","0","""""","9.9"
"-6","19","0","""""","9.9"
"-5","19","0","""""","9.9"
"-4","19","0","""""","9.9"
"-3","19","0","""""","9.9"
"-2","19","0","""""","9.9"
"-1","19","0","""""","9.9"
"0","19","0","""""","9.9"
"1","19","0","""""","9.9"
"2","19","0","""""","9.9"
"3","19","0","""""","9.9"
"4","19","0","""""","9.9"
"5","19","0","""""","9.9"
"6","19","0","""""","9.9"
"7","19","0","""""","9.9"
"8","19","0","""""","9.9"
"9","19","0","""""","9.9"
"10","19","0","""""","9.9"
"11","19","0","""""","9.9"
"12","19","0","""""","9.9"
"13","19","0","""""","9.9"
"14","19","0","""""","9.9"
"15","19","0","""""","9.9"
"16","19","0","""""","9.9"
"17","19","0","""""","9.9"
"18","19","0","""""","9.9"
"-18","18","0","""""","9.9"
"-17","18","0","""""","9.9"
"-16","18","0","""""","9.9"
"-15","18","0","""""","9.9"
"-14","18","0","""""","9.9"
"-13","18","0","""""","9.9"
"-12","18","0","""""","9.9"
"-11","18","0","""""","9.9"
"-10","18","0","""""","9.9"
"-9","18","0","""""","9.9"
"-8","18","0","""""","9.9"
"-7","18","0","""""","9.9"
"-6","18","0","""""","9.9"
"-5","18","0","""""","9.9"
"-4","18","0","""""","9.9"
"-3","18","0","""""","9.9"
"-2","18","0","""""","9.9"
"-1","18","0","""""","9.9"
"0","18","0","""""","9.9"
"1","18","0","""""","9.9"
"2","18","0","""""","9.9"
"3","18","0","""""","9.9"
"4","18","0","""""","9.9"
"5","18","0","""""","9.9"
"6","18","0","""""","9.9"
"7","18","0","""""","9.9"
"8","18","0","""""","9.9"
"9","18","0","""""","9.9"
"10","18","0","""""","9.9"
"11","18","0","""""","9.9"
"12","18","0","""""","9.9"
"13","18","0","""""","9.9"
"14","18","0","""""","9.9"
"15","18","0","""""","9.9"
"16","18","0","""""","9.9"
"17","18","0","""""","9.9"
"18","18","0","""""","9.9"
"-18","17","0","""""","9.9"
"-17","17","0","""""","9.9"
"-16","17","0","""""","9.9"
"-15","17","0","""""","9.9"
"-14","17","0","""""","9.9"
"-13","17","0","""""","9.9"
"-12","17","0","""""","9.9"
"-11","17","0","""""","9.9"
"-10","17","0","""""","9.9"
"-9","17","0","""""","9.9"
"-8","17","0","""""","9.9"
"-7","17","0","""""","9.9"
"-6","17","0","""""","9.9"
"-5","17","0","""""","9.9"
"-4","17","0","""""","9.9"
"-3","17","0","""""","9.9"
"-2","17","0","""""","9.9"
"-1","17","0","""""","9.9"
"0","17","0","""""","9.9"
"1","17","0","""""","9.9"
"2","17","0","""""","9.9"
"3","17","0","""""","9.9"
"4","17","0","""""","9.9"
"5","17","0","""""","9.9"
"6","17","0","""""","9.9"
"7","17","0","""""","9.9"
"8","17","0","""""","9.9"
"9","17","0","""""","9.9"
"10","17","0","""""","9.9"
"11","17","0","""""","9.9"
"12","17","0","""""","9.9"
"13","17","0","""""","9.9"
"14","17","0","""""","9.9"
"15","17","0","""""","9.9"
"16","17","0","""""","9.9"
"17","17","0","""""","9.9"
"18","17","0","""""","9.9"
"-18","16","0","""""","9.9"
"-17","16","0","""""","9.9"
"-16","16","0","""""","9.9"
"-15","16","0","""""","9.9"
"-14","16","0","""""","9.9"
"-13","16","0","""""","9.9"
"-12","16","0","""""","9.9"
"-11","16","0","""""","9.9"
"-10","16","0","""""","9.9"
"-9","16","0","""""","9.9"
"-8","16","0","""""","9.9"
"-7","16","0","""""","9.9"
"-6","16","0","""""","9.9"
"-5","16","0","""""","9.9"
"-4","16","0","""""","9.9"
"-3","16","0","""""","9.9"
"-2","16","0","""""","9.9"
"-1","16","0","""""","9.9"
"0","16","0","""""","9.9"
"1","16","0","""""","9.9"
"2","16","0","""""","9.9"
"3","16","0","""""","9.9"
"4","16","0","""""","9.9"
"5","16","0","""""","9.9"
"6","16","0","""""","9.9"
"7","16","0","""""","9.9"
"8","16","0","""""","9.9"
"9","16","0","""""","9.9"
"10","16","0","""""","9.9"
"11","16","0","""""","9.9"
"12","16","0","""""","9.9"
"13","16","0","""""","9.9"
"14","16","0","""""","9.9"
"15","16","0","""""","9.9"
"16","16","0","""""","9.9"
"17","16","0","""""","9.9"
"18","16","0","""""","9.9"
"-18","15","0","""""","9.9"
"-17","15","0","""""","9.9"
"-16","15","0","""""","9.9"
"-15","15","0","""""","9.9"
"-14","15","0","""""","9.9"
"-13","15","0","""""","9.9"
"-12","15","0","""""","9.9"
"-11","15","0","""""","9.9"
"-10","15","0","""""","9.9"
"-9","15","0","""""","9.9"
"-8","15","0","""""","9.9"
"-7","15","0","""""","9.9"
"-6","15","0","""""","9.9"
"-5","15","0","""""","9.9"
"-4","15","0","""""","9.9"
"-3","15","0","""""","9.9"
"-2","15","0","""""","9.9"
"-1","15","0","""""","9.9"
"0","15","0","""""","9.9"
"1","15","0","""""","9.9"
"2","15","0","""""","9.9"
"3","15","0","""""","9.9"
"4","15","0","""""","9.9"
"5","15","0","""""","9.9"
"6","15","0","""""","9.9"
"7","15","0","""""","9.9"
"8","15","0","""""","9.9"
"9","15","0","""""","9.9"
"10","15","0","""""","9.9"
"11","15","0","""""","9.9"
"12","15","0","""""","9.9"
"13","15","0","""""","9.9"
"14","15","0","""""","9.9"
"15","15","0","""""","9.9"
"16","15","0","""""","9.9"
"17","15","0","""""","9.9"
"18","15","0","""""","9.9"
