"export-world data (NetLogo 5.0.4)"
"PursuerEvader.nlogo"
"10/17/2016 12:07:28:426 +0800"

"RANDOM STATE"
"0 0 -1727483681 59 0.0 false 1021208295 294524447 -1743047215 849705531 -1580876145 1558004624 305246855 78761496 1124836770 -316969242 2085540570 -2093074385 -364406678 370843172 -969395922 504899140 207003423 -1270253062 -191438884 1281877902 -2027693000 32730955 945360643 -252499132 -230097093 848736479 -712925199 346491145 1655894083 -1210701280 1336902179 -2119278930 -950602115 -545562827 -1896591480 199222276 -682405247 18811490 -1973467956 6412150 -1452478228 -1872926889 1429426233 -363921605 974024863 -1462087176 -221978297 2061640647 -1284308056 1816602045 -194270287 -1035245190 1720182313 316492721 -1612623193 1325695532 593682817 1624159259 1515336595 2039346513 -1931995130 -1548797300 -384131975 -1260931736 1725023144 98789849 1445449624 1542560510 -190793851 905576082 915921445 1907905963 223767212 2044333349 -235419436 -158231791 1104591478 -275851893 -1512840001 -127811678 468741891 106655016 -1819349429 1488067497 1855918442 -902118410 1469386790 -1484167456 -505884095 577470060 -1876994413 -1457567067 1897062313 1117358287 2019368737 1891469174 354682742 -877079129 -134089895 1698848356 -1924660626 1171572925 -1376356788 -1874622709 -1432311671 847580560 -1033947026 742357965 -529671992 -1138735348 -992135557 1271243370 2050453746 -2045268342 -898485004 -509978908 -1190832802 -1251168927 267200038 -933820599 -41971639 577142809 -985632094 -1731530039 1532106579 1039742535 1730304748 -1907931436 -403171240 1223763492 171216634 -429288013 624378457 -1048351737 23272202 -836325062 -800468198 1595521684 654825681 306766076 2003765195 1715583345 1623770125 -1894056347 -1934933813 1510807123 406418954 -1207999317 -1739448151 2128190354 1890057631 1541818173 -1028376734 -1410144368 -2140281882 -1670763175 1173361292 -581123452 683381751 -1863248169 -775021933 -32118996 1749984260 -1956212842 -977602476 -201648287 1756799868 715184646 -664446032 1773417461 -2065925038 -736870891 -1974168278 -701167385 -1911838147 1470850553 -904685674 -358310711 590409345 -225564751 1306356649 314458003 -577072500 1552244331 2112071355 -1908439054 -1077972988 970456607 1989888772 1684663518 -1632854351 -327943727 1999932419 -990742251 -2042903433 -1201821058 -1896737331 -1772441312 -1165007014 1897203168 -454222665 -630950040 1435911320 1668952192 -740623035 -983641531 726370985 -1172581504 -1234731718 1359992803 -828703865 -458739131 919251768 -1823293831 138930006 1112274888 -1676700729 -141622225 3200706 -1449737934 274920772 1771140800 620947435 -595025169 -2098222915 -549595180 342653045 1084733868 -388780457 1419394765 -844375962 148859571 33599059 -1722792092 1824263706 -1403483029 1035748887 316560079 1592995511 40990461 1479826994 -1530377439 -1561107012 -264139527 1584655972 748813410 -153873427 1245478843 613924868 856742896 -1007512579 -1876157354 1767989448 1326592526 428718737 1516863116 825441381 1071666932 -10258618 584181662 -112670874 30490265 2035973418 -1533317374 49803578 1642591600 -491763716 2083717354 -1362068331 -1700292174 -189929444 821224745 1886383153 284471095 -1830026995 1512983207 1347143550 -397278993 1494538046 -1485900805 -1013299338 -911162555 307128464 988943106 -510996382 -387166612 1474120388 -896559013 499450391 -669671064 94581378 1273488472 -1788240082 1929894697 -2026344679 1249287220 1657348694 -1261702770 513183701 1751981533 1587420412 2023541782 396834026 125564087 -1824663626 423124173 466580263 -1794991270 1504822684 -85572204 -1118027263 1835641243 1887145897 1220161564 -1557726588 353062009 -1223930597 278858260 1429938729 -1618024556 -1291491226 227920896 1032611299 -1164783872 -932171576 -1075551942 -2101505463 937225270 -1765026649 -1754128745 -1350698647 -1329976933 -1330153285 -496675913 -1306658954 372594936 898044431 -402430819 -369639226 -349873099 1815475368 -1343747272 -1600159738 -523448195 459939190 -1292197095 2074151517 -2051826169 200927267 1735129975 -1568373962 124167228 -1349473051 -914943286 1046351645 -2136475769 1727299514 -1582118109 300516579 2147299270 -1182563000 -189306483 -1146976066 -222001387 512401433 269072350 1851106245 563587013 327523196 -43907173 105075982 -1618793946 -1699692247 1262818667 493728716 1636992461 231941663 -1607153499 -1815903812 -1647985340 525873149 402101510 809419370 1675520693 129380469 1703870755 -1902540995 -1737627962 -1959210461 556757642 625202757 -933777833 1988693035 -423115967 153697781 66570274 681894767 -307349808 -499372699 -830608639 -1826586727 2046168312 1442401597 -2064586361 984454111 -1887862150 -800208668 1305647154 899097605 -377602947 -896042194 1928998303 1933785897 -599230574 -280392834 1459675840 1053777324 -1874557518 -527849096 1708314802 -251892577 1476403741 52338072 -813237819 752356423 -1913992143 1439056639 -159768281 1347824132 -406116930 1492244757 -1297667198 1239481969 231330045 1811436477 -1673321933 -1342468218 -1031024866 1583946335 2089038816 -1879932559 -173169938 657117845 -2103447376 39083966 -1607783475 99622577 1664671427 1679671603 1242406991 -1334549385 -753616756 -1062375611 2007428113 1907126541 -956252060 1145648880 312849665 368720954 857147128 -1455871188 1999392867 2133089165 1797128856 1948871086 631692243 -1923552288 114086053 2082783281 820228392 1856670216 115400016 1408945310 183089382 862153615 1860649705 1087789586 -601117004 153268707 -1384966569 -967218190 -1154348662 861411526 -333089397 347720412 -1639456361 1431358849 -1415172627 1771293144 -477805070 1203338070 -2068360501 -1943101449 1797852636 -1341223758 -810914672 -576393038 2092940968 1972182697 -1944192841 496571203 -1236713323 -1149124682 321406923 1251001716 340199172 -1933259237 61585037 -544392262 -95304452 -865777998 2057467164 -639337589 -1541923550 463656969 -157402737 -1610805435 -1546812718 -1922742572 1010800625 -977387169 -1995180589 -1432244227 -221127696 -329208757 -105784601 1988837825 -680875658 1808835633 1303288089 1069257710 1162480121 962834253 1881961849 265208778 -1284809730 1275578314 1635359429 -625355247 2124284132 -2090705608 -2078914620 338948841 558807916 1940559034 1769280798 -333199481 93952751 478136786 1988969582 71065924 883657585 -1444273005 -1724981026 224575407 -1971314992 1629790829 1877623394 -615483356 -1386650828 -1953966013 93529352 1861281641 -1544547728 -591152371 -806704352 1258648803 764414361 901854261 -2040869438 474743525 42371943 528102390 1432293517 -586201800 -1187766853 -511122650 1970532412 -1177043590 1816244885 -154711847 -787378420 1105583987 -17668118 -1553541750 -106237291 -2040750299 1150501408 -279087132 -1449216825 1322651543 128007108 -170625436 -1926110447 -2141932164 -1256783496 -1074246274 1478903514 -325045863 -123609195 1796064543 -1069559435 862860732 -942779131 -1169141382 -23707622 1891899450 755825001 -1919493127 -1250697676 -685718023 750805426 758549877 1049924028 -1780611998 1944676144 2053521078 -1574803217 -764662955 618351576 1553559728 -1172759631 -1084561586 -272408381"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","amatrix","cost","elist","no-of-evaders","no-of-links","no-of-nodes","no-of-pursuers","no-ticks","petable","plist"
"-18","18","-21","21","0","nobody","16","""UNDIRECTED""","0","0","{{matrix: 0}}","[0]","1","30","16","1","2","[[0 [5 0]]]","[13]"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","ispursuer?","isevader?","idnumber"
"0","105","86","14.463638869519642","15.10476465315658","""square""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"1","15","155","2.4940822891821752","0.21316491249744468","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"2","15","92","11.553585393993615","8.14368116288629","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"3","15","313","-6.498148431233619","-9.889060382635105","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"4","15","108","11.539164859162886","-3.8186545871154722","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"5","15","211","1.5387136630720022","12.881451623942313","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"6","15","189","15.607155974012958","-0.18644223420869277","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"7","15","129","6.840682628903419","-4.679085888259212","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"8","15","204","7.682803173736326","5.775931272572353","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"9","15","9","8.438515015857186","4.72235023469071","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"10","15","170","-2.627438142228765","-16.380270246796954","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"11","15","288","-8.03994506440938","-1.8769339111088577","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"12","15","122","-2.687304088455166","-4.93942882714664","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"13","45","315","-1.2677148226767245","4.118228404648848","""triangle""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"14","15","107","8.96724301945027","12.073901913806193","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"15","15","282","11.653715532062984","0.09736243945213238","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color"
"-18","21","0","""""","9.9"
"-17","21","0","""""","9.9"
"-16","21","0","""""","9.9"
"-15","21","0","""""","9.9"
"-14","21","0","""""","9.9"
"-13","21","0","""""","9.9"
"-12","21","0","""""","9.9"
"-11","21","0","""""","9.9"
"-10","21","0","""""","9.9"
"-9","21","0","""""","9.9"
"-8","21","0","""""","9.9"
"-7","21","0","""""","9.9"
"-6","21","0","""""","9.9"
"-5","21","0","""""","9.9"
"-4","21","0","""""","9.9"
"-3","21","0","""""","9.9"
"-2","21","0","""""","9.9"
"-1","21","0","""""","9.9"
"0","21","0","""""","9.9"
"1","21","0","""""","9.9"
"2","21","0","""""","9.9"
"3","21","0","""""","9.9"
"4","21","0","""""","9.9"
"5","21","0","""""","9.9"
"6","21","0","""""","9.9"
"7","21","0","""""","9.9"
"8","21","0","""""","9.9"
"9","21","0","""""","9.9"
"10","21","0","""""","9.9"
"11","21","0","""""","9.9"
"12","21","0","""""","9.9"
"13","21","0","""""","9.9"
"14","21","0","""""","9.9"
"15","21","0","""""","9.9"
"16","21","0","""""","9.9"
"17","21","0","""""","9.9"
"18","21","0","""""","9.9"
"-18","20","0","""""","9.9"
"-17","20","0","""""","9.9"
"-16","20","0","""""","9.9"
"-15","20","0","""""","9.9"
"-14","20","0","""""","9.9"
"-13","20","0","""""","9.9"
"-12","20","0","""""","9.9"
"-11","20","0","""""","9.9"
"-10","20","0","""""","9.9"
"-9","20","0","""""","9.9"
"-8","20","0","""""","9.9"
"-7","20","0","""""","9.9"
"-6","20","0","""""","9.9"
"-5","20","0","""""","9.9"
"-4","20","0","""""","9.9"
"-3","20","0","""""","9.9"
"-2","20","0","""""","9.9"
"-1","20","0","""""","9.9"
"0","20","0","""""","9.9"
"1","20","0","""""","9.9"
"2","20","0","""""","9.9"
"3","20","0","""""","9.9"
"4","20","0","""""","9.9"
"5","20","0","""""","9.9"
"6","20","0","""""","9.9"
"7","20","0","""""","9.9"
"8","20","0","""""","9.9"
"9","20","0","""""","9.9"
"10","20","0","""""","9.9"
"11","20","0","""""","9.9"
"12","20","0","""""","9.9"
"13","20","0","""""","9.9"
"14","20","0","""""","9.9"
"15","20","0","""""","9.9"
"16","20","0","""""","9.9"
"17","20","0","""""","9.9"
"18","20","0","""""","9.9"
"-18","19","0","""""","9.9"
"-17","19","0","""""","9.9"
"-16","19","0","""""","9.9"
"-15","19","0","""""","9.9"
"-14","19","0","""""","9.9"
"-13","19","0","""""","9.9"
"-12","19","0","""""","9.9"
"-11","19","0","""""","9.9"
"-10","19","0","""""","9.9"
"-9","19","0","""""","9.9"
"-8","19","0","""""","9.9"
"-7","19","0","""""","9.9"
"-6","19","0","""""","9.9"
"-5","19","0","""""","9.9"
"-4","19","0","""""","9.9"
"-3","19","0","""""","9.9"
"-2","19","0","""""","9.9"
"-1","19","0","""""","9.9"
"0","19","0","""""","9.9"
"1","19","0","""""","9.9"
"2","19","0","""""","9.9"
"3","19","0","""""","9.9"
"4","19","0","""""","9.9"
"5","19","0","""""","9.9"
"6","19","0","""""","9.9"
"7","19","0","""""","9.9"
"8","19","0","""""","9.9"
"9","19","0","""""","9.9"
"10","19","0","""""","9.9"
"11","19","0","""""","9.9"
"12","19","0","""""","9.9"
"13","19","0","""""","9.9"
"14","19","0","""""","9.9"
"15","19","0","""""","9.9"
"16","19","0","""""","9.9"
"17","19","0","""""","9.9"
"18","19","0","""""","9.9"
"-18","18","0","""""","9.9"
"-17","18","0","""""","9.9"
"-16","18","0","""""","9.9"
"-15","18","0","""""","9.9"
"-14","18","0","""""","9.9"
"-13","18","0","""""","9.9"
"-12","18","0","""""","9.9"
"-11","18","0","""""","9.9"
"-10","18","0","""""","9.9"
"-9","18","0","""""","9.9"
"-8","18","0","""""","9.9"
"-7","18","0","""""","9.9"
"-6","18","0","""""","9.9"
"-5","18","0","""""","9.9"
"-4","18","0","""""","9.9"
"-3","18","0","""""","9.9"
"-2","18","0","""""","9.9"
"-1","18","0","""""","9.9"
"0","18","0","""""","9.9"
"1","18","0","""""","9.9"
"2","18","0","""""","9.9"
"3","18","0","""""","9.9"
"4","18","0","""""","9.9"
"5","18","0","""""","9.9"
"6","18","0","""""","9.9"
"7","18","0","""""","9.9"
"8","18","0","""""","9.9"
"9","18","0","""""","9.9"
"10","18","0","""""","9.9"
"11","18","0","""""","9.9"
"12","18","0","""""","9.9"
"13","18","0","""""","9.9"
"14","18","0","""""","9.9"
"15","18","0","""""","9.9"
"16","18","0","""""","9.9"
"17","18","0","""""","9.9"
"18","18","0","""""","9.9"
"-18","17","0","""""","9.9"
"-17","17","0","""""","9.9"
"-16","17","0","""""","9.9"
"-15","17","0","""""","9.9"
"-14","17","0","""""","9.9"
"-13","17","0","""""","9.9"
"-12","17","0","""""","9.9"
"-11","17","0","""""","9.9"
"-10","17","0","""""","9.9"
"-9","17","0","""""","9.9"
"-8","17","0","""""","9.9"
"-7","17","0","""""","9.9"
"-6","17","0","""""","9.9"
"-5","17","0","""""","9.9"
"-4","17","0","""""","9.9"
"-3","17","0","""""","9.9"
"-2","17","0","""""","9.9"
"-1","17","0","""""","9.9"
"0","17","0","""""","9.9"
"1","17","0","""""","9.9"
"2","17","0","""""","9.9"
"3","17","0","""""","9.9"
"4","17","0","""""","9.9"
"5","17","0","""""","9.9"
"6","17","0","""""","9.9"
"7","17","0","""""","9.9"
"8","17","0","""""","9.9"
"9","17","0","""""","9.9"
"10","17","0","""""","9.9"
"11","17","0","""""","9.9"
"12","17","0","""""","9.9"
"13","17","0","""""","9.9"
"14","17","0","""""","9.9"
"15","17","0","""""","9.9"
"16","17","0","""""","9.9"
"17","17","0","""""","9.9"
"18","17","0","""""","9.9"
"-18","16","0","""""","9.9"
"-17","16","0","""""","9.9"
"-16","16","0","""""","9.9"
"-15","16","0","""""","9.9"
"-14","16","0","""""","9.9"
"-13","16","0","""""","9.9"
"-12","16","0","""""","9.9"
"-11","16","0","""""","9.9"
"-10","16","0","""""","9.9"
"-9","16","0","""""","9.9"
"-8","16","0","""""","9.9"
"-7","16","0","""""","9.9"
"-6","16","0","""""","9.9"
"-5","16","0","""""","9.9"
"-4","16","0","""""","9.9"
"-3","16","0","""""","9.9"
"-2","16","0","""""","9.9"
"-1","16","0","""""","9.9"
"0","16","0","""""","9.9"
"1","16","0","""""","9.9"
"2","16","0","""""","9.9"
"3","16","0","""""","9.9"
"4","16","0","""""","9.9"
"5","16","0","""""","9.9"
"6","16","0","""""","9.9"
"7","16","0","""""","9.9"
"8","16","0","""""","9.9"
"9","16","0","""""","9.9"
"10","16","0","""""","9.9"
"11","16","0","""""","9.9"
"12","16","0","""""","9.9"
"13","16","0","""""","9.9"
"14","16","0","""""","9.9"
"15","16","0","""""","9.9"
"16","16","0","""""","9.9"
"17","16","0","""""","9.9"
"18","16","0","""""","9.9"
"-18","15","0","""""","9.9"
"-17","15","0","""""","9.9"
"-16","15","0","""""","9.9"
"-15","15","0","""""","9.9"
"-14","15","0","""""","9.9"
"-13","15","0","""""","9.9"
"-12","15","0","""""","9.9"
"-11","15","0","""""","9.9"
"-10","15","0","""""","9.9"
"-9","15","0","""""","9.9"
"-8","15","0","""""","9.9"
"-7","15","0","""""","9.9"
"-6","15","0","""""","9.9"
"-5","15","0","""""","9.9"
"-4","15","0","""""","9.9"
"-3","15","0","""""","9.9"
"-2","15","0","""""","9.9"
"-1","15","0","""""","9.9"
"0","15","0","""""","9.9"
"1","15","0","""""","9.9"
"2","15","0","""""","9.9"
"3","15","0","""""","9.9"
"4","15","0","""""","9.9"
"5","15","0","""""","9.9"
"6","15","0","""""","9.9"
"7","15","0","""""","9.9"
"8","15","0","""""","9.9"
"9","15","0","""""","9.9"
"10","15","0","""""","9.9"
"11","15","0","""""","9.9"
"12","15","0","""""","9.9"
"13","15","0","""""","9.9"
"14","15","0","""""","9.9"
"15","15","0","""""","9.9"
"16","15","0","""""","9.9"
"17","15","0","""""","9.9"
"18","15","0","""""","9.9"
"-18","14","0","""""","9.9"
"-17","14","0","""""","9.9"
"-16","14","0","""""","9.9"
"-15","14","0","""""","9.9"
"-14","14","0","""""","9.9"
"-13","14","0","""""","9.9"
"-12","14","0","""""","9.9"
"-11","14","0","""""","9.9"
"-10","14","0","""""","9.9"
"-9","14","0","""""","9.9"
"-8","14","0","""""","9.9"
"-7","14","0","""""","9.9"
"-6","14","0","""""","9.9"
"-5","14","0","""""","9.9"
"-4","14","0","""""","9.9"
"-3","14","0","""""","9.9"
"-2","14","0","""""","9.9"
"-1","14","0","""""","9.9"
"0","14","0","""""","9.9"
"1","14","0","""""","9.9"
"2","14","0","""""","9.9"
"3","14","0","""""","9.9"
"4","14","0","""""","9.9"
"5","14","0","""""","9.9"
"6","14","0","""""","9.9"
"7","14","0","""""","9.9"
"8","14","0","""""","9.9"
"9","14","0","""""","9.9"
"10","14","0","""""","9.9"
"11","14","0","""""","9.9"
"12","14","0","""""","9.9"
"13","14","0","""""","9.9"
